symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
ASIANPAINT,2020-10-23,2020-10-26,2116.35,2020.5260856515174,2355.9097858712057,2020-11-04,2160.0,time,7,4,2.0625132893897558,1.7370996028492498,0.32541368654050606
GMRINFRA,2020-10-23,2020-10-26,24.3,22.58572124785326,28.585696880366847,2020-11-04,23.15,time,7,411,-4.73251028806585,-5.047485282716056,0.31497499465020573
M&MFIN,2020-10-23,2020-10-26,135.6,124.8404003764223,162.49899905894424,2020-10-28,124.8404003764223,stop,2,73,-7.934807981989456,-8.244863523662517,0.31005554167306026
FSL,2020-10-26,2020-10-27,74.85,69.07759054835155,89.28102362912111,2020-10-30,69.07759054835155,stop,3,133,-7.711969875281821,-8.022367746648197,0.3103978713663753
POWERGRID,2020-10-26,2020-10-27,172.05,162.82745659755074,195.1063585061232,2020-11-05,178.0,time,7,58,3.458297006684097,3.1307390809067064,0.32755792577739035
L&TFH,2020-10-27,2020-10-28,66.05,61.36011841771795,77.77470395570512,2020-11-06,66.75,time,7,151,1.0598031794095464,0.7359298822104547,0.3238732971990916
MARUTI,2020-10-27,2020-10-28,7194.95,6842.891482136166,8075.0962946595855,2020-11-06,7092.0,time,7,1,-1.430864703715795,-1.7509117721554646,0.3200470684396695
SHREECEM,2020-10-27,2020-10-28,,,,,,no_fill,0,0,,,
ADANIGREEN,2020-10-28,2020-10-29,755.0,687.8371364677823,922.9071588305442,2020-11-09,879.0,time,7,13,16.42384105960264,16.07636512794701,0.3474759316556291
HEXAWARE,2020-10-28,2020-10-29,470.15,462.2674290589932,489.85642735251696,,,unresolved,0,21,,,
LT,2020-10-28,2020-10-29,951.1,904.5761665246365,1067.409583688409,2020-11-09,971.0,time,7,10,2.0923141625486252,1.7668546951319497,0.3254594674166755
AMBUJACEM,2020-11-02,2020-11-03,262.1,246.03516320911262,302.2620919772185,2020-11-12,258.1,time,7,38,-1.5261350629530712,-1.8460357745898512,0.31990071163677997
AXISBANK,2020-11-02,2020-11-03,525.0,483.9997066040745,627.5007334898138,2020-11-12,601.95,time,7,19,14.657142857142858,14.312380973200002,0.3447618839428572
BANKBARODA,2020-11-02,2020-11-03,44.6,40.677997263225926,54.40500684193519,2020-11-12,47.1,time,7,224,5.605381165919288,5.274524833632292,0.3308563322869955
INDUSINDBK,2020-11-02,2020-11-03,631.55,572.5401699791526,779.0745750521185,2020-11-09,779.0745750521185,target,4,15,23.359128343301162,23.000998243002847,0.35813010029831616
PFC,2020-11-02,2020-11-03,91.2,85.48263603118025,105.4934099220494,2020-11-12,99.25,time,7,109,8.826754385964918,8.490949296381585,0.3358050895833333
ADANIGAS,2020-11-03,2020-11-04,226.95,208.97840938962128,271.87897652594677,2020-11-13,241.45,time,7,44,6.389072482925751,6.057012223661595,0.3320602592641551
ASHOKLEY,2020-11-03,2020-11-04,83.5,76.1937847565159,101.76553810871025,2020-11-13,89.7,time,7,119,7.425149700598799,7.091497792574847,0.3336519080239521
CONCOR,2020-11-03,2020-11-04,400.0,375.2590373595691,461.8524066010773,2020-11-06,375.2590373595691,stop,2,25,-6.185240660107727,-6.497983932589412,0.3127432724816854
HDFCBANK,2020-11-03,2020-11-04,1252.0,1187.226919906922,1413.9327002326954,2020-11-11,1413.9327002326954,target,5,7,12.933921743825504,12.591807116960673,0.3421146268648301
ICICIBANK,2020-11-03,2020-11-04,437.3,405.1078869282452,517.780282679387,2020-11-13,472.7,time,7,22,8.09512920192088,7.76044805396753,0.33468114795335013
RBLBANK,2020-11-03,2020-11-04,184.5,168.48635615464138,224.5341096133965,2020-11-13,198.7,time,7,54,7.69647696476965,7.362408236747969,0.33406872802168025
SBIN,2020-11-03,2020-11-04,203.5,190.35466515056527,236.3633371235868,2020-11-11,236.3633371235868,target,5,49,16.149060011590578,15.802006205725212,0.34705380586536577
BANKBEES,2020-11-04,2020-11-05,264.0,247.9593135509166,304.1017161227086,2020-11-17,290.7,time,7,37,10.113636363636358,9.775854332499994,0.33778203113636357
RAMCOCEM,2020-11-04,2020-11-05,839.9,789.6430419273695,965.5423951815761,2020-11-17,852.25,time,7,11,1.470413144421956,1.1459090575187532,0.32450408690320276
VOLTAS,2020-11-04,2020-11-05,729.2,689.2482002719552,829.0794993201123,2020-11-17,764.0,time,7,13,4.772353263850793,4.44277665068568,0.3295766131651124
ADANIPORTS,2020-11-05,2020-11-06,368.65,342.07689544698746,435.0827613825312,2020-11-18,382.0,time,7,27,3.621321036213221,3.293512668683043,0.3278083675301777
ALKEM,2020-11-05,2020-11-06,2750.0,2606.95489174249,3107.6127706437755,2020-11-18,2708.0,time,7,3,-1.5272727272727327,-1.8471716912000054,0.31989896392727274
BAJFINANCE,2020-11-05,2020-11-06,3734.1,3471.4268804473854,4390.782798881536,2020-11-11,4390.782798881536,target,3,2,17.586106394620813,17.23684496073863,0.3492614338821828
CADILAHC,2020-11-05,2020-11-06,442.9,410.20421951315234,524.639451217119,2020-11-10,410.20421951315234,stop,2,22,-7.382203767633245,-7.6931082342681085,0.3109044666348639
COALINDIA,2020-11-05,2020-11-06,120.25,113.93634687234653,136.03413281913365,2020-11-18,128.75,time,7,83,7.068607068607058,6.73550289064448,0.33310417796257796
DIXON,2020-11-05,2020-11-06,,,,,,no_fill,0,0,,,
GRASIM,2020-11-05,2020-11-06,809.0,766.2068734714009,915.982816321498,2020-11-18,841.55,time,7,12,4.023485784919645,3.695059601446221,0.32842618347342395
HINDALCO,2020-11-05,2020-11-06,186.0,171.71674702586265,221.70813243534337,2020-11-18,212.45,time,7,53,14.220430107526871,13.876339113064505,0.34409099446236563
KOTAKBANK,2020-11-05,2020-11-06,1660.0,1556.9397505781403,1917.6506235546492,2020-11-18,1791.5,time,7,6,7.921686746987944,7.587272045843365,0.3344147011445783
MFSL,2020-11-05,2020-11-06,618.3,577.3545642864926,720.6635892837683,2020-11-18,612.15,time,7,16,-0.9946627850557999,-1.3153799582241648,0.32071717316836496
NIFTYBEES,2020-11-05,2020-11-06,129.0,110.07397092913666,176.31507267715833,2020-11-18,136.0,time,7,77,5.4263565891472965,5.095775279069777,0.3305813100775194
PEL,2020-11-05,2020-11-06,1334.1,1239.2870422389237,1571.1323944026904,2020-11-18,1411.0,time,7,7,5.764185593283866,5.433085301506638,0.33110029177722816
SHREECEM,2020-11-05,2020-11-06,,,,,,no_fill,0,0,,,
TATASTEEL,2020-11-05,2020-11-06,424.5,394.79758991048305,498.7560252237924,2020-11-17,498.7560252237924,target,6,23,17.492585447300925,17.14346768272956,0.3491177645713653
COROMANDEL,2020-11-06,2020-11-09,763.25,713.2892756959045,888.1518107602387,2020-11-11,713.2892756959045,stop,2,13,-6.545787658577861,-6.857977049386275,0.31218939080841357
GLENMARK,2020-11-06,2020-11-09,494.0,461.0923065631008,576.2692335922479,2020-11-19,478.0,time,7,20,-3.238866396761131,-3.5561359659919,0.31726956923076927
NAVINFLUOR,2020-11-06,2020-11-09,2550.0,2340.37087441772,3074.0728139556995,2020-11-19,2603.95,time,7,3,2.115686274509798,1.790190902247053,0.3254953722627451
PIDILITIND,2020-11-06,2020-11-09,1604.0,1523.655832304694,1804.8604192382647,2020-11-19,1555.0,time,7,6,-3.0548628428927693,-3.3724150831670836,0.3175522402743142
PIIND,2020-11-06,2020-11-09,2335.0,2187.3925371177443,2704.018657205639,2020-11-19,2430.0,time,7,4,4.068522483940051,3.740027113918638,0.32849537002141327
ADANIGREEN,2020-11-09,2020-11-10,914.95,834.0798376356435,1117.1254059108915,2020-11-20,1051.0,time,7,10,14.869665009016874,14.524576643018731,0.34508836599814197
APOLLOTYRE,2020-11-09,2020-11-10,159.0,146.65123364905816,189.87191587735464,2020-11-20,172.8,time,7,62,8.679245283018865,8.343666800754715,0.3355784822641509
BDL,2020-11-09,2020-11-10,307.0,288.4885146840812,353.2787132897969,2020-11-20,310.9,time,7,32,1.2703583061889123,0.9461615487296289,0.3241967574592834
CANFINHOME,2020-11-09,2020-11-10,480.0,444.13681637612245,569.6579590596939,2020-11-20,463.9,time,7,20,-3.354166666666669,-3.6712591086250024,0.31709244195833336
IDFCFIRSTB,2020-11-09,2020-11-10,33.2,31.01840655306419,38.653983617339534,2020-11-20,33.35,time,7,301,0.45180722891566827,0.12886795090362002,0.32293927801204825
M&MFIN,2020-11-09,2020-11-10,136.45,126.74783850810154,160.7054037297461,2020-11-19,160.7054037297461,target,6,73,17.776037911136775,17.426484699520703,0.34955321161607406
NESTLEIND,2020-11-09,2020-11-10,,,,,,no_fill,0,0,,,
PETRONET,2020-11-09,2020-11-10,236.0,220.95155611179493,273.62110972051266,2020-11-20,255.0,time,7,42,8.05084745762712,7.716234336440679,0.33461312118644065
UJJIVAN,2020-11-09,2020-11-10,233.0,219.83342729228545,265.9164317692864,2020-11-20,250.2,time,7,42,7.381974248927037,7.048388668154504,0.3335855807725322
AUBANK,2020-11-10,2020-11-11,870.0,801.3457576331367,1041.6356059171583,2020-11-13,801.3457576331367,stop,2,11,-7.89129222607624,-8.201414617784945,0.3101223917087038
DEEPAKNTR,2020-11-10,2020-11-11,784.0,724.6866919147975,932.2832702130062,2020-11-23,814.0,time,7,12,3.826530612244894,3.4984069964285673,0.32812361581632654
FEDERALBNK,2020-11-10,2020-11-11,59.15,54.900839263550154,69.77290184112461,2020-11-13,54.900839263550154,stop,2,169,-7.18370369644944,-7.494913104054658,0.31120940760521826
GMRINFRA,2020-11-10,2020-11-11,24.3,22.60039401992696,28.549014950182602,2020-11-23,25.25,time,7,411,3.9094650205761194,3.5812139987654197,0.32825102181069954
HINDPETRO,2020-11-10,2020-11-11,213.0,198.64640123838734,248.88399690403165,2020-11-23,215.0,time,7,46,0.9389671361502261,0.6152794704225266,0.3236876657276995
INDIGO,2020-11-10,2020-11-11,1612.05,1485.8489080614017,1927.5527298464956,2020-11-23,1680.25,time,7,6,4.230638007505982,3.9018935914022634,0.3287444161037189
JINDALSTEL,2020-11-10,2020-11-11,213.95,195.69945912653634,259.5763521836591,2020-11-23,239.0,time,7,46,11.708343070810944,11.368111209768644,0.3402318610422996
L&TFH,2020-11-10,2020-11-11,70.15,65.55643592642079,81.63391018394805,2020-11-23,73.0,time,7,142,4.062722736992153,3.734236276692794,0.3284864602993585
LICHSGFIN,2020-11-10,2020-11-11,323.0,299.1920774469703,382.5198063825743,2020-11-23,332.4,time,7,30,2.9102167182662564,2.583500767678021,0.3267159505882353
ONGC,2020-11-10,2020-11-11,71.45,67.71065034114142,80.79837414714646,2020-11-23,72.0,time,7,139,0.7697690692792136,0.4463413300209911,0.32342773925822255
PAGEIND,2020-11-10,2020-11-11,,,,,,no_fill,0,0,,,
RAYMOND,2020-11-10,2020-11-11,285.0,269.1132581075539,324.7168547311153,2020-11-23,305.5,time,7,35,7.192982456140351,6.859687209473685,0.33329524666666666
RECLTD,2020-11-10,2020-11-11,112.35,105.68886301058178,129.00284247354554,2020-11-23,113.6,time,7,89,1.1125945705384943,0.7886401738317742,0.3239543967067201
SHREECEM,2020-11-10,2020-11-11,,,,,,no_fill,0,0,,,
SRTRANSFIN,2020-11-10,2020-11-11,857.75,782.4869418521104,1045.9076453697242,2020-11-23,942.5,time,7,11,9.880501311570967,9.543077428563098,0.33742388300786946
TATAMOTORS,2020-11-10,2020-11-11,146.5,136.38880907861036,171.77797730347407,2020-11-18,171.77797730347407,target,4,68,17.254592016023263,16.905839863148856,0.34875215287440736
TATAPOWER,2020-11-10,2020-11-11,57.45,53.73225631734602,66.74435920663495,2020-11-23,58.85,time,7,174,2.4369016536118338,2.1109128219321125,0.3259888316797214
ULTRACEMCO,2020-11-10,2020-11-11,4731.4,4493.820503318944,5325.348741702637,2020-11-23,4874.0,time,7,2,3.01390708881093,2.687031846379514,0.3268752424314157
YESBANK,2020-11-10,2020-11-11,14.15,13.370994202159881,16.0975144946003,2020-11-23,14.65,time,7,706,3.5335689045936425,3.205895344169614,0.32767356042402834
ATUL,2020-11-11,2020-11-12,6289.0,5975.309287927745,7073.226780180638,2020-11-24,6455.95,time,7,1,2.654635077118783,2.328311757692801,0.32632331942598186
BPCL,2020-11-11,2020-11-12,395.0,369.80596354176924,457.9850911455769,2020-11-24,398.0,time,7,25,0.75949367088608,0.43608171696202935,0.32341195392405064
DLF,2020-11-11,2020-11-12,182.0,168.32122298548344,216.19694253629137,2020-11-24,188.0,time,7,54,3.296703296703307,2.969393615384626,0.3273096813186813
MCDOWELL-N,2020-11-11,2020-11-12,571.25,541.2381793878843,646.2795515302892,2020-11-24,568.4,time,7,17,-0.498905908096281,-0.8203846758687099,0.3214787677724289
NCC,2020-11-11,2020-11-12,36.9,34.27593028905251,43.460174277368715,2020-11-23,43.460174277368715,target,6,271,17.778250074169954,17.428693464171513,0.3495566099984418
NTPC,2020-11-11,2020-11-12,92.4,86.75879426963358,106.50301432591606,2020-11-24,94.25,time,7,108,2.002164502164505,1.6768435250000029,0.32532097716450215
SHREECEM,2020-11-11,2020-11-12,,,,,,no_fill,0,0,,,
TATAMTRDVR,2020-11-11,2020-11-12,60.9,56.34048033168311,72.29879917079221,2020-11-18,72.29879917079221,target,3,164,18.717240017721192,18.366240906957728,0.3509991107634638
BHARTIARTL,2020-11-12,2020-11-13,477.0,445.20618542602944,556.4845364349264,2020-11-25,476.5,time,7,20,-0.10482180293500676,-0.4269059729559711,0.32208417002096434
DMART,2020-11-12,2020-11-13,2390.0,2247.5733803394387,2746.0665491514037,2020-11-25,2370.0,time,7,4,-0.8368200836820106,-1.157779738912136,0.32095965523012554
IDFC,2020-11-12,2020-11-13,30.75,28.30848705877943,36.85378235305142,2020-11-23,36.85378235305142,target,5,325,19.849698709110307,19.496959885861205,0.3527388232491017
TVSMOTOR,2020-11-12,2020-11-13,482.4,453.96398866287785,553.4900283428053,2020-11-25,474.3,time,7,20,-1.6791044776119368,-1.998770193656713,0.31966571604477617
BALKRISIND,2020-11-13,2020-11-17,1580.0,1467.767377786619,1860.5815555334525,2020-11-26,1600.0,time,7,6,1.2658227848101333,0.9416329949367156,0.32418978987341773
AARTIIND,2020-11-17,2020-11-18,1129.8,1051.3571115878167,1325.907221030458,2020-11-27,1111.0,time,7,8,-1.6640113294388303,-1.983700231970252,0.3196889025314215
ASHOKLEY,2020-11-17,2020-11-18,91.1,84.39453621088464,107.86365947278838,2020-11-27,89.45,time,7,109,-1.8111964873764985,-2.130659280241482,0.3194627928649836
AUBANK,2020-11-17,2020-11-18,900.9,821.0473808767184,1100.5315478082039,2020-11-27,875.0,time,7,11,-2.8749028749028738,-3.192731574358973,0.3178286994560995
BAJFINANCE,2020-11-17,2020-11-18,4475.0,4164.317063351862,5251.707341620346,2020-11-27,4859.0,time,7,2,8.581005586592184,8.245578022703915,0.3354275638882681
BANDHANBNK,2020-11-17,2020-11-18,352.95,326.2184211128638,419.7789472178406,2020-11-27,368.4,time,7,28,4.377390565235872,4.048420704037403,0.32896986119847005
BBTC,2020-11-17,2020-11-18,1288.0,1203.2786634545882,1499.8033413635296,2020-11-27,1287.85,time,7,7,-0.011645962732931281,-0.3338732719021859,0.3222273091692546
CHOLAFIN,2020-11-17,2020-11-18,321.95,295.36483219946354,388.4129195013412,2020-11-27,360.5,time,7,31,11.97390899207953,11.633269161764263,0.3406398303152664
EQUITAS,2020-11-17,2020-11-18,51.95,47.56269029144081,62.91827427139799,2020-11-23,62.91827427139799,target,3,192,21.113136229832506,20.758456481014694,0.35467974881781067
EXIDEIND,2020-11-17,2020-11-18,171.0,161.73203224496123,194.1699193875969,2020-11-27,173.0,time,7,58,1.1695906432748648,0.8455486877193092,0.3240419555555556
HAVELLS,2020-11-17,2020-11-18,837.2,789.5073470407567,956.4316323981085,2020-11-27,808.5,time,7,11,-3.428093645484953,-3.7450725188963245,0.3169788734113712
HDFC,2020-11-17,2020-11-18,2336.7,2210.140421400945,2653.0989464976365,2020-11-24,2210.140421400945,stop,4,4,-5.416167184450504,-5.730091927601404,0.31392474315090035
M&M,2020-11-17,2020-11-18,637.2,602.9223239664483,722.8941900838795,2020-11-19,722.8941900838795,target,1,15,13.448554627099728,13.105649407819158,0.3429052192805709
NAUKRI,2020-11-17,2020-11-18,3930.0,3630.8840252658697,4677.789936835326,2020-11-27,4165.3,time,7,2,5.98727735368958,5.65583434254963,0.3314430111399491
NMDC,2020-11-17,2020-11-18,96.0,89.6926108729367,111.76847281765826,2020-11-27,96.85,time,7,104,0.8854166666666607,0.5618112665624941,0.32360540010416666
PFC,2020-11-17,2020-11-18,103.2,97.09428582252811,118.46428544367974,2020-11-27,110.0,time,7,96,6.589147286821695,6.25677966744185,0.332367619379845
SAIL,2020-11-17,2020-11-18,40.3,37.38945974788858,47.57635063027853,2020-11-27,46.8,time,7,248,16.129032258064523,15.782009219354846,0.34702303870967743
SBIN,2020-11-17,2020-11-18,239.4,222.44456173156277,281.78859567109305,2020-11-27,245.45,time,7,41,2.5271512113617334,2.201023735964908,0.32612747539682546
BANKBARODA,2020-11-18,2020-11-19,49.35,45.411762739139235,59.195593152151915,2020-12-01,51.55,time,7,202,4.457953394123604,4.128859770212763,0.32909362391084085
BEML,2020-11-18,2020-11-19,638.15,602.9676471294681,726.1058821763297,2020-11-24,726.1058821763297,target,3,15,13.782947923894028,13.439529000936696,0.34341892295733206
ESCORTS,2020-11-18,2020-11-19,1418.0,1325.5907716974482,1649.0230707563792,2020-12-01,1412.0,time,7,7,-0.42313117066290484,-0.744726345557122,0.32159517489421724
FEDERALBNK,2020-11-18,2020-11-19,61.35,56.66962177716377,73.05094555709057,2020-12-01,63.2,time,7,162,3.0154849225753955,2.688607256234727,0.3268776663406683
ICICIBANK,2020-11-18,2020-11-19,490.0,457.42087773332946,571.4478056666762,2020-12-01,479.7,time,7,20,-2.1020408163265336,-2.4210568065714315,0.319015990244898
IGL,2020-11-18,2020-11-19,451.7,426.8814595851951,513.7463510370122,2020-11-27,513.7463510370122,target,6,22,13.736185750943598,13.39283866525217,0.34334708569142913
NIFTYBEES,2020-11-18,2020-11-19,120.0,97.44752494560963,176.38118763597592,2020-12-01,149.7,time,7,83,24.749999999999982,24.389733206499983,0.3602667935
TATASTEEL,2020-11-19,2020-11-20,526.0,488.4562528542904,619.8593678642738,2020-12-02,585.7,time,7,19,11.349809885931572,11.010128812889747,0.33968107304182515
DIVISLAB,2020-11-20,2020-11-23,3486.4,3287.631382281378,3983.3215442965547,2020-12-03,3655.0,time,7,2,4.835933914639745,4.506259627225794,0.32967428741395133
IDEA,2020-11-20,2020-11-23,10.3,9.223588565962492,12.99102858509377,2020-12-03,10.0,time,7,970,-2.912621359223311,-3.2303921145631165,0.3177707553398058
KOTAKBANK,2020-11-20,2020-11-23,1892.4,1779.3581251369678,2175.0046871575805,2020-12-03,1836.0,time,7,5,-2.9803424223208697,-3.2980091428027976,0.31766672048192773
APOLLOHOSP,2020-11-23,2020-11-24,2382.65,2198.6429402794292,2842.6676493014274,2020-12-04,2400.0,time,7,4,0.7281808070845441,0.4048169567959999,0.32336385028854425
EQUITAS,2020-11-23,2020-11-24,70.0,64.51874082189298,83.70314794526755,2020-12-04,69.15,time,7,142,-1.214285714285701,-1.5346654969999869,0.32037978271428574
FRETAIL,2020-11-23,2020-11-24,87.15,79.73275087424565,105.69312281438587,2020-12-01,79.73275087424565,stop,4,114,-8.510899742690015,-8.820070277221902,0.30917053453188625
IDFC,2020-11-23,2020-11-24,45.0,41.64770942880147,53.380726427996336,2020-11-24,41.64770942880147,stop,0,222,-7.449534602663399,-7.760335633918888,0.31080103125548886
MRF,2020-11-23,2020-11-24,,,,,,no_fill,0,0,,,
NESTLEIND,2020-11-23,2020-11-24,,,,,,no_fill,0,0,,,
SHREECEM,2020-11-23,2020-11-24,,,,,,no_fill,0,0,,,
SRTRANSFIN,2020-11-23,2020-11-24,982.7,893.7253488055119,1205.1366279862204,2020-12-04,1041.0,time,7,10,5.9326345782029,5.601275510715365,0.3313590674875344
UJJIVAN,2020-11-23,2020-11-24,292.1,270.08393832696925,347.14015418257696,2020-12-04,283.2,time,7,34,-3.046901745977415,-3.3644662162957992,0.3175644703183841
ADANIGREEN,2020-11-24,2020-11-25,1205.15,1107.9020961484257,1448.269759628936,2020-11-26,1107.9020961484257,stop,1,8,-8.069360980091634,-8.379209817950631,0.3098488378589978
EMAMILTD,2020-11-24,2020-11-25,405.0,379.46054808279087,468.84862979302284,2020-12-07,420.9,time,7,24,3.9259259259259105,3.597649616444429,0.32827630948148145
HDFCBANK,2020-11-24,2020-11-25,1451.3,1376.3157728112146,1638.7605679719634,2020-12-03,1376.3157728112146,stop,5,6,-5.166693804780909,-5.481001795423966,0.31430799064305665
ICICIGI,2020-11-24,2020-11-25,1380.0,1297.7667196825169,1585.5832007937076,2020-12-07,1457.9,time,7,7,5.644927536231892,5.314010451782616,0.3309170844492754
NTPC,2020-11-24,2020-11-25,94.45,89.02894061077716,108.00264847305714,2020-12-07,99.0,time,7,105,4.817363684489151,4.487717925145583,0.32964575934356805
PVR,2020-11-25,2020-11-26,1315.0,1202.821560680255,1595.4460982993623,2020-12-08,1349.0,time,7,7,2.5855513307984745,2.2593341396197673,0.3262171911787072
CANBK,2020-11-26,2020-11-27,100.2,94.07173542104248,115.5206614473938,2020-12-07,115.5206614473938,target,5,99,15.290081284824165,14.944347064412305,0.34573422041186036
GAIL,2020-11-26,2020-11-27,103.5,97.83785039303176,117.65537401742061,2020-12-02,117.65537401742061,target,2,96,13.67668987190398,13.333434185328825,0.3432556865751555
L&TFH,2020-11-26,2020-11-27,79.1,73.39633237690974,93.35916905772562,2020-12-08,93.35916905772562,target,6,126,18.026762399147444,17.676824018054052,0.34993838109339265
NATIONALUM,2020-11-26,2020-11-27,38.2,35.40569015908353,45.1857746022912,2020-12-09,42.7,time,7,261,11.780104712041894,11.439762608900532,0.3403421031413612
POWERGRID,2020-11-26,2020-11-27,197.65,186.94865143415902,224.40337141460247,2020-12-09,192.9,time,7,50,-2.403238047052869,-2.7217913302807974,0.31855328322792814
TATAMOTORS,2020-11-26,2020-11-27,174.65,161.3064813016812,208.00879674579699,2020-12-09,183.0,time,7,57,4.780990552533626,4.451400670541069,0.3295898819925566
TATAPOWER,2020-11-26,2020-11-27,63.0,58.61029654476847,73.97425863807884,2020-12-09,72.6,time,7,158,15.238095238095228,14.89244087999999,0.3456543580952381
AARTIDRUGS,2020-11-27,2020-12-01,715.0,620.3288195732106,951.6779510669736,2020-12-10,780.0,time,7,13,9.090909090909083,8.754698199999991,0.3362108909090909
AARTIIND,2020-11-27,2020-12-01,1161.1,1083.309641313946,1355.5758967151346,2020-12-10,1220.0,time,7,8,5.072775816036534,4.742737685935768,0.33003813010076655
ABFRL,2020-11-27,2020-12-01,164.4,152.7177653399973,193.60558665000676,2020-12-10,160.95,time,7,60,-2.098540145985417,-2.41756151405111,0.3190213680656934
AMARAJABAT,2020-11-27,2020-12-01,946.8,889.7181259306902,1089.504685173274,2020-12-10,930.8,time,7,10,-1.689902830587242,-2.0095519579214205,0.31964912733417833
BAJFINANCE,2020-11-27,2020-12-01,4951.2,4613.310123789545,5795.924690526135,2020-12-10,4850.0,time,7,2,-2.0439489416707035,-2.3630541741638367,0.319105232493133
BRITANNIA,2020-11-27,2020-12-01,3702.5,3541.389852841945,4105.275367895138,2020-12-10,3627.1,time,7,2,-2.03646185010129,-2.355578584459156,0.31911673435786636
BSOFT,2020-11-27,2020-12-01,198.5,181.07596818736653,242.06007953158368,2020-12-10,207.9,time,7,50,4.735516372795967,4.405996349420652,0.3295200233753149
CHOLAFIN,2020-11-27,2020-12-01,389.65,358.8030236799387,466.7674408001532,2020-12-10,369.0,time,7,25,-5.2996278711664235,-5.613731645040413,0.31410377387398947
COROMANDEL,2020-11-27,2020-12-01,830.0,764.8546878733439,992.8632803166403,2020-12-10,792.8,time,7,12,-4.481927710843381,-4.797287656963864,0.3153599461204819
CYIENT,2020-11-27,2020-12-01,497.0,454.16777971961216,604.0805507009696,2020-12-10,477.0,time,7,20,-4.024144869215296,-4.340208073239441,0.31606320402414484
DEEPAKNTR,2020-11-27,2020-12-01,872.7,814.3509474201604,1018.572631449599,2020-12-08,814.3509474201604,stop,5,11,-6.686037880123708,-6.998011814895277,0.3119739347715691
DIXON,2020-11-27,2020-12-01,,,,,,no_fill,0,0,,,
EXIDEIND,2020-11-27,2020-12-01,186.5,176.48130602011827,211.5467349497043,2020-12-10,191.5,time,7,53,2.680965147453085,2.3546013790884737,0.3263637683646113
FSL,2020-11-27,2020-12-01,79.7,74.25893371144792,93.30266572138018,2020-12-07,74.25893371144792,stop,4,125,-6.8269338626751335,-7.138691349375011,0.31175748669987813
GMMPFAUDLR,2020-11-27,2020-12-01,3855.0,3580.4190598535374,4541.452350366157,2020-12-10,3748.0,time,7,2,-2.7756160830090804,-3.0935973094163436,0.31798122640726334
GMRINFRA,2020-11-27,2020-12-01,27.0,24.966066052313593,32.084834869216024,2020-12-10,27.45,time,7,370,1.6666666666666607,1.3418610899999939,0.32480557666666676
GODREJPROP,2020-11-27,2020-12-01,1183.95,1077.8737515305413,1449.1406211736467,2020-12-10,1266.2,time,7,8,6.9470839140166385,6.614166423083744,0.3329174909328941
IDFC,2020-11-27,2020-12-01,42.15,37.95013611505619,52.64965971235952,2020-12-10,40.15,time,7,237,-4.744958481613281,-5.059914353024906,0.3149558714116252
INDIAMART,2020-11-27,2020-12-01,5135.1,4715.714574519307,6183.563563701734,2020-12-10,5296.0,time,7,1,3.133337228096811,2.8062785139802404,0.32705871411657034
IOLCP,2020-11-27,2020-12-01,785.0,721.9868015415171,942.5329961462072,2020-12-10,772.0,time,7,12,-1.6560509554140124,-1.9757520868789806,0.3197011314649682
MANAPPURAM,2020-11-27,2020-12-01,179.5,167.06464273455364,210.58839316361588,2020-12-10,173.0,time,7,55,-3.6211699164345412,-3.9378521810584965,0.31668226462395543
MFSL,2020-11-27,2020-12-01,653.4,615.6648402287705,747.7378994280738,2020-12-10,638.05,time,7,15,-2.349250076522802,-2.6678862974747455,0.3186362209519437
MINDTREE,2020-11-27,2020-12-01,1417.3,1315.6138117581072,1671.5154706047317,2020-12-10,1455.0,time,7,7,2.6599872997953966,2.333655758145781,0.3263315416496155
MOTHERSUMI,2020-11-27,2020-12-01,149.85,138.90377147586025,177.2155713103494,2020-12-10,157.95,time,7,66,5.405405405405395,5.07485628108107,0.3305491243243244
NAUKRI,2020-11-27,2020-12-01,4380.5,4074.843584396326,5144.641039009185,2020-12-10,4373.0,time,7,2,-0.17121333181143727,-0.493195509439562,0.3219821776281247
NESTLEIND,2020-11-27,2020-12-01,,,,,,no_fill,0,0,,,
RAMCOCEM,2020-11-27,2020-12-01,899.8,853.7993282372462,1014.8016794068842,2020-12-10,870.0,time,7,11,-3.3118470771282493,-3.6290045315403407,0.3171574544120916
SYNGENE,2020-11-27,2020-12-01,580.85,544.194795822134,672.4880104446651,2020-12-10,600.0,time,7,17,3.2968924851510595,2.969582513196166,0.3273099719548937
TATACHEM,2020-11-27,2020-12-01,392.4,367.29909024468645,455.1522743882838,2020-12-03,455.1522743882838,target,2,25,15.9919149817237,15.645102586138986,0.34681239558471344
TATAELXSI,2020-11-27,2020-12-01,1612.0,1497.1282106432452,1899.179473391887,2020-12-10,1665.0,time,7,6,3.287841191066998,2.9605451239454097,0.32729606712158815
VEDL,2020-11-27,2020-12-01,122.3,112.70277700823914,146.29305747940214,2020-12-10,142.95,time,7,81,16.88470973017171,16.53652580008177,0.34818393008994275
VOLTAS,2020-11-27,2020-12-01,812.15,761.6400400520893,938.4248998697768,2020-12-10,808.1,time,7,12,-0.4986763528904703,-0.8201554733115748,0.3214791204211045
