symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RTNPOWER,2017-12-29 18:07:00,2017-12-27,2017-12-27,2017-12-27,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,100000000.0,0.0,0.0,0.0,0.0,405000000.0,13.72,305000000.0,10.33
RTNPOWER,2018-03-29 16:35:00,2018-03-29,2018-03-27,2018-03-27,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,100000000.0,0.0,0.0,0.0,0.0,305000000.0,10.33,405000000.0,13.72
RTNPOWER,2018-03-29 16:53:00,2018-03-29,2018-03-27,2018-03-27,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,100000000.0,0.0,0.0,0.0,0.0,107500000.0,3.64,7500000.0,0.25
RTNPOWER,2018-04-27 16:33:00,2018-04-25,2018-04-23,2018-04-23,Promoter Group,Invocation of pledge,Pledge Invoke,Equity Shares,30000000.0,0.0,0.0,0.0,0.0,405000000.0,13.72,375000000.0,12.7
RTNPOWER,2018-11-21 17:41:00,2018-11-21,2018-11-19,2018-11-19,Promoters,Inter-se-Transfer,Buy,Equity Shares,7500000.0,0.0,0.0,0.0,0.0,375000000.0,12.7,382500000.0,12.95
RTNPOWER,2018-11-21 18:34:00,2018-11-21,2018-11-19,2018-11-19,Promoters,Inter-se-Transfer,Sell,Equity Shares,7500000.0,0.0,0.0,0.0,0.0,7500000.0,0.25,,0.0
RTNPOWER,2020-01-02 20:07:00,2019-12-31,2019-12-27,2019-12-27,Promoters,Preferential Offer,Buy,Convertible Debenture,805724169.0,0.0,0.0,0.0,0.0,,0.0,805724169.0,15.0
RTNPOWER,2020-03-30 22:21:00,2020-03-26,2020-03-24,2020-03-24,Promoters,Conversion of security,Buy,Equity Shares,375400000.0,0.0,0.0,0.0,0.0,382500000.0,8.38,757900000.0,15.34
RTNPOWER,2020-03-30 22:21:00,2020-03-26,2020-03-24,2020-03-24,Promoters,Conversion of security,Sell,Convertible Debenture,375400000.0,0.0,0.0,0.0,0.0,805724169.0,15.0,430324169.0,8.01
RTNPOWER,2021-02-17 14:24:00,2021-02-15,2021-02-11,2021-02-11,Promoters,Conversion of security,Sell,Convertible Debenture,430324169.0,0.0,0.0,0.0,0.0,430324169.0,8.01,,0.0
RTNPOWER,2021-02-17 14:24:00,2021-02-15,2021-02-11,2021-02-11,Promoters,Conversion of security,Buy,Equity Shares,430324169.0,0.0,0.0,0.0,0.0,757900000.0,15.34,1188224169.0,22.13
RTNPOWER,2022-03-29 17:25:00,2022-03-29,2022-03-25,2022-03-25,Promoters,Market Purchase,Buy,Equity Shares,4228000.0,0.0,0.0,0.0,0.0,1188224169.0,22.13,1192452169.0,22.2
RTNPOWER,2022-03-29 17:49:00,2022-03-29,2022-03-25,2022-03-25,Promoters,Market Sale,Sell,Equity Shares,2277930.0,0.0,0.0,0.0,0.0,1185000000.0,22.06,1182722070.0,22.02
RTNPOWER,2022-03-30 16:32:00,2022-03-30,2022-03-28,2022-03-29,Promoters,Market Purchase,Buy,Equity Shares,109691423.0,0.0,0.0,0.0,0.0,1192452169.0,22.2,1302143592.0,24.25
RTNPOWER,2022-03-30 16:43:00,2022-03-30,2022-03-28,2022-03-29,Promoters,Market Sale,Sell,Equity Shares,112722070.0,0.0,0.0,0.0,0.0,1182722070.0,22.02,1070000000.0,19.93
RTNPOWER,2022-03-31 20:10:00,2022-03-31,2022-03-30,2022-03-31,Promoters,Market Sale,Sell,Equity Shares,6039989.0,0.0,0.0,0.0,0.0,1070000000.0,19.93,1063960011.0,19.81
RTNPOWER,2026-03-27 17:51:00,2026-03-26,2026-03-24,2026-03-25,Promoters,Market Purchase,Buy,Equity Shares,10200000.0,0.0,0.0,0.0,0.0,1063960011.0,19.81,1074160011.0,20.0
RTNPOWER,2026-03-27 17:51:00,2026-03-26,2026-03-24,2026-03-25,Promoters,Market Sale,Sell,Equity Shares,10200000.0,0.0,0.0,0.0,0.0,1302143592.0,24.25,1291943592.0,24.06
