symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
FRETAIL,2016-09-12 16:00:00,2016-09-09,2016-09-08,2016-09-08,Promoters,Pledge Creation,Pledge,Equity Shares,802638.0,0.0,0.0,0.0,0.0,177545090.0,37.67,177545090.0,37.67
FRETAIL,2016-09-23 12:03:00,2016-09-22,2016-09-21,2016-09-21,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,600000.0,0.0,0.0,0.0,0.0,44136090.0,9.36,44136090.0,9.36
FRETAIL,2016-10-03 16:58:00,2016-09-30,2016-09-29,2016-09-29,Promoters,Pledge Creation,Pledge,Equity Shares,4550000.0,0.0,0.0,0.0,0.0,44136090.0,9.36,44136090.0,9.36
FRETAIL,2016-10-15 17:28:00,2016-10-14,2016-10-13,2016-10-13,Promoters,Pledge Creation,Pledge,Equity Shares,240397.0,0.0,0.0,0.0,0.0,177545090.0,37.67,177545090.0,37.67
FRETAIL,2016-11-23 16:32:00,2016-11-22,2016-11-19,2016-11-19,Promoters,Pledge Creation,Pledge,Equity Shares,1535450.0,0.0,0.0,0.0,0.0,44136090.0,9.36,44136090.0,9.36
FRETAIL,2016-11-23 16:32:00,2016-11-22,2016-11-22,2016-11-22,Promoters,Pledge Creation,Pledge,Equity Shares,1342000.0,0.0,0.0,0.0,0.0,44136090.0,9.36,44136090.0,9.36
FRETAIL,2016-12-13 16:45:00,2016-12-12,2016-12-09,2016-12-09,Promoters,Pledge Creation,Pledge,Equity Shares,6844965.0,0.0,0.0,0.0,0.0,177545090.0,37.67,177545090.0,37.67
FRETAIL,2016-12-22 15:21:00,2016-12-21,2016-12-20,2016-12-20,Promoters,Pledge Creation,Pledge,Equity Shares,5788272.0,0.0,0.0,0.0,0.0,177545090.0,37.67,177545090.0,37.67
FRETAIL,2016-12-22 15:21:00,2016-12-21,2016-12-20,2016-12-20,Promoters,Revokation of Pledge,Pledge,Equity Shares,5788272.0,0.0,0.0,0.0,0.0,177545090.0,37.67,177545090.0,37.67
FRETAIL,2017-01-23 17:06:00,2017-01-21,2017-01-19,2017-01-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,24136.0,0.0,0.0,0.0,0.0,2002.0,0.0,26138.0,0.006
FRETAIL,2017-01-23 17:06:00,2017-01-21,2017-01-19,2017-01-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,9067.0,0.0,0.0,0.0,0.0,1090.0,0.0,10157.0,0.002
