symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ADANIPORTS,2015-12-15 11:37:00,2015-12-10,2015-12-08,2015-12-08,Promoters,Pledge Creation,Pledge,Equity Shares,23902000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2015-12-24 20:31:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,276810.0,0.0,0.0,0.0,0.0,316885.0,0.02,316885.0,0.02
ADANIPORTS,2015-12-24 20:31:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,141230.0,0.0,0.0,0.0,0.0,893103.0,0.04,893103.0,0.04
ADANIPORTS,2016-01-05 19:39:00,2016-01-01,2015-12-30,2015-12-30,Promoters,-,Pledge,Equity Shares,12356000.0,0.0,0.0,0.0,0.0,140512153.0,6.78,140512153.0,6.78
ADANIPORTS,2016-01-05 19:39:00,2016-01-01,2015-12-30,2015-12-30,Promoters,-,Pledge,Equity Shares,8815000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-01-05 19:40:00,2015-12-31,2015-12-29,2015-12-29,Promoters,Pledge Creation,Pledge,Equity Shares,78365000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-01-20 15:05:00,2016-01-15,2016-01-13,2016-01-13,Promoters,Pledge Creation,Pledge,Equity Shares,501000.0,0.0,0.0,0.0,0.0,140512153.0,6.78,140512153.0,6.78
ADANIPORTS,2016-01-20 15:05:00,2016-01-15,2016-01-13,2016-01-13,Promoters,Pledge Creation,Pledge,Equity Shares,1337000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-01-21 17:03:00,2016-01-19,2016-01-15,2016-01-15,Promoters,Pledge Creation,Pledge,Equity Shares,11600000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-01-25 10:12:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,17777400.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-01-25 10:12:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,140512153.0,6.78,140512153.0,6.78
ADANIPORTS,2016-02-15 08:53:00,2016-02-08,2016-02-05,2016-02-05,Promoters,Pledge Creation,Pledge,Equity Shares,13908250.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-02-15 08:53:00,2016-02-08,2016-02-04,2016-02-04,Promoters,Pledge Creation,Pledge,Equity Shares,38059000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-02-16 10:17:00,2016-02-11,2016-02-10,2016-02-10,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,78712857.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-02-22 18:40:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,3305000.0,0.0,0.0,0.0,0.0,140512153.0,6.78,140512153.0,6.78
ADANIPORTS,2016-02-22 18:40:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,26901400.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-03-14 09:37:00,2016-03-10,2016-03-08,2016-03-08,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,5939000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-03-14 09:37:00,2016-03-10,2016-03-08,2016-03-08,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1400000.0,0.0,0.0,0.0,0.0,140512153.0,6.78,140512153.0,6.78
ADANIPORTS,2016-03-16 10:32:00,2016-03-14,2016-03-11,2016-03-11,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,870000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
ADANIPORTS,2016-03-21 10:03:00,2016-03-18,2016-03-18,2016-03-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,8773173807.0,42.36,8773173807.0,42.36
ADANIPORTS,2016-03-22 09:41:00,2016-03-19,2016-03-18,2016-03-18,Promoters,Market Purchase,Buy,Equity Shares,800000.0,0.0,0.0,0.0,0.0,128164953.0,6.19,128964953.0,6.23
ADANIPORTS,2016-03-23 14:34:00,2016-03-22,2016-03-21,2016-03-21,Promoters,Market Purchase,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,128964953.0,6.23,129964953.0,6.28
ADANIPORTS,2016-03-29 12:04:00,2016-03-23,2016-03-22,2016-03-22,Promoters,Market Purchase,Buy,Equity Shares,830000.0,0.0,0.0,0.0,0.0,129964953.0,6.28,130794953.0,6.32
ADANIPORTS,2016-03-30 13:15:00,2016-03-25,2016-03-22,2016-03-22,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,9000000.0,0.0,0.0,0.0,0.0,877317807.0,42.36,877317807.0,42.36
