symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RAJESHEXPO,2015-11-19 19:55:00,2015-11-17,2015-11-17,2015-11-17,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88041234.0,0.0,88046234.0,29.82
RAJESHEXPO,2015-12-04 10:59:00,2015-12-02,2015-12-02,2015-12-02,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88046234.0,0.0,88051234.0,29.82
RAJESHEXPO,2015-12-17 10:58:00,2015-12-16,2015-12-16,2015-12-16,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88051234.0,0.0,88056234.0,29.82
RAJESHEXPO,2016-02-18 19:22:00,2016-02-17,2016-02-17,2016-02-17,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88066234.0,29.83,88071234.0,29.83
RAJESHEXPO,2016-02-18 19:27:00,2016-02-17,2016-02-17,2016-02-17,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88066234.0,0.0,88071234.0,29.83
RAJESHEXPO,2016-03-02 19:00:00,2016-03-02,2016-03-02,2016-03-02,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88071234.0,29.83,88076234.0,29.83
RAJESHEXPO,2016-03-11 09:55:00,2016-03-10,2016-03-10,2016-03-10,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88076234.0,29.83,88081234.0,29.83
RAJESHEXPO,2016-04-01 19:08:00,2016-03-31,2016-03-31,2016-03-31,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88081234.0,29.83,88086234.0,29.83
RAJESHEXPO,2016-04-20 18:46:00,2016-04-20,2016-04-20,2016-04-20,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,88086234.0,29.83,88091234.0,29.83
RAJESHEXPO,2016-06-08 13:50:00,2016-06-06,2016-06-06,2016-06-06,Promoters,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,88091234.0,29.84,88101234.0,29.84
