symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DABUR,2015-12-01 10:34:00,2015-11-17,2015-11-16,2015-11-16,Promoters,Market Purchase,Buy,Equity Shares,97329.0,0.0,0.0,0.0,0.0,156086742.0,0.0,156184071.0,0.0
DABUR,2015-12-01 10:34:00,2015-11-17,2015-11-13,2015-11-13,Promoters,Market Purchase,Buy,Equity Shares,22671.0,0.0,0.0,0.0,0.0,156064071.0,0.0,156086742.0,0.0
DABUR,2015-12-01 19:01:00,2015-11-23,2015-11-09,2015-11-09,Promoters,Market Purchase,Buy,Equity Shares,10358.0,0.0,0.0,0.0,0.0,155964071.0,8.87,155974429.0,8.87
DABUR,2015-12-01 19:58:00,2015-11-12,2015-11-10,2015-11-10,Promoters,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,155964071.0,0.0,156064071.0,0.0
DABUR,2015-12-02 14:13:00,2015-11-30,2015-11-27,2015-11-27,Director,Market Sale,Sell,Equity Shares,13041.0,0.0,0.0,0.0,0.0,4300000.0,0.24,4286959.0,0.24
DABUR,2015-12-02 14:17:00,2015-12-02,2015-12-01,2015-12-01,Director,Market Sale,Sell,Equity Shares,6959.0,0.0,0.0,0.0,0.0,4286959.0,0.244,4280000.0,0.244
DABUR,2015-12-04 15:32:00,2015-12-04,2015-12-03,2015-12-03,Director,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,4406080.0,0.25,4381080.0,0.25
DABUR,2015-12-09 11:54:00,2015-12-08,2015-12-07,2015-12-07,Director,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,4381080.0,0.249,4371080.0,0.249
DABUR,2015-12-10 19:43:00,2015-12-09,2015-12-08,2015-12-08,Director,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,4371080.0,0.248,4359080.0,0.248
DABUR,2015-12-21 19:00:00,2015-12-17,2015-12-17,2015-12-17,Director,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,4359080.0,0.247,4343080.0,0.246
DABUR,2015-12-21 19:00:00,2015-12-18,2015-12-18,2015-12-18,Director,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,4343080.0,0.246,4308080.0,0.244
DABUR,2015-12-24 09:25:00,2015-12-22,2015-12-21,2015-12-21,Director,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,4308080.0,0.244,4288080.0,0.243
DABUR,2015-12-24 09:25:00,2015-12-22,2015-12-22,2015-12-22,Director,Market Sale,Sell,Equity Shares,90000.0,0.0,0.0,0.0,0.0,4288080.0,0.243,4198080.0,0.238
DABUR,2015-12-28 18:46:00,2015-12-24,2015-12-24,2015-12-24,Director,Market Sale,Sell,Equity Shares,17000.0,0.0,0.0,0.0,0.0,4113080.0,0.233,4096080.0,0.232
DABUR,2015-12-28 18:46:00,2015-12-23,2015-12-23,2015-12-23,Director,Market Sale,Sell,Equity Shares,85000.0,0.0,0.0,0.0,0.0,4198080.0,0.238,4113080.0,0.233
DABUR,2015-12-29 18:03:00,2015-12-23,2015-12-23,2015-12-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4350.0,0.0,0.0,0.0,0.0,33834.0,0.0,29484.0,0.0
DABUR,2015-12-30 09:25:00,2015-12-29,2015-12-28,2015-12-29,Director,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,4280000.0,0.243,4250000.0,0.242
DABUR,2015-12-30 09:25:00,2015-12-29,2015-12-28,2015-12-28,Director,Market Sale,Sell,Equity Shares,105000.0,0.0,0.0,0.0,0.0,4096080.0,0.232,3991080.0,0.226
DABUR,2016-01-05 11:32:00,2015-12-31,2015-12-31,2015-12-31,Director,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,3893080.0,0.221,3887080.0,0.221
DABUR,2016-01-05 11:32:00,2015-12-31,2015-12-30,2015-12-30,Director,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,3906080.0,0.222,3893080.0,0.221
DABUR,2016-01-05 11:32:00,2015-12-31,2015-12-29,2015-12-29,Director,Market Sale,Sell,Equity Shares,85000.0,0.0,0.0,0.0,0.0,3991080.0,0.226,3906080.0,0.222
DABUR,2016-01-05 11:32:00,2015-12-31,2015-12-31,2015-12-31,Director,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,4250000.0,0.0,4210000.0,0.0
DABUR,2016-02-05 15:02:00,2016-02-04,2016-02-03,2016-02-03,Promoters,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,156234429.0,8.88,156274429.0,8.88
DABUR,2016-02-05 15:02:00,2016-02-04,2016-02-02,2016-02-02,Promoters,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,156194429.0,8.88,156234429.0,8.88
DABUR,2016-02-12 11:47:00,2016-02-10,2016-02-08,2016-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,80000.0,0.0,0.0,0.0,0.0,313960.0,0.018,233960.0,0.013
DABUR,2016-02-13 15:06:00,2016-02-11,2016-02-10,2016-02-11,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,156274429.0,8.88,156294429.0,8.88
DABUR,2016-02-16 08:57:00,2016-02-12,2016-02-12,2016-02-12,Promoters,Market Purchase,Buy,Equity Shares,13350.0,0.0,0.0,0.0,0.0,156294429.0,8.88,156307779.0,8.89
DABUR,2016-02-17 08:56:00,2016-02-15,2016-02-12,2016-02-12,Director,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,4210000.0,0.239,4160000.0,0.236
DABUR,2016-02-26 08:49:00,2016-02-25,2016-02-23,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,86650.0,0.0,0.0,0.0,0.0,156307779.0,8.89,156394429.0,
DABUR,2016-03-10 17:25:00,2016-03-08,2016-03-04,2016-03-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6500.0,0.0,0.0,0.0,0.0,122654.0,0.007,116154.0,0.0066
DABUR,2016-03-18 09:42:00,2016-03-16,2016-03-14,2016-03-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20776.0,0.0,0.0,0.0,0.0,54890.0,0.003,34114.0,0.002
DABUR,2016-03-28 12:30:00,2016-03-23,2016-03-22,2016-03-22,Director,Pledge Creation,Pledge,Equity Shares,100000.0,0.0,0.0,0.0,0.0,4160000.0,0.236,4060000.0,0.236
DABUR,2016-04-04 17:29:00,2016-04-01,2016-03-30,2016-03-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,29484.0,0.002,20484.0,0.002
DABUR,2016-04-20 18:53:00,2016-04-19,2016-01-12,2016-01-12,Promoters,Invocation of pledge,Pledge Revoke,Equity Shares,300000.0,0.0,0.0,0.0,0.0,378000.0,0.021,378000.0,0.021
DABUR,2016-05-03 20:10:00,2016-05-03,2016-05-02,2016-05-03,Director,Market Sale,Sell,Equity Shares,125000.0,0.0,0.0,0.0,0.0,3887080.0,0.22,3762080.0,0.214
DABUR,2016-05-03 20:10:00,2016-05-02,2016-05-02,2016-05-02,Director,Market Sale,Sell,Equity Shares,140000.0,0.0,0.0,0.0,0.0,4060000.0,0.231,3920000.0,0.223
DABUR,2016-05-09 18:38:00,2016-05-04,2016-05-04,2016-05-04,Director,ESOP,Buy,Equity Shares,950000.0,0.0,0.0,0.0,0.0,3762080.0,0.21,4712080.0,
DABUR,2016-05-09 18:38:00,2016-05-04,2016-05-04,2016-05-04,Director,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,4712080.0,0.268,4662080.0,
DABUR,2016-05-09 18:38:00,2016-05-04,2016-05-03,2016-05-03,Director,Market Sale,Sell,Equity Shares,11656.0,0.0,0.0,0.0,0.0,3920000.0,0.223,3908344.0,
DABUR,2016-05-09 18:38:00,2016-05-04,2016-05-03,2016-05-03,Director,ESOP,Buy,Equity Shares,800000.0,0.0,0.0,0.0,0.0,3908344.0,0.22,4708344.0,
DABUR,2016-05-10 10:51:00,2016-05-06,2016-05-06,2016-05-06,Director,Market Sale,Sell,Equity Shares,58344.0,0.0,0.0,0.0,0.0,4708344.0,0.267,4650000.0,0.264
DABUR,2016-05-10 10:51:00,2016-05-06,2016-05-05,2016-05-06,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,4662080.0,0.265,4562080.0,0.259
DABUR,2016-05-11 09:39:00,2016-05-10,2016-05-09,2016-05-10,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,4562080.0,0.259,4462080.0,0.253
DABUR,2016-05-11 09:39:00,2016-05-10,2016-05-10,2016-05-10,Director,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,4650000.0,0.264,4630000.0,0.236
DABUR,2016-05-13 10:16:00,2016-05-12,2016-05-11,2016-05-12,Director,Market Sale,Sell,Equity Shares,110000.0,0.0,0.0,0.0,0.0,4462080.0,0.253,4352080.0,0.247
DABUR,2016-05-13 10:16:00,2016-05-11,2016-05-10,2016-05-10,Director,-,Pledge Revoke,Equity Shares,200000.0,0.0,0.0,0.0,0.0,4630000.0,0.263,4630000.0,0.263
DABUR,2016-05-16 11:05:00,2016-05-13,2016-05-11,2016-05-11,Director,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,4830000.0,0.274,4810000.0,0.273
DABUR,2016-05-16 11:05:00,2016-05-13,2016-05-13,2016-05-13,Director,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,4352080.0,0.247,4337080.0,0.246
DABUR,2016-05-26 19:00:00,2016-05-25,2016-05-24,2016-05-25,Director,Market Sale,Sell,Equity Shares,32118.0,0.0,0.0,0.0,0.0,4810000.0,0.273,4777882.0,
DABUR,2016-06-01 12:35:00,2016-05-27,2016-05-26,2016-05-27,Director,Market Sale,Sell,Equity Shares,47882.0,0.0,0.0,0.0,0.0,4777882.0,0.271,4730000.0,0.269
DABUR,2016-06-17 08:59:00,2016-06-14,2016-06-13,2016-06-14,Director,Market Sale,Sell,Equity Shares,68000.0,0.0,0.0,0.0,0.0,4337080.0,0.246,4269080.0,0.242
DABUR,2016-06-17 21:02:00,2016-06-17,2016-06-16,2016-06-17,Director,-,Sell,Equity Shares,88788.0,0.0,0.0,0.0,0.0,4730000.0,0.269,4641212.0,0.264
DABUR,2016-06-17 21:02:00,2016-06-17,2016-04-01,2016-06-17,Employees/Designated Employees,-,Sell,Equity Shares,9954.0,0.0,0.0,0.0,0.0,112154.0,0.0063,102200.0,0.0058
DABUR,2016-06-27 19:55:00,2016-06-24,2016-06-22,2016-06-22,Employees/Designated Employees,ESOP,-,Equity Shares,3900.0,0.0,0.0,0.0,0.0,74920.0,0.0,78820.0,0.0
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-22,2016-06-22,Employees/Designated Employees,ESOP,-,Equity Shares,7950.0,0.0,0.0,0.0,0.0,208386.0,0.01,216336.0,0.01
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-22,2016-06-22,Key Managerial Personnel,ESOP,-,Equity Shares,11550.0,0.0,0.0,0.0,0.0,262412.0,0.01,273962.0,0.02
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-22,2016-06-22,Employees/Designated Employees,ESOP,-,Equity Shares,3300.0,0.0,0.0,0.0,0.0,34409.0,0.0,37709.0,0.0
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-21,2016-06-21,Director,ESOP,-,Equity Shares,146250.0,0.0,0.0,0.0,0.0,4269080.0,0.24,4415330.0,
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-22,2016-06-22,Director,ESOP,-,Equity Shares,146250.0,0.0,0.0,0.0,0.0,4641212.0,0.264,4787462.0,0.272
DABUR,2016-06-27 19:55:00,2016-06-24,2016-06-22,2016-06-22,Employees/Designated Employees,ESOP,-,Equity Shares,22500.0,0.0,0.0,0.0,0.0,326485.0,0.02,348985.0,0.02
DABUR,2016-06-27 19:55:00,2016-06-27,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,-,Equity Shares,4500.0,0.0,0.0,0.0,0.0,20484.0,0.0,24984.0,0.0
DABUR,2016-06-27 19:55:00,2016-06-27,2016-06-23,2016-06-23,Key Managerial Personnel,ESOP,-,Equity Shares,9000.0,0.0,0.0,0.0,0.0,29867.0,0.0,38967.0,0.0
DABUR,2016-06-27 19:55:00,2016-06-23,2016-06-20,2016-06-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6200.0,0.0,0.0,0.0,0.0,102200.0,0.0,96000.0,0.0
DABUR,2016-06-27 19:58:00,2016-06-24,2016-06-24,2016-06-24,Director,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,4415330.0,0.25,4405330.0,0.25
DABUR,2016-06-27 19:58:00,2016-06-27,2016-06-24,2016-06-24,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,4787462.0,0.272,4687462.0,0.266
DABUR,2016-06-27 19:58:00,2016-06-23,2016-06-22,2016-06-22,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,22650.0,0.0,0.0,0.0,0.0,96000.0,0.0,118650.0,0.0
DABUR,2016-06-30 20:03:00,2016-06-30,2016-06-28,2016-06-28,Promoters,Gift,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,,0.0,300000.0,0.02
DABUR,2016-07-01 10:15:00,2016-06-28,2016-06-27,2016-06-27,Director,Market Sale,Sell,Equity Shares,74843.0,0.0,0.0,0.0,0.0,4687462.0,0.266,4612619.0,
DABUR,2016-07-01 10:15:00,2016-06-30,2016-06-03,2016-06-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,19500.0,0.0,0.0,0.0,0.0,121800.0,0.01,102300.0,0.01
DABUR,2016-07-01 10:15:00,2016-06-30,2016-06-20,2016-06-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,38625.0,0.0,35625.0,0.0
DABUR,2016-07-01 10:15:00,2016-06-28,2016-06-24,2016-06-24,Employees/Designated Employees,ESOP,-,Equity Shares,3900.0,0.0,0.0,0.0,0.0,128746.0,0.01,,
DABUR,2016-07-01 10:15:00,2016-06-28,2016-06-24,2016-06-24,Employees/Designated Employees,ESOP,-,Equity Shares,4500.0,0.0,0.0,0.0,0.0,,0.0,,0.0
