symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TVTODAY,2015-12-17 12:51:00,2015-12-17,2015-12-08,2015-12-15,Other,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,70100.0,0.1175,50100.0,0.083
TVTODAY,2015-12-22 16:33:00,2015-12-19,2015-12-18,2015-12-18,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,269691.0,0.4521,254691.0,0.4269
TVTODAY,2017-09-21 18:20:00,2017-09-20,2017-09-18,2017-09-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4900.0,0.0,0.0,0.0,0.0,10500.0,0.017,5600.0,0.009
TVTODAY,2017-09-28 17:29:00,2017-09-26,2017-09-25,2017-09-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2200.0,0.0,0.0,0.0,0.0,5600.0,0.009,3400.0,0.0057
TVTODAY,2017-12-26 18:03:00,2017-12-26,2017-12-22,2017-12-22,Other,Market Sale,Sell,Equity Shares,27370.0,0.0,0.0,0.0,0.0,254691.0,0.43,227321.0,0.38
TVTODAY,2017-12-28 12:05:00,2017-12-27,2017-12-27,2017-12-27,Other,Market Sale,Sell,Equity Shares,27321.0,0.0,0.0,0.0,0.0,227321.0,0.38,200000.0,0.33
TVTODAY,2018-01-08 19:08:00,2018-01-08,2018-01-04,2018-01-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1300.0,0.0,0.0,0.0,0.0,3400.0,0.01,2100.0,0.0
TVTODAY,2018-05-01 13:19:00,2018-04-30,2018-04-16,2018-04-16,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,6001.0,0.01,8001.0,0.01
TVTODAY,2018-05-01 13:19:00,2018-04-30,2018-04-02,2018-04-02,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.0
TVTODAY,2018-05-01 13:19:00,2018-04-30,2018-04-09,2018-04-09,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,4001.0,0.01,6001.0,0.01
TVTODAY,2018-05-01 13:19:00,2018-04-30,2018-04-05,2018-04-05,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2001.0,0.0,0.0,0.0,0.0,2000.0,0.0,4001.0,0.01
TVTODAY,2019-02-15 17:43:00,2019-02-14,2019-02-14,2019-02-14,Promoters,Market Purchase,Buy,Equity Shares,5326.0,0.0,0.0,0.0,0.0,306622.0,0.51,311948.0,0.52
TVTODAY,2019-02-15 17:43:00,2019-02-14,2019-02-13,2019-02-13,Promoters,Market Purchase,Buy,Equity Shares,12450.0,0.0,0.0,0.0,0.0,294172.0,0.49,306622.0,0.51
TVTODAY,2019-02-18 17:27:00,2019-02-18,2019-02-15,2019-02-15,Promoters,Market Purchase,Buy,Equity Shares,3276.0,0.0,0.0,0.0,0.0,311948.0,0.52,315224.0,0.53
TVTODAY,2019-02-19 15:50:00,2019-02-19,2019-02-18,2019-02-18,Promoters,Market Purchase,Buy,Equity Shares,5588.0,0.0,0.0,0.0,0.0,315224.0,0.53,320812.0,0.54
TVTODAY,2019-02-20 18:16:00,2019-02-20,2019-02-19,2019-02-19,Promoters,Market Purchase,Buy,Equity Shares,34338.0,0.0,0.0,0.0,0.0,320812.0,0.54,355150.0,0.6
TVTODAY,2019-02-20 18:16:00,2019-02-20,2019-02-20,2019-02-20,Promoters,Market Purchase,Buy,Equity Shares,2522.0,0.0,0.0,0.0,0.0,355150.0,0.6,357672.0,0.6
TVTODAY,2019-05-29 16:01:00,2019-05-28,2019-05-27,2019-05-27,Promoters,Market Purchase,Buy,Equity Shares,264883.0,0.0,0.0,0.0,0.0,357672.0,0.6,622555.0,1.04
TVTODAY,2019-05-29 16:01:00,2019-05-28,2019-05-28,2019-05-28,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,13001.0,0.02,16001.0,0.03
TVTODAY,2019-05-29 16:01:00,2019-05-28,2019-05-28,2019-05-28,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,8001.0,0.01,13001.0,0.02
TVTODAY,2019-05-30 16:06:00,2019-05-30,2019-05-29,2019-05-29,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,16001.0,0.03,21001.0,0.04
TVTODAY,2019-09-30 18:45:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1953.0,0.0,0.0,0.0,0.0,21001.0,0.04,22954.0,0.04
TVTODAY,2019-10-01 16:13:00,2019-10-01,2019-09-30,2019-09-30,Employees/Designated Employees,Market Purchase,Buy,Equity,452.0,0.0,0.0,0.0,0.0,22954.0,0.04,23406.0,0.04
TVTODAY,2019-11-05 18:04:00,2019-11-05,2019-09-30,2019-09-30,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,399.0,0.0,0.0,0.0,0.0,22954.0,0.04,23353.0,0.04
TVTODAY,2020-05-20 18:01:00,2020-05-20,2020-05-19,2020-05-19,Promoter Group,Market Purchase,Buy,Equity Shares,115227.0,0.0,0.0,0.0,0.0,622555.0,1.04,737782.0,1.24
TVTODAY,2020-05-21 17:15:00,2020-05-21,2020-05-20,2020-05-20,Promoters,Market Purchase,Buy,Equity Shares,184000.0,0.0,0.0,0.0,0.0,737782.0,1.24,921782.0,1.54
TVTODAY,2020-06-12 11:13:00,2020-06-11,2020-06-11,2020-06-11,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,23353.0,0.04,33353.0,0.06
TVTODAY,2021-03-10 19:42:00,2021-03-10,2021-02-23,2021-02-23,Director,Market Purchase,Buy,Equity Shares,2372.0,0.0,0.0,0.0,0.0,1875.0,0.0,4247.0,0.01
TVTODAY,2021-03-10 19:42:00,2021-03-10,2021-02-22,2021-02-22,Director,Market Purchase,Buy,Equity Shares,1875.0,0.0,0.0,0.0,0.0,,0.0,1875.0,0.0
TVTODAY,2021-03-10 19:50:00,2021-03-10,2021-02-26,2021-02-26,Director,Market Purchase,Buy,Equity Shares,371.0,0.0,0.0,0.0,0.0,4247.0,0.01,4618.0,0.01
TVTODAY,2021-03-10 19:53:00,2021-03-10,2021-03-01,2021-03-01,Director,Market Purchase,Buy,Equity Shares,37.0,0.0,0.0,0.0,0.0,4618.0,0.01,4655.0,0.01
TVTODAY,2021-11-11 18:45:00,2021-11-11,2021-11-10,2021-11-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13353.0,0.0,0.0,0.0,0.0,33353.0,0.06,20000.0,0.03
TVTODAY,2021-11-12 15:32:00,2021-11-12,2021-11-11,2021-11-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,20000.0,0.03,10000.0,0.02
TVTODAY,2021-11-15 12:41:00,2021-11-15,2021-11-12,2021-11-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,10000.0,0.02,,0.0
TVTODAY,2025-11-20 15:54:00,2025-11-20,2025-11-19,2025-11-19,Promoters,Market Purchase,Buy,Equity Shares,2386745.0,0.0,0.0,0.0,0.0,33954333.0,56.9,36341078.0,60.9
TVTODAY,2025-12-24 18:20:00,2025-12-24,2025-12-23,2025-12-23,Promoters,Market Purchase,Buy,Equity Shares,450000.0,0.0,0.0,0.0,0.0,36341078.0,60.9,36791078.0,61.66
