symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ADANIENT,2015-12-15 19:51:00,2015-12-10,2015-12-08,2015-12-08,Promoters,-,Pledge,Equity Shares,8862000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2015-12-24 20:34:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,100000.0,0.0,0.0,0.0,0.0,611080.0,0.06,611080.0,0.06
ADANIENT,2015-12-24 20:34:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,196000.0,0.0,0.0,0.0,0.0,196000.0,0.02,196000.0,0.02
ADANIENT,2016-01-05 19:32:00,2015-12-31,2015-12-29,2015-12-29,Promoters,Pledge Creation,Pledge,Equity Shares,18909000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-01-05 19:36:00,2016-01-01,2015-12-30,2015-12-30,Promoters,Pledge Creation,Pledge,Equity Shares,5293000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENT,2016-01-05 19:36:00,2016-01-01,2015-12-30,2015-12-30,Promoters,Pledge Creation,Pledge,Equity Shares,50924000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-01-25 10:16:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,115000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENT,2016-01-25 10:16:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,5934000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-02-22 18:40:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,1115000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENT,2016-02-22 18:40:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,14640000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-05-13 17:58:00,2016-05-10,2016-05-06,2016-05-06,Promoters,Pledge Creation,Pledge,Equity Shares,8844000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-07-22 09:21:00,2016-07-20,2016-07-18,2016-07-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1750000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-07-22 09:21:00,2016-07-20,2016-07-18,2016-07-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1230000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENT,2016-07-22 16:29:00,2016-07-20,2016-07-20,2016-07-20,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,2600000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-07-22 18:03:00,2016-07-21,2016-07-20,2016-07-20,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,10200000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-08-29 17:12:00,2016-08-26,2016-08-24,2016-08-24,Promoters,Pledge Creation,Pledge,Equity Shares,16500000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-09-02 15:57:00,2016-08-31,2016-08-30,2016-08-30,Promoters,Pledge Creation,Pledge,Equity Shares,9641000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-09-15 15:58:00,2016-09-13,2016-09-09,2016-09-09,Promoter Group,Pledge Creation,Pledge,Equity Shares,10746000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-09-30 17:49:00,2016-09-29,2016-09-27,2016-09-27,Promoter Group,Pledge Creation,Pledge,Equity Shares,35460993.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-12-16 19:12:00,2016-12-15,2016-12-13,2016-12-13,Promoter Group,Pledge Creation,Pledge,Equity Shares,12357000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-12-19 19:26:00,2016-12-19,2016-12-16,2016-12-16,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,3556000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2016-12-19 19:26:00,2016-12-19,2016-12-15,2016-12-15,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,6086700.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-01-20 16:17:00,2017-01-19,2017-01-17,2017-01-17,Promoter Group,Pledge Creation,Pledge,Equity Shares,11938000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-10 16:11:00,2017-02-08,2017-02-06,2017-02-06,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,868000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-10 16:11:00,2017-02-08,2017-02-06,2017-02-06,Promoter Group,Pledge Creation,Pledge,Equity Shares,23796000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-11 16:03:00,2017-02-10,2017-02-08,2017-02-08,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-16 11:07:00,2017-02-14,2017-02-10,2017-02-10,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENT,2017-02-16 11:07:00,2017-02-14,2017-02-10,2017-02-10,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,3498000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-24 17:54:00,2017-02-22,2017-02-22,2017-02-22,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENT,2017-02-24 17:54:00,2017-02-22,2017-02-20,2017-02-20,Promoter Group,Pledge Creation,Pledge,Equity Shares,9963000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
