symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
MINDTREE,2015-11-20 19:05:00,2015-11-19,2015-11-17,2015-11-18,Immediate relative,Market Purchase,Buy,Equity Shares,1331.0,0.0,0.0,0.0,0.0,1374069.0,1.6386,1375400.0,1.6402
MINDTREE,2015-11-20 19:16:00,2015-11-19,2015-11-17,2015-11-18,Promoters,Market Purchase,Buy,Equity Shares,8200.0,0.0,0.0,0.0,0.0,2617900.0,3.1219,2626100.0,3.1317
MINDTREE,2015-11-20 20:22:00,2015-11-20,2015-11-19,2015-11-19,Promoters,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,2626100.0,3.1317,2627600.0,
MINDTREE,2015-11-27 18:54:00,2015-11-17,2015-11-16,2015-11-16,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,582718.0,0.6949,583718.0,0.6961
MINDTREE,2015-11-30 14:28:00,2015-11-26,2015-11-23,2015-11-24,Other,Market Sale,Sell,Equity Shares,1288.0,0.0,0.0,0.0,0.0,17750.0,0.0212,16462.0,0.0196
MINDTREE,2015-12-01 09:31:00,2015-11-20,2015-11-20,2015-11-20,Promoters,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1305992.0,1.5574,1290992.0,1.5395
MINDTREE,2015-12-01 09:32:00,2015-11-19,2015-11-17,2015-11-18,Promoters,Market Purchase,Buy,Equity Shares,8200.0,0.0,0.0,0.0,0.0,2617900.0,3.12,2626100.0,3.13
MINDTREE,2015-12-01 09:32:00,2015-11-19,2015-11-17,2015-11-18,Immediate relative,Market Purchase,Buy,Equity Shares,1331.0,0.0,0.0,0.0,0.0,1374069.0,1.63,1375400.0,1.64
MINDTREE,2015-12-17 09:43:00,2015-12-15,2015-12-15,2015-12-15,Director,ESOP,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,,0.0,20000.0,
MINDTREE,2015-12-21 13:21:00,2015-12-17,2015-12-15,2015-12-15,Other,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,10000.0,0.012,6000.0,0.007
MINDTREE,2015-12-21 13:21:00,2015-12-18,2015-12-17,2015-12-17,Other,Market Sale,Sell,Equity Shares,2364.0,0.0,0.0,0.0,0.0,2364.0,0.0028,,0.0
MINDTREE,2016-02-10 09:22:00,2016-02-05,2016-02-03,2016-02-04,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,15000.0,0.0179,,0.0
MINDTREE,2016-03-08 11:19:00,2016-03-04,2016-03-02,2016-03-02,Other,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,5196.0,0.0062,4196.0,0.005
MINDTREE,2016-03-15 15:02:00,2016-03-15,2016-03-15,2016-03-15,Promoters,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2581984.0,1.5389,2571984.0,1.5329
MINDTREE,2016-03-15 15:02:00,2016-03-15,2016-03-14,2016-03-14,Immediate relative,Market Purchase,Buy,Equity Shares,15500.0,0.0,0.0,0.0,0.0,2750800.0,1.6395,2766300.0,1.6487
MINDTREE,2016-03-18 09:49:00,2016-03-16,2016-03-15,2016-03-15,Immediate relative,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,2766300.0,1.6487,2769300.0,1.6505
MINDTREE,2016-03-22 16:26:00,2016-03-21,2016-03-18,2016-03-18,Other,Market Sale,Sell,Equity Shares,1150.0,0.0,0.0,0.0,0.0,7900.0,0.0047,6750.0,0.004
MINDTREE,2016-03-22 16:26:00,2016-03-21,2016-02-26,2016-02-26,Other,Market Sale,Sell,Equity Shares,250.0,0.0,0.0,0.0,0.0,4200.0,0.005,3950.0,0.0047
MINDTREE,2016-04-01 18:56:00,2016-03-31,2016-03-30,2016-03-30,Other,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,58000.0,0.0346,55000.0,0.0328
MINDTREE,2016-04-01 18:56:00,2016-03-31,2016-03-29,2016-03-29,Other,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,30000.0,0.0179,22500.0,0.0134
MINDTREE,2016-04-26 14:46:00,2016-04-26,2016-04-22,2016-04-22,Other,Market Sale,Sell,Equity Shares,4224.0,0.0,0.0,0.0,0.0,10460.0,0.006,6236.0,0.0037
MINDTREE,2016-04-27 13:39:00,2016-04-26,2016-04-22,2016-04-22,Other,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,89060.0,0.0531,86560.0,0.0516
MINDTREE,2016-05-02 14:36:00,2016-05-02,2016-04-29,2016-04-29,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,40000.0,0.0,0.0,0.0,0.0,,0.0,40000.0,0.0238
MINDTREE,2016-05-02 14:36:00,2016-04-28,2016-04-26,2016-04-26,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,100034.0,0.0596,98034.0,0.0584
MINDTREE,2016-05-04 18:31:00,2016-05-04,2016-05-03,2016-05-03,Immediate relative,Market Purchase,Buy,Equity Shares,4500.0,0.0,0.0,0.0,0.0,11572.0,0.0069,16072.0,0.0096
MINDTREE,2016-05-19 12:04:00,2016-05-18,2016-05-16,2016-05-16,Other,Gift,Buy,Equity Shares,16000.0,0.0,0.0,0.0,0.0,,0.0,16000.0,0.01
MINDTREE,2016-05-20 18:30:00,2016-05-19,2016-05-17,2016-05-17,Promoters,Market Sale,Sell,Equity Shares,2066.0,0.0,0.0,0.0,0.0,2571984.0,1.5325,2569918.0,1.5313
MINDTREE,2016-05-26 11:17:00,2016-05-25,2016-05-23,2016-05-24,Promoters,Market Sale,Sell,Equity Shares,57934.0,0.0,0.0,0.0,0.0,2569918.0,1.5313,2511984.0,1.4967
MINDTREE,2016-06-03 14:16:00,2016-06-01,2016-05-26,2016-05-30,Other,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,39328.0,0.0234,37828.0,0.0225
MINDTREE,2016-06-20 14:50:00,2016-06-17,2016-06-15,2016-06-15,Other,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,37828.0,0.0225,35328.0,0.021
MINDTREE,2016-06-23 12:18:00,2016-06-22,2016-06-20,2016-06-20,Other,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,12000.0,0.0072,8000.0,0.0048
MINDTREE,2016-06-29 17:29:00,2016-06-29,2016-06-27,2016-06-27,Other,Market Sale,Sell,Equity Shares,3810.0,0.0,0.0,0.0,0.0,21064.0,0.013,17254.0,0.01
MINDTREE,2016-08-03 19:06:00,2016-08-02,2016-07-29,2016-07-29,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,16000.0,0.01,14000.0,0.008
MINDTREE,2016-08-04 16:01:00,2016-08-03,2016-08-01,2016-08-02,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,35328.0,0.0211,33328.0,0.0199
MINDTREE,2016-08-16 15:46:00,2016-08-12,2016-08-05,2016-08-11,Other,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,33328.0,0.0199,30328.0,0.0181
