symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
MUKANDLTD,2015-12-21 17:06:00,2015-12-16,2015-12-16,2015-12-16,Director,-,Pledge,Equity Shares,800000.0,0.0,0.0,0.0,0.0,7181008.0,5.08,7181008.0,5.08
MUKANDLTD,2016-01-05 19:32:00,2016-01-04,2015-12-31,2015-12-31,Promoters,Market Sale,Sell,Equity Shares,2671636.0,0.0,0.0,0.0,0.0,7319018.0,5.18,4647382.0,3.29
MUKANDLTD,2016-01-05 19:32:00,2016-01-04,2015-12-31,2015-12-31,Promoters,Market Purchase,Buy,Equity Shares,2671636.0,0.0,0.0,0.0,0.0,,0.0,2671636.0,1.89
MUKANDLTD,2016-03-31 19:02:00,2016-03-31,2016-03-29,2016-03-29,Promoters,Inter-se-Transfer,Sell,Equity Shares,150000.0,0.0,0.0,0.0,0.0,150000.0,0.11,,0.0
MUKANDLTD,2016-03-31 19:04:00,2016-03-31,2016-03-29,2016-03-29,Promoters,Inter-se-Transfer,Buy,Equity Shares,150000.0,0.0,0.0,0.0,0.0,2671636.0,1.89,2821636.0,2.0
MUKANDLTD,2016-04-05 20:18:00,2016-03-31,2016-03-29,2016-03-29,Director,Revokation of Pledge,Pledge Revoke,Equity Shares,806013.0,0.0,0.0,0.0,0.0,7200842.0,5.09,7200842.0,5.09
MUKANDLTD,2016-06-22 16:03:00,2016-06-20,2016-06-16,2016-06-16,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3200000.0,0.0,0.0,0.0,0.0,4785369.0,3.38,4785369.0,3.38
MUKANDLTD,2016-09-20 14:35:00,2016-09-19,2016-09-15,2016-09-15,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,13977359.0,0.0,0.0,0.0,0.0,26293322.0,18.59,26293322.0,18.59
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2754456.0,0.0,0.0,0.0,0.0,3431542.0,2.43,3431542.0,2.43
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,48000.0,0.0,0.0,0.0,0.0,96000.0,0.07,96000.0,0.07
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,480023.0,0.0,0.0,0.0,0.0,960046.0,0.68,960046.0,0.68
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,3505330.0,0.0,0.0,0.0,0.0,4057212.0,2.87,4057212.0,2.87
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3483350.0,0.0,0.0,0.0,0.0,4462100.0,3.16,4462100.0,3.16
MUKANDLTD,2016-09-21 17:01:00,2016-09-19,2016-09-15,2016-09-15,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3706200.0,0.0,0.0,0.0,0.0,7181008.0,5.08,7181008.0,5.08
MUKANDLTD,2016-09-21 17:08:00,2016-09-19,2016-09-15,2016-09-15,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,13977359.0,0.0,0.0,0.0,0.0,26293322.0,18.59,26293322.0,18.59
MUKANDLTD,2016-09-23 17:33:00,2016-09-22,2016-09-20,2016-09-20,Promoters,Inter-se-Transfer,Sell,Equity Shares,3483350.0,0.0,0.0,0.0,0.0,4462100.0,3.16,978750.0,0.69
MUKANDLTD,2016-09-23 17:33:00,2016-09-22,2016-09-20,2016-09-20,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,1826400.0,0.0,0.0,0.0,0.0,191138.0,0.14,2017538.0,1.43
MUKANDLTD,2016-09-23 17:33:00,2016-09-22,2016-09-20,2016-09-20,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,918140.0,0.0,0.0,0.0,0.0,2957212.0,2.09,3875352.0,2.74
MUKANDLTD,2016-09-23 17:33:00,2016-09-22,2016-09-20,2016-09-20,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,738810.0,0.0,0.0,0.0,0.0,,0.0,738810.0,0.52
MUKANDLTD,2016-10-01 13:57:00,2016-09-29,2016-09-27,2016-09-27,Promoter Group,Pledge Creation,Pledge,Equity Shares,480023.0,0.0,0.0,0.0,0.0,960046.0,0.68,960046.0,0.68
MUKANDLTD,2016-10-01 13:57:00,2016-09-29,2016-09-27,2016-09-29,Promoter Group,Pledge Creation,Pledge,Equity Shares,4975352.0,0.0,0.0,0.0,0.0,4975352.0,3.52,4975352.0,3.52
MUKANDLTD,2016-10-01 13:57:00,2016-09-29,2016-09-27,2016-09-28,Promoter Group,Pledge Creation,Pledge,Equity Shares,2754456.0,0.0,0.0,0.0,0.0,3431542.0,2.43,3431542.0,2.43
MUKANDLTD,2016-10-01 13:57:00,2016-09-29,2016-09-28,2016-09-28,Promoter Group,Pledge Creation,Pledge,Equity Shares,1826400.0,0.0,0.0,0.0,0.0,2017538.0,1.43,2017538.0,1.43
