symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
VAKRANGEE,2016-10-15 19:17:00,2016-10-13,2016-10-10,2016-10-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,23000.0,0.004,17000.0,0.003
VAKRANGEE,2017-06-13 14:49:00,2017-06-12,2017-06-08,2017-06-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1054800.0,0.199,1039800.0,0.196
VAKRANGEE,2017-06-13 15:55:00,2017-06-13,2017-06-12,2017-06-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,1039800.0,0.196,1004800.0,0.19
VAKRANGEE,2017-09-27 20:35:00,2017-09-27,2017-09-27,2017-09-27,Promoters,Market Purchase,Buy,Equity Shares,413621.0,0.0,0.0,0.0,0.0,64936220.0,12.27,65349841.0,12.34
VAKRANGEE,2017-09-27 20:35:00,2017-09-27,2017-09-27,2017-09-27,Promoters,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,29767100.0,5.62,29867100.0,5.64
VAKRANGEE,2017-09-27 20:35:00,2017-09-27,2017-09-27,2017-09-27,Promoters,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,125375194.0,23.68,125475194.0,23.7
VAKRANGEE,2017-09-28 19:01:00,2017-09-28,2017-09-28,2017-09-28,Promoters,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,65349841.0,12.34,65449841.0,12.36
VAKRANGEE,2017-09-29 18:14:00,2017-09-29,2017-09-29,2017-09-29,Promoters,Market Purchase,Buy,Equity Shares,9533.0,0.0,0.0,0.0,0.0,65449841.0,12.36,65459374.0,12.36
VAKRANGEE,2017-10-05 17:33:00,2017-10-05,2017-10-04,2017-10-05,Promoters,Market Purchase,Buy,Equity Shares,90467.0,0.0,0.0,0.0,0.0,65459374.0,12.36,65549841.0,12.38
VAKRANGEE,2017-10-23 16:15:00,2017-10-23,2017-10-18,2017-10-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,25000.0,0.0,15000.0,0.0
VAKRANGEE,2017-10-24 17:23:00,2017-10-24,2017-10-23,2017-10-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,14700.0,0.0,12700.0,0.0
VAKRANGEE,2017-11-01 15:36:00,2017-11-01,2017-10-31,2017-10-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,12700.0,0.0,11700.0,0.0
