symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ASTRAL,2016-01-18 14:04:00,2016-01-16,2016-01-15,2016-01-15,Key Managerial Personnel,Market Sale,Sell,Equity Shares,2755.0,0.0,0.0,0.0,0.0,83970.0,0.07,81215.0,0.07
ASTRAL,2016-01-18 14:04:00,2016-01-14,2016-01-12,2016-01-12,Key Managerial Personnel,Market Sale,Sell,Equity Shares,9002.0,0.0,0.0,0.0,0.0,92972.0,0.08,83970.0,0.07
ASTRAL,2017-03-24 19:10:00,2017-03-23,2017-03-21,2017-03-21,Director,Market Sale,Sell,Equity Shares,19434.0,0.0,0.0,0.0,0.0,19434.0,0.02,,0.0
ASTRAL,2017-03-24 19:10:00,2017-03-23,2017-03-21,2017-03-22,Director,Market Sale,Sell,Equity Shares,85710.0,0.0,0.0,0.0,0.0,385710.0,0.32,300000.0,0.25
ASTRAL,2017-03-30 16:21:00,2017-03-30,2017-03-28,2017-03-29,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,81215.0,0.0,0.0,0.0,0.0,,0.0,81215.0,0.07
ASTRAL,2017-03-30 16:35:00,2017-03-30,2017-03-28,2017-03-29,Key Managerial Personnel,Market Sale,Sell,Equity Shares,81215.0,0.0,0.0,0.0,0.0,86929.0,0.07,5714.0,0.0
ASTRAL,2017-03-31 18:25:00,2017-03-30,2017-03-29,2017-03-29,Promoters,Market Purchase,Buy,Equity Shares,14171050.0,0.0,0.0,0.0,0.0,23671410.0,19.76,37842460.0,31.6
ASTRAL,2017-03-31 18:25:00,2017-03-30,2017-03-29,2017-03-29,Promoters,Market Sale,Sell,Equity Shares,6664670.0,0.0,0.0,0.0,0.0,6670460.0,5.57,5790.0,0.004
ASTRAL,2017-03-31 18:25:00,2017-03-30,2017-03-29,2017-03-29,Promoters,Market Sale,Sell,Equity Shares,7506380.0,0.0,0.0,0.0,0.0,23264550.0,19.42,15758170.0,13.16
ASTRAL,2017-08-23 17:04:00,2017-08-22,2017-08-22,2017-08-22,Promoters,Market Sale,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,15758170.0,13.16,14758170.0,12.32
ASTRAL,2017-09-06 17:01:00,2017-09-06,2017-09-05,2017-09-05,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3750000.0,0.0,0.0,0.0,0.0,37842460.0,31.6,37842460.0,31.6
ASTRAL,2018-11-27 18:30:00,2018-11-26,2018-11-23,2018-11-23,Key Managerial Personnel,ESOP,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,96929.0,0.08,106929.0,0.09
ASTRAL,2018-11-29 20:54:00,2018-11-27,2018-11-23,2018-11-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,900.0,0.0,0.0,0.0,0.0,3768.0,0.0,4668.0,0.0
ASTRAL,2018-11-29 20:54:00,2018-11-27,2018-11-19,2018-11-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,350.0,0.0,0.0,0.0,0.0,4118.0,0.0,3768.0,0.0
ASTRAL,2018-12-08 17:02:00,2018-12-08,2018-12-06,2018-12-07,Key Managerial Personnel,Market Sale,Sell,Equity Shares,8340.0,0.0,0.0,0.0,0.0,106929.0,0.09,98589.0,0.08
ASTRAL,2018-12-13 17:32:00,2018-12-12,2018-12-10,2018-12-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,1994.0,0.0,1694.0,0.0
ASTRAL,2018-12-13 17:32:00,2018-12-12,2018-11-19,2018-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,60.0,0.0,0.0,0.0,0.0,1354.0,0.0,1294.0,0.0
ASTRAL,2018-12-13 17:32:00,2018-12-12,2018-11-23,2018-11-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,700.0,0.0,0.0,0.0,0.0,1294.0,0.0,1994.0,0.0
ASTRAL,2019-05-24 14:54:00,2019-05-22,2019-05-20,2019-05-20,Employees/Designated Employees,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,656752.0,0.0,0.0,0.0,0.0,,0.0,656752.0,0.54
ASTRAL,2019-05-29 19:33:00,2019-05-29,2019-05-28,2019-05-28,Other,Market Sale,Sell,Equity Shares,155000.0,0.0,0.0,0.0,0.0,1385204.0,1.15,1230204.0,1.02
ASTRAL,2019-05-29 19:33:00,2019-05-27,2019-05-23,2019-05-23,Other,Market Sale,Sell,Equity Shares,15229.0,0.0,0.0,0.0,0.0,1400433.0,1.16,1385204.0,1.15
ASTRAL,2019-05-29 19:33:00,2019-05-29,2019-05-29,2019-05-29,Other,Market Sale,Sell,Equity Shares,131776.0,0.0,0.0,0.0,0.0,1230204.0,1.02,1098428.0,0.91
ASTRAL,2019-06-28 16:51:00,2019-06-26,2019-06-24,2019-06-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,7000.0,0.0,6000.0,0.0
ASTRAL,2019-09-13 17:57:00,2019-09-11,2019-09-06,2019-09-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,138407.0,0.0,0.0,0.0,0.0,656752.0,0.54,518345.0,0.43
ASTRAL,2019-09-21 17:54:00,2019-09-20,2019-09-20,2019-09-20,Promoter Group,Market Sale,Sell,Equity Shares,3600000.0,0.0,0.0,0.0,0.0,18447712.0,12.24,14847712.0,9.85
ASTRAL,2019-10-03 16:57:00,2019-10-01,2019-10-01,2019-10-01,Key Managerial Personnel,Market Sale,Sell,Equity Shares,9988.0,0.0,0.0,0.0,0.0,9988.0,0.0,,0.0
ASTRAL,2019-11-12 18:36:00,2019-11-08,2019-11-08,2019-11-08,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,7444712.0,0.0,0.0,0.0,0.0,2950325.0,1.96,10395037.0,6.9
ASTRAL,2019-11-12 18:46:00,2019-11-08,2019-11-08,2019-11-08,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,7444712.0,0.0,0.0,0.0,0.0,7444712.0,4.94,,0.0
ASTRAL,2020-02-26 18:46:00,2020-02-24,2020-02-19,2020-02-20,Immediate relative,Market Sale,Sell,Equity Shares,8008.0,0.0,0.0,0.0,0.0,185000.0,0.12,176992.0,0.12
ASTRAL,2020-02-26 18:46:00,2020-02-24,2020-02-19,2020-02-19,Immediate relative,Market Sale,Sell,Equity Shares,1375.0,0.0,0.0,0.0,0.0,49375.0,0.03,48000.0,0.03
ASTRAL,2020-02-26 18:46:00,2020-02-24,2020-02-19,2020-02-19,Immediate relative,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,50000.0,0.03,48000.0,0.03
ASTRAL,2020-04-30 16:17:00,2020-04-29,2020-02-14,2020-03-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,2661.0,0.0,961.0,0.0
ASTRAL,2020-06-27 22:08:00,2020-06-26,2020-06-25,2020-06-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,53000.0,0.0,0.0,0.0,0.0,647931.0,0.43,594931.0,0.4
ASTRAL,2020-07-03 10:36:00,2020-07-02,2020-06-30,2020-06-30,Key Managerial Personnel,ESOP,Buy,Equity Shares,6250.0,0.0,0.0,0.0,0.0,123235.0,0.08,129485.0,0.08
ASTRAL,2020-08-10 22:47:00,2020-08-10,2020-08-07,2020-08-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10107.0,0.0,0.0,0.0,0.0,594931.0,0.39,584824.0,0.39
ASTRAL,2020-08-14 16:49:00,2020-08-12,2020-08-10,2020-08-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,89893.0,0.0,0.0,0.0,0.0,584824.0,0.39,494931.0,0.33
ASTRAL,2020-09-11 16:56:00,2020-09-10,2020-09-08,2020-09-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,3133.0,0.0,2133.0,0.0
