symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CAMS,2021-09-21 13:27:00,2021-09-17,2021-09-16,2021-09-16,-,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,6039.0,0.01,4039.0,0.01
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,4568.0,0.0,0.0,0.0,0.0,444.0,0.0,5012.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,1678.0,0.0,0.0,0.0,0.0,,0.0,1678.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,2410.0,0.0,0.0,0.0,0.0,3674.0,0.0,6084.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,1535.0,0.0,0.0,0.0,0.0,,0.0,1535.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,4559.0,0.0,0.0,0.0,0.0,,0.0,4559.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,3289.0,0.0,0.0,0.0,0.0,,0.0,3289.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,7820.0,0.0,0.0,0.0,0.0,4039.0,0.0,11859.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,2517.0,0.0,0.0,0.0,0.0,7500.0,0.0,10017.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,2560.0,0.0,0.0,0.0,0.0,8740.0,0.0,11300.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,Director,ESOP,Buy,Equity Shares,3544.0,0.0,0.0,0.0,0.0,10944.0,0.0,14488.0,0.0
CAMS,2021-11-22 11:00:00,2021-11-13,2021-11-12,2021-11-12,-,ESOP,Buy,Equity Shares,3878.0,0.0,0.0,0.0,0.0,5150.0,0.0,9028.0,0.0
