symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
KAJARIACER,2016-07-05 18:36:00,2016-07-05,2016-07-02,2016-07-02,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,25480624.0,0.0,0.0,0.0,0.0,6581905.0,8.28,32062529.0,40.35
KAJARIACER,2016-09-02 18:39:00,2016-08-30,2016-08-29,2016-08-30,Promoter Group,Market Purchase,Buy,Equity Shares,120040.0,0.0,0.0,0.0,0.0,32062529.0,40.35,32182569.0,40.5
KAJARIACER,2016-10-07 15:30:00,2016-10-05,2016-10-04,2016-10-04,Director,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,16592.0,0.0104,18592.0,0.0117
KAJARIACER,2016-12-19 13:24:00,2016-12-16,2016-12-15,2016-12-15,Promoter Group,Market Purchase,Buy,Equity Shares,57000.0,0.0,0.0,0.0,0.0,1910750.0,1.2,1967750.0,1.24
KAJARIACER,2016-12-19 13:24:00,2016-12-16,2016-12-15,2016-12-15,Promoter Group,Market Purchase,Buy,Equity Shares,28000.0,0.0,0.0,0.0,0.0,1750014.0,1.1,1778014.0,1.12
KAJARIACER,2016-12-19 13:24:00,2016-12-16,2016-12-15,2016-12-15,Promoters,Market Purchase,Buy,Equity Shares,51000.0,0.0,0.0,0.0,0.0,996004.0,0.63,1047004.0,0.66
KAJARIACER,2016-12-19 13:24:00,2016-12-16,2016-12-15,2016-12-15,Promoter Group,Market Sale,Sell,Equity Shares,37000.0,0.0,0.0,0.0,0.0,43000.0,0.03,6000.0,0.0
KAJARIACER,2017-08-18 13:10:00,2017-08-18,2017-08-17,2017-08-17,Promoter Group,Market Purchase,Buy,Equity Shares,204729.0,0.0,0.0,0.0,0.0,64365138.0,40.5,64569867.0,40.63
KAJARIACER,2017-08-22 12:50:00,2017-08-22,2017-08-21,2017-08-21,Promoter Group,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,64569867.0,40.63,64669867.0,40.69
KAJARIACER,2018-02-02 12:55:00,2018-02-01,2018-01-31,2018-01-31,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.0
KAJARIACER,2018-02-02 12:55:00,2018-02-01,2018-01-31,2018-01-31,Employees/Designated Employees,ESOP,Buy,Equity Shares,2400.0,0.0,0.0,0.0,0.0,,0.0,2400.0,0.0
KAJARIACER,2018-02-16 11:57:00,,2018-01-31,2018-01-31,Employees/Designated Employees,ESOP,Buy,Equity Shares,1300.0,0.0,0.0,0.0,0.0,,0.0,1300.0,0.0
KAJARIACER,2018-02-16 11:57:00,2018-02-16,2018-02-15,2018-02-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1300.0,0.0,0.0,0.0,0.0,1300.0,0.0,,0.0
KAJARIACER,2018-02-20 14:02:00,2018-02-20,2018-02-19,2018-02-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2400.0,0.0,0.0,0.0,0.0,2400.0,0.0,,0.0
KAJARIACER,2018-03-16 15:31:00,2018-03-15,2018-03-14,2018-03-14,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,64669867.0,0.0,0.0,0.0,0.0,64669867.0,40.69,,0.0
KAJARIACER,2018-03-16 15:31:00,2018-03-15,2018-03-14,2018-03-14,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,12933973.0,0.0,0.0,0.0,0.0,,0.0,12933973.0,8.14
