symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ATUL,2016-02-04 20:33:00,2016-02-03,2016-02-02,2016-02-02,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,6774000.0,22.8375,6775000.0,22.8409
ATUL,2016-02-04 20:33:00,2016-02-03,2016-02-02,2016-02-02,Promoters,Market Purchase,Buy,Equity Shares,655.0,0.0,0.0,0.0,0.0,6773345.0,22.8353,6774000.0,22.8375
ATUL,2016-02-04 20:37:00,2016-02-04,2016-02-02,2016-02-03,Promoters,Market Purchase,Buy,Equity Shares,164.0,0.0,0.0,0.0,0.0,229565.0,0.7739,229729.0,0.7745
ATUL,2016-02-04 20:37:00,2016-02-04,2016-02-02,2016-02-03,Promoters,Market Purchase,Buy,Equity Shares,1271.0,0.0,0.0,0.0,0.0,229729.0,0.7745,231000.0,0.7788
ATUL,2016-02-08 20:37:00,2016-02-06,2016-02-05,2016-02-05,Promoters,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,6775000.0,22.8409,6777000.0,22.8476
ATUL,2016-02-10 18:43:00,2016-02-10,2016-02-08,2016-02-09,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,6777500.0,22.8493,6782500.0,22.8662
ATUL,2016-02-10 18:43:00,2016-02-10,2016-02-08,2016-02-09,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,6777000.0,22.8476,6777500.0,22.8493
ATUL,2016-02-13 14:45:00,2016-02-12,2016-02-11,2016-02-11,Director,Market Purchase,Buy,Equity Shares,1389.0,0.0,0.0,0.0,0.0,13571.0,0.0457,14960.0,0.0503
ATUL,2016-02-13 14:45:00,2016-02-12,2016-02-10,2016-02-10,Director,Market Purchase,Buy,Equity Shares,600.0,0.0,0.0,0.0,0.0,1960.0,0.0066,2560.0,0.0086
ATUL,2016-02-13 14:45:00,2016-02-12,2016-02-11,2016-02-11,Director,Market Purchase,Buy,Equity Shares,11011.0,0.0,0.0,0.0,0.0,2560.0,0.0086,13571.0,0.0457
ATUL,2016-02-17 18:43:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,6784000.0,22.8712,6784500.0,22.8729
ATUL,2016-02-17 18:43:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,6782500.0,22.8662,6784000.0,22.8712
ATUL,2016-02-19 18:57:00,2016-02-18,2016-02-17,2016-02-17,Promoters,Market Purchase,Buy,Equity Shares,300.0,0.0,0.0,0.0,0.0,6786530.0,22.8797,6786830.0,22.8808
ATUL,2016-02-19 18:57:00,2016-02-17,2016-02-16,2016-02-16,Immediate relative,Market Purchase,Buy,Equity Shares,100.0,0.0,0.0,0.0,0.0,150.0,0.0,250.0,0.0
ATUL,2016-02-19 18:57:00,2016-02-18,2016-02-16,2016-02-17,Promoters,Market Purchase,Buy,Equity Shares,2030.0,0.0,0.0,0.0,0.0,6784500.0,22.8729,6786530.0,22.8797
ATUL,2016-02-26 09:19:00,2016-02-25,2016-02-23,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,2300.0,0.0,0.0,0.0,0.0,6786830.0,22.8808,6789130.0,22.8885
ATUL,2016-02-26 09:19:00,2016-02-25,2016-02-23,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,781.0,0.0,0.0,0.0,0.0,6789130.0,22.8885,6789911.0,22.8911
ATUL,2016-03-04 08:54:00,2016-02-27,2016-02-25,2016-02-25,Promoters,Market Purchase,Buy,Equity Shares,173.0,0.0,0.0,0.0,0.0,6789911.0,22.8911,6790084.0,22.8917
ATUL,2016-03-10 11:26:00,2016-03-09,2016-03-08,2016-03-09,Promoters,Market Purchase,Buy,Equity Shares,4623.0,0.0,0.0,0.0,0.0,6790084.0,22.89,6794707.0,22.91
ATUL,2016-03-10 11:26:00,2016-03-09,2016-03-08,2016-03-09,Promoters,Market Purchase,Buy,Equity Shares,2554.0,0.0,0.0,0.0,0.0,6794707.0,22.91,6797261.0,22.92
ATUL,2016-03-31 09:22:00,2016-03-30,2016-03-29,2016-03-29,Promoters,Market Purchase,Buy,Equity Shares,2900.0,0.0,0.0,0.0,0.0,429757.0,1.4489,432657.0,1.4586
ATUL,2016-03-31 09:22:00,2016-03-30,2016-03-29,2016-03-29,Promoters,Market Purchase,Buy,Equity Shares,100.0,0.0,0.0,0.0,0.0,432657.0,1.4586,432757.0,1.459
ATUL,2016-03-31 13:15:00,,2016-03-28,2016-03-28,Promoters,Market Purchase,Buy,Equity Shares,3135.0,0.0,0.0,0.0,0.0,6797361.0,22.9163,6800496.0,22.9268
ATUL,2016-03-31 13:15:00,,2016-03-29,2016-03-29,Promoters,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,231000.0,0.7788,233000.0,0.7855
ATUL,2016-04-04 12:22:00,2016-04-01,2016-03-30,2016-03-31,Promoters,Market Purchase,Buy,Equity Shares,687.0,0.0,0.0,0.0,0.0,6815291.0,22.9767,6815978.0,22.979
ATUL,2016-04-04 12:22:00,2016-04-01,2016-03-30,2016-03-31,Promoters,Market Purchase,Buy,Equity Shares,14795.0,0.0,0.0,0.0,0.0,6800496.0,22.9268,6815291.0,22.9767
ATUL,2016-05-05 18:21:00,,2016-05-03,2016-05-03,Promoters,Pledge Creation,Pledge,Equity Shares,120000.0,0.0,0.0,0.0,0.0,1614045.0,5.44,1614045.0,5.44
ATUL,2016-05-05 18:21:00,,2016-05-03,2016-05-03,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,60000.0,0.0,0.0,0.0,0.0,1614045.0,5.44,1614045.0,5.44
ATUL,2016-05-19 20:44:00,2016-05-19,2016-05-17,2016-05-18,Promoters,Market Purchase,Buy,Equity Shares,1341.0,0.0,0.0,0.0,0.0,6816278.0,22.98,6817619.0,22.985
ATUL,2016-05-19 20:44:00,2016-05-19,2016-05-17,2016-05-18,Promoters,Market Purchase,Buy,Equity Shares,300.0,0.0,0.0,0.0,0.0,6815978.0,22.979,6816278.0,22.98
ATUL,2016-05-23 09:50:00,,2016-05-19,2016-05-19,Promoters,Market Purchase,Buy,Equity Shares,787.0,0.0,0.0,0.0,0.0,6818119.0,22.986,6818906.0,22.989
ATUL,2016-05-23 09:50:00,,2016-05-19,2016-05-19,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,6817619.0,22.985,6818119.0,22.986
ATUL,2016-05-25 18:04:00,,2016-05-24,2016-05-24,Promoters,Market Purchase,Buy,Equity Shares,577.0,0.0,0.0,0.0,0.0,6818906.0,22.989,6819483.0,22.99
ATUL,2016-06-09 09:31:00,,2016-06-06,2016-06-06,Promoters,Market Purchase,Buy,Equity Shares,269.0,0.0,0.0,0.0,0.0,6819483.0,22.99,6819752.0,22.992
ATUL,2016-06-27 11:34:00,2016-06-27,2016-06-24,2016-06-24,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,6819752.0,22.9918,6824752.0,23.0086
ATUL,2016-06-27 14:32:00,2016-06-25,2016-06-24,2016-06-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2950.0,0.0,0.0,0.0,0.0,2950.0,0.0,,0.0
ATUL,2016-07-25 14:22:00,2016-07-23,2016-07-23,2016-07-23,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,270000.0,0.0,0.0,0.0,0.0,1614045.0,5.44,1614045.0,5.44
ATUL,2016-07-27 15:59:00,,2016-07-26,2016-07-26,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,333000.0,0.0,0.0,0.0,0.0,1614045.0,5.44,1614045.0,5.44
ATUL,2016-07-27 19:59:00,,2016-07-26,2016-07-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,32000.0,0.0,0.0,0.0,0.0,6824752.0,23.0086,6856752.0,23.1165
ATUL,2016-07-27 19:59:00,,2016-07-26,2016-07-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,1614045.0,5.44,1564045.0,5.27
ATUL,2016-07-27 19:59:00,,2016-07-26,2016-07-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,18000.0,0.0,0.0,0.0,0.0,,0.0,18000.0,0.0607
ATUL,2016-07-29 09:20:00,,2016-07-27,2016-07-27,Promoters,Market Sale,Sell,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,1564045.0,5.27,64045.0,0.22
ATUL,2016-08-01 09:46:00,2016-07-29,2016-07-29,2016-07-29,Promoters,-,Pledge,Equity Shares,430000.0,0.0,0.0,0.0,0.0,430000.0,1.45,430000.0,1.45
ATUL,2016-08-01 09:46:00,2016-07-29,2016-07-29,2016-07-29,Promoters,-,Pledge,Equity Shares,7000.0,0.0,0.0,0.0,0.0,14045.0,0.05,14045.0,0.05
ATUL,2016-08-02 09:54:00,2016-07-29,2016-07-28,2016-07-28,Promoters,Market Purchase,Buy,Equity Shares,1407.0,0.0,0.0,0.0,0.0,59593.0,0.2009,61000.0,0.2057
