symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CCL,2016-07-26 13:45:00,2016-07-22,2015-07-21,2016-07-21,Other,Market Purchase,Buy,Equity Shares,2668138.0,0.0,0.0,0.0,0.0,6764873.0,5.0853,9433011.0,7.091
CCL,2016-09-20 19:08:00,2016-09-19,2016-09-16,2016-09-16,Director,Gift,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,14500000.0,10.9,13500000.0,10.15
CCL,2016-09-20 19:08:00,2016-09-19,2016-09-16,2016-09-16,Director,Gift,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,,0.0,1000000.0,0.75
CCL,2016-09-20 19:16:00,2016-09-19,2016-09-16,2016-09-16,Immediate relative,Gift,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,,0.0,1000000.0,0.75
CCL,2016-09-20 19:16:00,2016-09-19,2016-09-16,2016-09-16,Promoters,Gift,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,14100000.0,10.6,13100000.0,9.85
CCL,2016-12-05 17:29:00,2016-12-02,2016-11-29,2016-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,34013.0,0.0,0.0,0.0,0.0,50000.0,0.037,15987.0,0.012
CCL,2016-12-06 18:23:00,2016-12-05,2016-12-01,2016-12-05,Promoters,Market Purchase,Buy,Equity Shares,27464.0,0.0,0.0,0.0,0.0,12700000.0,9.55,12727464.0,9.57
CCL,2016-12-08 18:39:00,2016-12-08,2016-12-06,2016-12-07,Promoters,Market Purchase,Buy,Equity Shares,38308.0,0.0,0.0,0.0,0.0,12727464.0,9.57,12765772.0,9.6
CCL,2016-12-12 18:09:00,2016-12-08,2016-11-30,2016-12-06,Director,Market Purchase,Buy,Equity Shares,15185.0,0.0,0.0,0.0,0.0,3710.0,0.003,18895.0,0.014
CCL,2016-12-12 18:19:00,2016-12-09,2016-12-08,2016-12-08,Promoters,Market Purchase,Buy,Equity Shares,9228.0,0.0,0.0,0.0,0.0,12765772.0,9.6,12775000.0,9.6
CCL,2017-02-23 17:01:00,2017-02-21,2017-01-20,2017-02-17,Director,Market Sale,Sell,Equity Shares,5190.0,0.0,0.0,0.0,0.0,5190.0,0.003,,0.0
CCL,2017-05-10 17:47:00,2017-05-08,2017-04-19,2017-05-05,Director,Market Purchase,Buy,Equity Shares,3791.0,0.0,0.0,0.0,0.0,18895.0,0.014,22686.0,0.17
CCL,2017-05-29 18:34:00,2017-05-26,2017-05-25,2017-05-25,Director,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,12775000.0,9.6,12790000.0,9.61
CCL,2017-05-29 18:38:00,2017-05-26,2017-05-25,2017-05-25,Director,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,13500000.0,10.15,13515000.0,10.16
CCL,2017-06-16 19:22:00,2017-06-14,2017-06-13,2017-06-13,Director,Market Purchase,Buy,Equity Shares,15038.0,0.0,0.0,0.0,0.0,13515000.0,10.16,13530038.0,10.17
CCL,2017-06-16 19:26:00,2017-06-14,2017-06-13,2017-06-13,Director,Market Purchase,Buy,Equity Shares,15110.0,0.0,0.0,0.0,0.0,12790000.0,9.61,12805110.0,9.62
CCL,2017-07-19 20:16:00,2017-07-18,2017-07-14,2017-07-14,Director,Market Purchase,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,13530200.0,10.17,13533700.0,10.17
CCL,2017-07-19 20:26:00,2017-07-18,2017-07-14,2017-07-14,Director,Market Purchase,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,12805200.0,9.62,12808700.0,9.63
CCL,2017-07-21 19:45:00,2017-07-21,2017-07-21,2017-07-21,Director,Market Purchase,Buy,Equity Shares,26234.0,0.0,0.0,0.0,0.0,13563700.0,10.2,13589934.0,10.21
CCL,2017-07-21 19:45:00,2017-07-19,2017-07-17,2017-07-18,Director,Market Purchase,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,13533700.0,10.17,13563700.0,10.2
CCL,2017-07-21 19:51:00,2017-07-21,2017-07-21,2017-07-21,Director,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,12838700.0,9.65,12858700.0,9.67
