symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JKTYRE,2017-08-22 19:38:00,2017-08-19,2017-08-17,2017-08-18,Promoters,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,46530.0,0.02,71530.0,0.03
JKTYRE,2017-08-22 19:38:00,2017-08-19,2017-08-17,2017-08-18,Director,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,43375.0,0.02,63375.0,0.03
JKTYRE,2017-08-22 19:38:00,2017-08-18,2017-08-17,2017-08-17,Promoters,Market Purchase,Buy,Equity Shares,55000.0,0.0,0.0,0.0,0.0,718325.0,0.32,773325.0,0.34
JKTYRE,2017-08-22 19:38:00,2017-08-19,2017-08-17,2017-08-17,Promoters,Market Purchase,Buy,Equity Shares,105000.0,0.0,0.0,0.0,0.0,818990.0,0.36,923990.0,0.41
JKTYRE,2018-08-01 18:28:00,2018-07-30,2018-07-27,2018-07-27,Director,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,7500.0,0.0,27500.0,0.01
JKTYRE,2019-04-04 20:42:00,2019-04-02,2019-03-30,2019-03-30,Promoter Group,Preferential Offer,Buy,Equity Shares,13057050.0,0.0,0.0,0.0,0.0,25807500.0,11.38,38864550.0,15.78
JKTYRE,2019-04-04 20:42:00,2019-04-02,2019-03-30,2019-03-30,Promoters,Preferential Offer,Buy,Equity Shares,6360350.0,0.0,0.0,0.0,0.0,55074250.0,24.28,61434600.0,24.95
JKTYRE,2019-05-29 18:43:00,2019-05-28,2019-05-24,2019-05-24,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,71523650.0,0.0,0.0,0.0,0.0,61434600.0,24.95,132958250.0,54.0
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,75000.0,0.0,0.0,0.0,0.0,25875.0,0.01,100875.0,0.04
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,225000.0,0.0,0.0,0.0,0.0,71530.0,0.03,296530.0,0.12
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,225000.0,0.0,0.0,0.0,0.0,71490.0,0.03,296490.0,0.12
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,450000.0,0.0,0.0,0.0,0.0,781485.0,0.32,1231485.0,0.5
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,75000.0,0.0,0.0,0.0,0.0,63375.0,0.03,138375.0,0.06
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoter Group,Market Purchase,Buy,Equity Shares,65000.0,0.0,0.0,0.0,0.0,562500.0,0.23,627500.0,0.25
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoters,Market Purchase,Buy,Equity Shares,535000.0,0.0,0.0,0.0,0.0,923990.0,0.38,1458990.0,0.59
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoters,Market Purchase,Buy,Equity Shares,150000.0,0.0,0.0,0.0,0.0,773325.0,0.31,923325.0,0.37
JKTYRE,2020-01-02 13:50:00,2019-12-31,2019-12-30,2019-12-30,Promoters,Market Sale,Sell,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,132958250.0,54.0,131158250.0,53.27
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoters,Market Purchase,Buy,Equity Shares,38500.0,0.0,0.0,0.0,0.0,923325.0,0.37,961825.0,0.39
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoters,Market Sale,Sell,Equity Shares,1155000.0,0.0,0.0,0.0,0.0,131158250.0,53.27,130003250.0,52.8
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoter Group,Market Purchase,Buy,Equity Shares,106500.0,0.0,0.0,0.0,0.0,100875.0,0.04,207375.0,0.08
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoter Group,Market Purchase,Buy,Equity Shares,211500.0,0.0,0.0,0.0,0.0,213745.0,0.09,425245.0,0.17
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoters,Market Purchase,Buy,Equity Shares,185000.0,0.0,0.0,0.0,0.0,1458990.0,0.59,1643990.0,0.67
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoter Group,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,75000.0,0.03,275000.0,0.11
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoter Group,Market Purchase,Buy,Equity Shares,172000.0,0.0,0.0,0.0,0.0,1231485.0,0.5,1403485.0,0.57
JKTYRE,2020-07-01 16:25:00,2020-06-30,2020-06-29,2020-06-29,Promoter Group,Market Purchase,Buy,Equity Shares,106500.0,0.0,0.0,0.0,0.0,138375.0,0.06,244875.0,0.1
