symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PHOENIXLTD,2015-12-02 17:11:00,2015-11-30,2015-11-26,2015-11-26,Promoters,Market Purchase,Buy,Equity Shares,2650.0,0.0,0.0,0.0,0.0,11652150.0,7.61,11654800.0,7.618
PHOENIXLTD,2015-12-02 17:11:00,2015-11-30,2015-11-26,2015-11-26,Promoters,Market Purchase,Buy,Equity Shares,28800.0,0.0,0.0,0.0,0.0,4400.0,0.0,33200.0,0.02
PHOENIXLTD,2015-12-02 17:11:00,2015-11-30,2015-11-26,2015-11-26,Promoters,Market Purchase,Buy,Equity Shares,11300.0,0.0,0.0,0.0,0.0,15226399.0,9.95,15237699.0,9.96
PHOENIXLTD,2015-12-02 17:11:00,2015-11-30,2015-11-26,2015-11-26,Promoters,Market Purchase,Buy,Equity Shares,28490.0,0.0,0.0,0.0,0.0,49310037.0,32.23,49338527.0,32.25
PHOENIXLTD,2015-12-04 19:58:00,2015-12-02,2015-11-30,2015-11-30,Promoters,Market Purchase,Buy,Equity Shares,3302.0,0.0,0.0,0.0,0.0,49338527.0,32.25,49341829.0,32.252
PHOENIXLTD,2016-03-21 08:59:00,2016-03-18,2016-03-17,2016-03-17,Promoters,Market Purchase,Buy,Equity Shares,227650.0,0.0,0.0,0.0,0.0,15237699.0,9.96,15465349.0,10.109
PHOENIXLTD,2016-03-21 16:24:00,2016-03-21,2016-03-18,2016-03-18,Promoters,Market Purchase,Buy,Equity Shares,24700.0,0.0,0.0,0.0,0.0,15465349.0,10.109,15490049.0,10.125
PHOENIXLTD,2016-03-23 14:39:00,2016-03-23,2016-03-21,2016-03-21,Promoters,Market Purchase,Buy,Equity Shares,13000.0,0.0,0.0,0.0,0.0,11654800.0,7.618,11667800.0,7.627
PHOENIXLTD,2016-06-08 13:49:00,2016-06-07,2016-06-07,2016-06-07,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,30000.0,0.0,0.0,0.0,0.0,47200.0,0.0309,77200.0,0.05
PHOENIXLTD,2016-06-08 13:49:00,2016-06-07,2016-06-07,2016-06-07,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,37500.0,0.0,0.0,0.0,0.0,33500.0,0.0219,71000.0,0.046
