symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RAMCOSYS,2015-12-01 10:03:00,2015-11-25,2015-11-23,2015-11-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1847.0,0.0,0.0,0.0,0.0,1847.0,0.01,,0.0
RAMCOSYS,2015-12-07 18:02:00,2015-12-03,2015-12-01,2015-12-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1355.0,0.0,0.0,0.0,0.0,2655.0,0.009,1300.0,0.004
RAMCOSYS,2015-12-29 18:10:00,2015-12-28,2015-12-23,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,5000.0,0.02,,0.0
RAMCOSYS,2015-12-31 10:40:00,2015-12-29,2015-12-20,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1464.0,0.0,0.0,0.0,0.0,19193.0,0.064,17729.0,0.059
RAMCOSYS,2016-01-05 11:02:00,2015-12-31,2015-12-29,2015-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,25509.0,0.09,22509.0,0.08
RAMCOSYS,2016-01-06 18:05:00,2016-01-04,2015-11-23,2015-12-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4325.0,0.0,0.0,0.0,0.0,4350.0,0.015,25.0,0.0
RAMCOSYS,2016-01-13 16:20:00,2016-01-11,2016-01-08,2016-01-08,Employees/Designated Employees,ESOP,-,Equity Shares,4000.0,0.0,0.0,0.0,0.0,,0.0,4000.0,0.013
RAMCOSYS,2016-02-03 18:52:00,2016-02-01,2016-01-29,2016-01-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,20017.0,0.0,0.0,0.0,0.0,,0.0,20017.0,0.067
RAMCOSYS,2016-02-03 18:52:00,2016-02-02,2016-01-29,2016-01-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,20981.0,0.0,0.0,0.0,0.0,3469.0,0.012,24450.0,0.082
RAMCOSYS,2016-02-04 20:27:00,2016-02-02,2016-01-21,2016-01-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,4000.0,0.013,500.0,0.002
RAMCOSYS,2016-02-19 10:23:00,2016-02-16,2016-02-15,2016-02-15,Employees/Designated Employees,ESOP,Buy,Shares,4750.0,0.0,0.0,0.0,0.0,6191.0,0.021,10941.0,0.036
RAMCOSYS,2016-02-23 16:17:00,2016-02-22,2016-02-19,2016-02-19,Key Managerial Personnel,Market Sale,Sell,Shares,25000.0,0.0,0.0,0.0,0.0,297573.0,0.99,272573.0,0.91
RAMCOSYS,2016-03-23 08:31:00,2016-03-22,2016-03-11,2016-03-21,Promoters,Market Sale,Sell,Equity Shares,5100.0,0.0,0.0,0.0,0.0,232042.0,0.77,226942.0,0.76
RAMCOSYS,2016-04-04 11:18:00,2016-03-31,2016-03-31,2016-03-31,Other,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,226942.0,0.76,217942.0,0.73
RAMCOSYS,2016-04-06 12:33:00,2016-04-01,2016-01-29,2016-01-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,8708.0,0.0,0.0,0.0,0.0,,0.0,8708.0,0.029
RAMCOSYS,2016-04-06 12:33:00,2016-04-01,2016-03-18,2016-03-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,8708.0,0.029,6708.0,0.022
RAMCOSYS,2016-04-07 11:49:00,2016-04-06,2016-04-01,2016-04-05,Other,Market Sale,Sell,Equity Shares,5986.0,0.0,0.0,0.0,0.0,217942.0,0.73,211956.0,0.71
RAMCOSYS,2016-04-12 15:27:00,2016-04-11,2016-04-08,2016-04-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,13982.0,0.047,12482.0,0.042
RAMCOSYS,2016-04-12 15:27:00,2016-04-11,2016-04-07,2016-04-07,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,211956.0,0.71,206956.0,0.69
RAMCOSYS,2016-05-04 18:28:00,2016-05-03,2016-04-08,2016-04-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1622.0,0.0,0.0,0.0,0.0,3577.0,0.012,1955.0,0.007
RAMCOSYS,2016-05-05 18:30:00,2016-05-04,2016-05-03,2016-05-03,Promoters,Market Sale,Sell,Equity Shares,4100.0,0.0,0.0,0.0,0.0,206956.0,0.69,202856.0,0.68
RAMCOSYS,2016-05-06 13:03:00,2016-05-04,2016-05-02,2016-05-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5191.0,0.0,0.0,0.0,0.0,29160.0,0.097,23969.0,0.08
RAMCOSYS,2016-05-07 12:23:00,2016-05-04,2016-04-29,2016-05-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4450.0,0.0,0.0,0.0,0.0,24450.0,0.081,20000.0,0.067
RAMCOSYS,2016-05-09 14:49:00,2016-05-06,2016-05-05,2016-05-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,20000.0,0.067,16000.0,0.053
RAMCOSYS,2016-06-06 17:39:00,2016-06-02,2016-06-01,2016-06-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6500.0,0.0,0.0,0.0,0.0,16000.0,0.053,9500.0,0.032
RAMCOSYS,2016-06-08 12:35:00,2016-06-06,2016-06-02,2016-06-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,1783.0,0.006,4783.0,0.016
RAMCOSYS,2016-06-15 18:57:00,2016-06-10,2016-05-09,2016-06-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3943.0,0.0,0.0,0.0,0.0,21012.0,0.07,17069.0,0.057
RAMCOSYS,2016-06-22 11:22:00,2016-06-20,2016-06-16,2016-06-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4221.0,0.0,0.0,0.0,0.0,4221.0,0.014,,0.0
RAMCOSYS,2016-07-08 10:07:00,2016-07-04,2016-07-01,2016-07-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,9500.0,0.032,8000.0,0.027
RAMCOSYS,2016-07-08 10:08:00,2016-07-06,2016-07-04,2016-07-04,Employees/Designated Employees,ESOP,Buy,Equity Shares,3907.0,0.0,0.0,0.0,0.0,,0.0,3907.0,0.013
RAMCOSYS,2016-07-21 10:50:00,2016-07-18,2016-07-08,2016-07-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2634.0,0.0,0.0,0.0,0.0,5404.0,0.018,2770.0,0.009
RAMCOSYS,2016-07-22 09:22:00,2016-07-21,2016-04-04,2016-04-04,Promoters,Pledge Creation,Pledge,Equity Shares,150000.0,0.0,0.0,0.0,0.0,3217441.0,10.73,3217441.0,10.73
RAMCOSYS,2016-07-26 17:21:00,2016-07-25,2016-07-19,2016-07-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2499.0,0.0,0.0,0.0,0.0,2500.0,0.008,1.0,0.0
RAMCOSYS,2016-08-11 19:44:00,2016-08-11,2016-08-09,2016-08-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3177.0,0.0,0.0,0.0,0.0,16365.0,0.054,13188.0,0.044
RAMCOSYS,2016-08-13 14:34:00,2016-08-12,2016-08-08,2016-08-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3907.0,0.0,0.0,0.0,0.0,3907.0,0.013,,0.0
RAMCOSYS,2016-09-09 16:18:00,2016-09-08,2016-08-16,2016-08-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,4689.0,0.0,0.0,0.0,0.0,5.0,0.0,4694.0,0.016
RAMCOSYS,2016-09-09 16:18:00,2016-09-08,2016-09-02,2016-09-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,4694.0,0.016,2194.0,0.007
RAMCOSYS,2016-09-27 12:14:00,2016-09-26,2016-09-23,2016-09-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,18468.0,0.0,0.0,0.0,0.0,8000.0,0.027,26468.0,0.088
