symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-15,2022-11-15,Immediate relative,-,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1800000.0,0.71,1795000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-14,2022-11-14,Immediate relative,-,Sell,Equity Shares,185000.0,0.0,0.0,0.0,0.0,1985000.0,0.78,1800000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-16,2022-11-16,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,1795000.0,0.71,1785000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-15,2022-11-15,Immediate relative,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1800000.0,0.71,1795000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-14,2022-11-14,Immediate relative,Market Sale,Sell,Equity Shares,185000.0,0.0,0.0,0.0,0.0,1985000.0,0.78,1800000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-14,2022-11-14,Immediate relative,Market Sale,Sell,Equity Shares,185000.0,0.0,0.0,0.0,0.0,1985000.0,0.78,1800000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-15,2022-11-15,Immediate relative,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1800000.0,0.71,1795000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-16,2022-11-16,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,1795000.0,0.71,1785000.0,0.71
DHANBANK,2022-11-16 17:42:00,2022-11-16,2022-11-16,2022-11-16,Immediate relative,-,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,1795000.0,0.71,1785000.0,0.71
DHANBANK,2022-11-18 16:15:00,2022-11-18,2022-11-17,2022-11-17,Immediate relative,Market Sale,Sell,Equity Shares,23000.0,0.0,0.0,0.0,0.0,1700000.0,0.67,1677000.0,0.66
DHANBANK,2022-11-18 16:15:00,2022-11-18,2022-11-16,2022-11-16,Immediate relative,Market Sale,Sell,Equity Shares,85000.0,0.0,0.0,0.0,0.0,1785000.0,0.71,1700000.0,0.67
DHANBANK,2022-11-18 16:15:00,2022-11-18,2022-11-18,2022-11-18,Immediate relative,Market Sale,Sell,Equity Shares,546518.0,0.0,0.0,0.0,0.0,1677000.0,0.66,1130482.0,0.45
DHANBANK,2022-11-23 11:44:00,2022-11-23,2022-11-22,2022-11-22,Immediate relative,Market Sale,Sell,Equity Shares,93000.0,0.0,0.0,0.0,0.0,698000.0,0.28,605000.0,0.24
DHANBANK,2022-11-23 11:44:00,2022-11-23,2022-11-21,2022-11-21,Immediate relative,Market Sale,Sell,Equity Shares,130482.0,0.0,0.0,0.0,0.0,1130482.0,0.45,1000000.0,0.4
DHANBANK,2022-11-23 11:44:00,2022-11-23,2022-11-21,2022-11-21,Immediate relative,Market Sale,Sell,Equity Shares,302000.0,0.0,0.0,0.0,0.0,1000000.0,0.4,698000.0,0.28
DHANBANK,2022-11-25 12:17:00,2022-11-25,2022-11-23,2022-11-23,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,605000.0,0.24,595000.0,0.24
DHANBANK,2022-11-25 12:17:00,2022-11-25,2022-11-24,2022-11-24,Immediate relative,Market Sale,Sell,Equity Shares,55000.0,0.0,0.0,0.0,0.0,595000.0,0.24,540000.0,0.21
DHANBANK,2022-11-29 14:51:00,2022-11-28,2022-11-25,2022-11-25,Immediate relative,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,540000.0,0.21,515000.0,0.2
DHANBANK,2022-11-30 12:33:00,2022-11-30,2022-11-29,2022-11-29,Immediate relative,Market Sale,Sell,Equity Shares,302322.0,0.0,0.0,0.0,0.0,442323.0,0.17,140000.0,0.06
DHANBANK,2022-11-30 12:33:00,2022-11-30,2022-11-28,2022-11-28,Immediate relative,Market Sale,Sell,Equity Shares,72678.0,0.0,0.0,0.0,0.0,515000.0,0.2,442322.0,0.17
DHANBANK,2022-12-01 16:42:00,2022-12-01,2022-12-01,2022-12-01,Immediate relative,Market Sale,Sell,Equity Shares,60000.0,0.0,0.0,0.0,0.0,60000.0,0.02,,0.0
DHANBANK,2022-12-01 16:42:00,2022-12-01,2022-11-30,2022-11-30,Immediate relative,Market Sale,Sell,Equity Shares,80000.0,0.0,0.0,0.0,0.0,140000.0,0.06,60000.0,0.02
DHANBANK,2022-12-06 16:20:00,2022-12-05,2022-12-05,2022-12-05,Immediate relative,Market Sale,Sell,Equity Shares,150000.0,0.0,0.0,0.0,0.0,3470000.0,1.37,3320000.0,1.31
DHANBANK,2022-12-06 16:20:00,2022-12-05,2022-12-02,2022-12-02,Immediate relative,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,3500000.0,1.38,3470000.0,1.37
DHANBANK,2022-12-08 18:39:00,2022-12-08,2022-12-08,2022-12-08,Immediate relative,Market Sale,Sell,Equity Shares,130000.0,0.0,0.0,0.0,0.0,3320000.0,1.31,3190000.0,1.26
DHANBANK,2022-12-13 12:07:00,2022-12-12,2022-12-12,2022-12-12,Immediate relative,Market Sale,Sell,Equity Shares,115000.0,0.0,0.0,0.0,0.0,3115000.0,1.23,3000000.0,1.19
DHANBANK,2022-12-13 12:07:00,2022-12-12,2022-12-09,2022-12-09,Immediate relative,Market Sale,Sell,Equity Shares,75000.0,0.0,0.0,0.0,0.0,3190000.0,1.26,3115000.0,1.23
DHANBANK,2022-12-14 17:02:00,2022-12-14,2022-12-13,2022-12-13,Immediate relative,Market Sale,Sell,Equity Shares,580000.0,0.0,0.0,0.0,0.0,3000000.0,1.19,2420000.0,0.96
DHANBANK,2022-12-14 17:02:00,2022-12-14,2022-12-14,2022-12-14,Immediate relative,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2420000.0,0.96,2320000.0,0.92
DHANBANK,2022-12-17 12:50:00,2022-12-16,2022-12-15,2022-12-15,Immediate relative,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,1822235.0,0.72,1772235.0,0.7
DHANBANK,2022-12-17 12:50:00,2022-12-16,2022-12-15,2022-12-15,Immediate relative,Market Sale,Sell,Equity Shares,320000.0,0.0,0.0,0.0,0.0,2320000.0,0.92,2000000.0,0.79
DHANBANK,2022-12-17 12:50:00,2022-12-16,2022-12-15,2022-12-15,Immediate relative,Market Sale,Sell,Equity Shares,177765.0,0.0,0.0,0.0,0.0,2000000.0,0.79,1822235.0,0.72
DHANBANK,2022-12-17 12:50:00,2022-12-16,2022-12-16,2022-12-16,Immediate relative,Market Sale,Sell,Equity Shares,346878.0,0.0,0.0,0.0,0.0,1772235.0,0.7,1425357.0,0.56
DHANBANK,2022-12-23 12:30:00,2022-12-22,2022-12-21,2022-12-21,Immediate relative,Market Sale,Sell,Equity Shares,235506.0,0.0,0.0,0.0,0.0,1425357.0,0.56,1189851.0,0.47
DHANBANK,2022-12-28 15:43:00,2022-12-27,2022-12-26,2022-12-26,Immediate relative,Market Sale,Sell,Equity Shares,49851.0,0.0,0.0,0.0,0.0,1049851.0,0.41,1000000.0,0.4
DHANBANK,2022-12-28 15:43:00,2022-12-27,2022-12-26,2022-12-26,Immediate relative,Market Sale,Sell,Equity Shares,149.0,0.0,0.0,0.0,0.0,1000000.0,4.4,999851.0,0.4
DHANBANK,2022-12-28 15:43:00,2022-12-27,2022-12-27,2022-12-27,Immediate relative,Market Sale,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,999851.0,0.4,799851.0,0.32
DHANBANK,2022-12-28 15:43:00,2022-12-27,2022-12-26,2022-12-26,Immediate relative,Market Sale,Sell,Equity Shares,140000.0,0.0,0.0,0.0,0.0,1189851.0,0.47,1049851.0,0.41
DHANBANK,2022-12-28 15:43:00,2022-12-27,2022-12-27,2022-12-27,Immediate relative,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,799851.0,0.32,774851.0,0.31
DHANBANK,2022-12-29 16:56:00,2022-12-29,2022-12-28,2022-12-28,Immediate relative,Market Sale,Sell,Equity Shares,175000.0,0.0,0.0,0.0,0.0,774851.0,0.31,599851.0,0.24
DHANBANK,2022-12-29 16:56:00,2022-12-29,2022-12-29,2022-12-29,Immediate relative,Market Sale,Sell,Equity Shares,136295.0,0.0,0.0,0.0,0.0,599851.0,0.24,463556.0,0.18
DHANBANK,2022-12-30 17:20:00,2022-12-30,2022-12-30,2022-12-30,Immediate relative,Market Sale,Sell,Equity Shares,463556.0,0.0,0.0,0.0,0.0,463556.0,0.18,,0.0
DHANBANK,2025-11-17 17:17:00,2025-11-17,2025-11-14,2025-11-14,Director,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,2174258.0,0.55,2179258.0,0.55
DHANBANK,2025-11-17 17:17:00,2025-11-17,2025-11-14,2025-11-14,Director,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,2169258.0,0.55,2174258.0,0.55
DHANBANK,2025-11-17 17:17:00,2025-11-17,2025-11-14,2025-11-14,Director,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2159258.0,0.55,2169258.0,0.55
DHANBANK,2025-11-17 17:17:00,2025-11-17,2025-11-13,2025-11-13,Director,Market Purchase,Buy,Equity Shares,6183.0,0.0,0.0,0.0,0.0,2153075.0,0.55,2159258.0,0.55
DHANBANK,2025-11-17 17:17:00,2025-11-17,2025-11-14,2025-11-14,Director,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2179258.0,0.55,2189258.0,0.55
