symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TATASTLBSL,2016-05-05 09:49:00,2016-05-01,2016-04-29,2016-04-29,Promoters,-,Buy,Equity Shares,503075.0,0.0,0.0,0.0,0.0,,0.0,503075.0,0.22
TATASTLBSL,2016-05-05 09:49:00,2016-05-01,2016-04-29,2016-04-29,Promoters,-,Buy,Equity Shares,503075.0,0.0,0.0,0.0,0.0,,0.0,503075.0,0.22
TATASTLBSL,2016-10-20 17:08:00,2016-10-18,2016-10-18,2016-10-18,Promoters,Others,Sell,Equity Shares,503075.0,0.0,0.0,0.0,0.0,503075.0,0.22,,0.0
TATASTLBSL,2016-10-20 17:08:00,2016-10-18,2016-10-18,2016-10-18,Promoters,Others,Sell,Equity Shares,503075.0,0.0,0.0,0.0,0.0,503075.0,0.22,,0.0
TATASTLBSL,2017-06-14 19:37:00,2017-06-07,2017-06-05,2017-06-05,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1477778.0,0.0,0.0,0.0,0.0,41103391.0,18.15,39625613.0,17.49
TATASTLBSL,2017-06-16 20:52:00,2017-06-07,2017-06-05,2017-06-05,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,300000.0,0.0,0.0,0.0,0.0,6020309.0,2.66,5720309.0,2.53
TATASTLBSL,2018-01-10 20:16:00,2018-01-09,2018-01-05,2018-01-05,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,6085820.0,0.0,0.0,0.0,0.0,39625613.0,17.49,33539793.0,14.81
TATASTLBSL,2018-01-20 16:53:00,2018-01-20,2018-01-19,2018-01-19,Promoters,Market Sale,Sell,Equity Shares,350000.0,0.0,0.0,0.0,0.0,5149416.0,2.27,4799416.0,2.21
TATASTLBSL,2018-01-20 16:53:00,2018-01-18,2018-01-18,2018-01-18,Promoters,Market Sale,Sell,Equity Shares,178231.0,0.0,0.0,0.0,0.0,5327647.0,2.35,5149416.0,2.27
TATASTLBSL,2018-01-20 16:53:00,2018-01-18,2018-01-16,2018-01-16,Promoters,Market Sale,Sell,Equity Shares,392662.0,0.0,0.0,0.0,0.0,5720309.0,2.53,5327647.0,2.35
