symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NESCO,2017-04-25 17:51:00,2017-04-24,2017-04-21,2017-04-21,Promoters,Market Purchase,Buy,Equity Shares,560.0,0.0,0.0,0.0,0.0,3887112.0,27.583,3887672.0,27.588
NESCO,2017-04-25 17:51:00,2017-04-24,2017-04-19,2017-04-19,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,3886612.0,27.58,3887112.0,27.583
NESCO,2017-04-25 17:51:00,2017-04-24,2017-04-17,2017-04-17,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,3886112.0,27.577,3886612.0,27.58
NESCO,2017-06-03 10:15:00,2017-06-02,2017-06-01,2017-06-01,Director,Market Purchase,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,500.0,0.003,4000.0,0.028
NESCO,2017-06-03 10:15:00,2017-06-02,2017-06-01,2017-06-01,Director,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.003
NESCO,2017-12-19 17:30:00,2017-12-18,2017-12-15,2017-12-15,Promoters,Market Purchase,Buy,Equity Shares,1910.0,0.0,0.0,0.0,0.0,19438360.0,27.59,19440270.0,27.59
NESCO,2017-12-19 17:30:00,2017-12-19,2017-12-18,2017-12-18,Promoters,Market Purchase,Buy,Equity Shares,457.0,0.0,0.0,0.0,0.0,19440270.0,27.59,19440727.0,27.59
NESCO,2018-03-13 10:45:00,2018-03-09,2018-03-05,2018-03-05,Promoter Group,Off Market,Sell,Equity Shares,2400.0,0.0,0.0,0.0,0.0,19440727.0,27.59,19438327.0,27.59
NESCO,2018-10-10 17:41:00,2018-10-10,2018-10-09,2018-10-09,Director,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.01,2500.0,0.0
NESCO,2018-10-15 18:07:00,2018-10-12,2018-10-11,2018-10-11,Promoter Group,Market Purchase,Buy,Equity Shares,1269.0,0.0,0.0,0.0,0.0,19438327.0,27.59,19439596.0,27.59
NESCO,2018-11-21 16:26:00,2018-11-21,2018-11-20,2018-11-20,Promoter Group,Market Purchase,Buy,Equity Shares,4562.0,0.0,0.0,0.0,0.0,19439596.0,27.59,19444158.0,27.6
NESCO,2018-11-23 16:52:00,2018-11-22,2018-11-21,2018-11-21,Promoter Group,Market Purchase,Buy,Equity Shares,2281.0,0.0,0.0,0.0,0.0,19444158.0,27.6,19446439.0,27.6
