symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
MOTILALOFS,2016-03-03 19:32:00,2016-03-02,2016-02-18,2016-03-01,Key Managerial Personnel,Market Sale,Sell,Equity Shares,4572.0,0.0,0.0,0.0,0.0,111549.0,0.078,106977.0,0.075
MOTILALOFS,2016-05-04 18:42:00,2016-05-04,2016-05-03,2016-05-03,Key Managerial Personnel,Market Sale,Sell,Equity Shares,16626.0,0.0,0.0,0.0,0.0,103552.0,0.073,86926.0,0.061
MOTILALOFS,2016-05-23 17:22:00,2016-05-20,2016-05-20,2016-05-20,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33000.0,0.023,43000.0,0.03
MOTILALOFS,2016-06-20 19:23:00,2016-06-20,2016-05-20,2016-06-20,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,22000.0,0.0,0.0,0.0,0.0,86926.0,0.06,108926.0,0.08
MOTILALOFS,2016-07-27 15:51:00,2016-07-25,2016-07-25,2016-07-25,Key Managerial Personnel,Market Sale,Sell,Equity Shares,15900.0,0.0,0.0,0.0,0.0,108926.0,0.076,93026.0,0.065
MOTILALOFS,2016-08-08 19:10:00,2016-08-03,2016-08-01,2016-08-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8595.0,0.0,0.0,0.0,0.0,43000.0,0.03,34405.0,0.024
MOTILALOFS,2016-08-24 14:13:00,2016-08-22,2016-08-22,2016-08-22,Employees/Designated Employees,ESOP,Buy,Equity Shares,32000.0,0.0,0.0,0.0,0.0,34405.0,0.024,66405.0,0.046
MOTILALOFS,2016-08-24 14:13:00,2016-08-22,2016-08-22,2016-08-22,Key Managerial Personnel,ESOP,Buy,Equity Shares,53000.0,0.0,0.0,0.0,0.0,93026.0,0.065,146026.0,0.102
MOTILALOFS,2016-08-29 17:23:00,2016-08-25,2016-08-25,2016-08-25,Other,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,65000.0,0.045,55000.0,0.038
MOTILALOFS,2017-03-14 18:45:00,2017-03-10,2017-02-17,2017-03-09,Key Managerial Personnel,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,143526.0,0.099,140526.0,0.097
MOTILALOFS,2017-03-20 17:32:00,2017-03-17,2017-03-16,2017-03-16,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,142026.0,0.099,132026.0,0.092
MOTILALOFS,2017-03-29 16:42:00,2017-03-27,2017-03-27,2017-03-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,24000.0,0.0,0.0,0.0,0.0,66405.0,0.046,90405.0,0.062
MOTILALOFS,2017-03-29 16:42:00,2017-03-27,2017-03-27,2017-03-27,Key Managerial Personnel,ESOP,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,131276.0,0.091,231276.0,0.16
MOTILALOFS,2017-03-31 18:37:00,2017-03-29,2017-03-29,2017-03-29,Promoter Group,Pledge Creation,Pledge,Equity Shares,10000.0,0.0,0.0,0.0,0.0,79000.0,0.0546,79000.0,0.0546
MOTILALOFS,2017-05-05 14:05:00,2017-05-03,2017-05-03,2017-05-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,231276.0,0.16,229776.0,0.16
MOTILALOFS,2017-05-09 17:57:00,2017-05-05,2017-05-05,2017-05-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,90405.0,0.062,87405.0,0.061
MOTILALOFS,2017-06-06 12:17:00,2017-06-02,2017-06-02,2017-06-02,Key Managerial Personnel,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,68001.0,0.05,63001.0,0.04
MOTILALOFS,2017-06-16 18:18:00,2017-06-15,2017-06-15,2017-06-15,Director,Market Sale,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,7804010.0,5.39,7604010.0,5.26
MOTILALOFS,2017-08-11 15:14:00,2017-08-09,2017-08-09,2017-08-09,Promoters,Inter-se-Transfer,Buy,Equity Shares,700000.0,0.0,0.0,0.0,0.0,76792394.0,53.08,77492394.0,53.56
MOTILALOFS,2017-08-11 15:14:00,2017-08-09,2017-08-09,2017-08-09,Promoters,Inter-se-Transfer,Sell,Equity Shares,350000.0,0.0,0.0,0.0,0.0,11727100.0,8.1,11377100.0,7.86
MOTILALOFS,2017-08-11 15:14:00,2017-08-09,2017-08-09,2017-08-09,Promoters,Inter-se-Transfer,Sell,Equity Shares,350000.0,0.0,0.0,0.0,0.0,12110476.0,8.37,11760476.0,8.13
MOTILALOFS,2017-08-16 16:25:00,2017-08-11,2017-08-11,2017-08-11,Promoter Group,Gift,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,11000.0,0.0076,8000.0,0.0055
MOTILALOFS,2017-09-28 18:07:00,2017-09-27,2017-09-27,2017-09-27,Promoter Group,Gift,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,8000.0,0.0055,5000.0,0.0034
MOTILALOFS,2017-09-29 18:38:00,2017-09-28,2017-09-28,2017-09-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,87405.0,0.06,72405.0,0.05
MOTILALOFS,2017-09-29 18:38:00,2017-09-28,2017-09-28,2017-09-28,Director,Market Sale,Sell,Equity Shares,600000.0,0.0,0.0,0.0,0.0,7604010.0,5.25,7004010.0,4.84
MOTILALOFS,2017-12-28 19:12:00,2017-12-26,2017-12-26,2017-12-26,Promoters,Gift,Sell,Equity Shares,1100.0,0.0,0.0,0.0,0.0,11377100.0,7.86,11376000.0,7.86
MOTILALOFS,2018-02-14 16:43:00,2018-02-09,2018-02-09,2018-02-09,Promoters,Inter-se-Transfer,Sell,Equity Shares,120869.0,0.0,0.0,0.0,0.0,11760476.0,8.13,11639607.0,8.04
MOTILALOFS,2018-02-14 16:43:00,2018-02-09,2018-02-09,2018-02-09,Promoters,Inter-se-Transfer,Buy,Equity Shares,241738.0,0.0,0.0,0.0,0.0,77492394.0,53.55,77734132.0,53.71
MOTILALOFS,2018-02-14 16:43:00,2018-02-09,2018-02-09,2018-02-09,Promoters,Inter-se-Transfer,Sell,Equity Shares,120869.0,0.0,0.0,0.0,0.0,11376000.0,7.86,11255131.0,7.78
