symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RUSHIL,2016-01-21 19:26:00,2016-01-21,2016-01-20,2016-01-20,Immediate relative,-,Buy,Equity Shares,208524.0,0.0,0.0,0.0,0.0,,0.0,208524.0,1.45
RUSHIL,2016-05-28 12:58:00,2016-05-26,2016-05-25,2016-05-25,Promoters,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,286415.0,1.99,282415.0,1.96
RUSHIL,2016-05-28 12:58:00,2016-05-26,2016-05-24,2016-05-25,Promoters,Market Sale,Sell,Equity Shares,121000.0,0.0,0.0,0.0,0.0,407415.0,2.83,286415.0,1.99
RUSHIL,2016-07-08 17:46:00,2016-07-07,2016-07-05,2016-07-05,Director,Market Sale,Sell,Equity Shares,19500.0,0.0,0.0,0.0,0.0,2025400.0,14.07,2005900.0,13.93
RUSHIL,2016-07-08 17:46:00,2016-07-07,2016-07-05,2016-07-05,Director,Market Sale,Sell,Equity Shares,550.0,0.0,0.0,0.0,0.0,2025950.0,14.07,2025400.0,14.07
RUSHIL,2016-07-21 18:09:00,2016-07-20,2016-07-20,2016-07-20,Director,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,2005900.0,13.93,1990900.0,13.83
RUSHIL,2018-09-08 18:19:00,2018-09-08,2018-09-07,2018-09-07,Promoters,Pledge Creation,Pledge,Equity Shares,250000.0,0.0,0.0,0.0,0.0,1542484.0,10.33,1542484.0,10.33
RUSHIL,2018-10-11 18:53:00,2018-10-11,2018-10-11,2018-10-11,Promoters,Pledge Creation,Pledge,Equity Shares,50000.0,0.0,0.0,0.0,0.0,1542484.0,10.33,1542484.0,10.33
RUSHIL,2018-12-06 14:44:00,2018-12-05,2018-12-04,2018-12-04,Promoters,Off Market,Sell,Equity Shares,385382.0,0.0,0.0,0.0,0.0,385382.0,2.58,,0.0
RUSHIL,2018-12-06 14:44:00,2018-12-05,2018-12-04,2018-12-04,Promoters,Off Market,Buy,Equity Shares,385382.0,0.0,0.0,0.0,0.0,1542484.0,10.33,1927866.0,12.91
RUSHIL,2019-03-01 15:42:00,2019-03-01,2019-02-28,2019-02-28,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1927866.0,12.91,1927866.0,12.91
RUSHIL,2019-08-17 12:45:00,2019-08-17,2019-08-05,2019-08-16,Promoters,Market Purchase,Buy,Equity Shares,6091.0,0.0,0.0,0.0,0.0,1928270.0,12.91,1934361.0,12.95
RUSHIL,2019-08-17 12:45:00,2019-08-17,2019-08-05,2019-08-13,Promoters,Market Purchase,Buy,Equity Shares,404.0,0.0,0.0,0.0,0.0,1927866.0,12.91,1928270.0,12.91
RUSHIL,2019-11-16 18:46:00,2019-11-16,2019-11-15,2019-11-15,Promoters,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1935861.0,12.97,1950861.0,13.07
RUSHIL,2019-11-16 18:46:00,2019-11-16,2019-09-09,2019-09-09,Promoters,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,1934361.0,12.96,1935861.0,12.97
RUSHIL,2019-11-16 18:46:00,2019-11-16,2019-11-15,2019-11-15,Promoters,Market Purchase,Buy,Equity Shares,7064.0,0.0,0.0,0.0,0.0,1950861.0,13.07,1957925.0,13.11
RUSHIL,2019-12-13 15:38:00,2019-12-13,2019-12-04,2019-12-12,Promoters,Market Purchase,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,1977925.0,13.25,1985925.0,13.3
RUSHIL,2020-07-09 16:15:00,2020-07-09,2020-07-08,2020-07-08,Promoters,Pledge Creation,Pledge,Equity Shares,1985925.0,0.0,0.0,0.0,0.0,1985925.0,13.3,1985925.0,13.3
RUSHIL,2020-10-16 16:43:00,2020-10-16,2020-10-15,2020-10-15,Promoters,Public Right,Buy,Equity Shares,124460.0,0.0,0.0,0.0,0.0,282415.0,1.89,406875.0,2.04
RUSHIL,2020-10-16 16:43:00,2020-10-16,2020-10-15,2020-10-15,Promoters,Public Right,Buy,Equity Shares,612441.0,0.0,0.0,0.0,0.0,1389693.0,9.31,2002134.0,10.06
RUSHIL,2020-10-16 16:43:00,2020-10-16,2020-10-15,2020-10-15,Promoters,Public Right,Buy,Equity Shares,877398.0,0.0,0.0,0.0,0.0,1990900.0,13.33,2868298.0,14.41
RUSHIL,2020-10-16 16:43:00,2020-10-16,2020-10-15,2020-10-15,Promoters,Public Right,Buy,Equity Shares,875201.0,0.0,0.0,0.0,0.0,1985925.0,13.3,2861126.0,14.37
RUSHIL,2020-11-06 16:21:00,2020-11-05,2020-11-04,2020-11-05,Promoters,Market Purchase,Buy,Equity Shares,200813.0,0.0,0.0,0.0,0.0,2861126.0,14.37,3061939.0,15.38
RUSHIL,2021-06-30 14:30:00,2021-06-30,2021-06-29,2021-06-29,Promoters,Market Sale,Sell,Equity Shares,299466.0,0.0,0.0,0.0,0.0,2468298.0,12.4,2168832.0,10.89
RUSHIL,2021-06-30 14:30:00,2021-06-30,2021-06-29,2021-06-29,Promoters,Market Sale,Sell,Equity Shares,400000.0,0.0,0.0,0.0,0.0,2868298.0,14.41,2468298.0,12.4
RUSHIL,2022-08-10 16:55:00,2022-08-10,2022-08-06,2022-08-06,Promoter Group,Others,Buy,Equity Shares,2168832.0,0.0,0.0,0.0,0.0,,0.0,2168832.0,10.9
RUSHIL,2022-08-12 15:38:00,2022-08-12,2022-08-10,2022-08-10,Promoter Group,Others,Buy,Equity Shares,2168832.0,0.0,0.0,0.0,0.0,355154.0,1.78,2523986.0,12.68
RUSHIL,2023-05-23 16:55:00,2023-05-23,2023-05-20,2023-05-20,Promoter Group,Public Right,Buy,Equity Shares,860108.0,0.0,0.0,0.0,0.0,2523986.0,12.68,3384094.0,12.75
RUSHIL,2023-05-23 17:02:00,2023-05-23,2023-05-20,2023-05-20,Promoters,Public Right,Buy,Equity Shares,1043423.0,0.0,0.0,0.0,0.0,3061939.0,15.38,4105362.0,15.47
RUSHIL,2023-05-23 17:06:00,2023-05-23,2023-05-20,2023-05-20,Promoters,Public Right,Buy,Equity Shares,682280.0,0.0,0.0,0.0,0.0,2002134.0,10.06,2684414.0,10.11
RUSHIL,2023-05-23 17:09:00,2023-05-23,2023-05-20,2023-05-20,Promoters,Public Right,Buy,Equity Shares,138646.0,0.0,0.0,0.0,0.0,406875.0,2.04,545521.0,2.06
RUSHIL,2023-05-23 17:17:00,2023-05-23,2023-05-20,2023-05-20,Promoters,Public Right,Buy,Equity Shares,1186034.0,0.0,0.0,0.0,0.0,2659207.0,13.36,3845241.0,14.49
RUSHIL,2023-05-23 17:20:00,2023-05-23,2023-05-20,2023-05-20,Promoter Group,Public Right,Buy,Equity Shares,102376.0,0.0,0.0,0.0,0.0,300420.0,1.51,402796.0,1.52
RUSHIL,2024-07-29 12:52:00,2024-07-26,2024-07-26,2024-07-26,Promoter Group,Preferential Offer,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.37
RUSHIL,2025-03-19 10:31:00,2025-03-18,2025-03-17,2025-03-17,Promoter Group,Preferential Offer,Buy,Equity Shares,11000000.0,0.0,0.0,0.0,0.0,4027960.0,1.46,15027960.0,5.24
