symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
LAURUSLABS,2016-12-23 17:29:00,2016-12-21,2016-12-19,2016-12-19,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,26875.0,0.025,31875.0,0.03
LAURUSLABS,2017-03-01 20:05:00,2017-02-27,2017-02-22,2017-02-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,30394.0,0.03,20394.0,0.02
LAURUSLABS,2017-05-30 12:37:00,2017-05-29,2017-05-25,2017-05-25,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,31875.0,0.03,36875.0,0.03
LAURUSLABS,2017-08-21 12:53:00,2017-08-19,2017-07-24,2017-07-24,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,35.0,0.0,1035.0,0.0
LAURUSLABS,2017-08-21 12:53:00,2017-08-19,2017-08-17,2017-08-17,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2035.0,0.0,3035.0,0.0
LAURUSLABS,2017-08-21 12:53:00,2017-08-19,2017-08-14,2017-08-14,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1035.0,0.0,2035.0,0.0
LAURUSLABS,2017-08-21 13:02:00,2017-08-17,2017-08-16,2017-08-16,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,18000.0,0.0,0.0,0.0,0.0,60393.0,0.06,60393.0,0.06
LAURUSLABS,2017-10-04 11:10:00,2017-09-25,2017-09-21,2017-09-21,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,394.0,0.0004,3394.0,0.0032
LAURUSLABS,2017-10-04 11:10:00,2017-09-25,2017-09-21,2017-09-21,Key Managerial Personnel,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,500.0,0.0005,2500.0,0.0024
LAURUSLABS,2017-10-04 11:10:00,2017-09-25,2017-09-21,2017-09-21,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,20394.0,0.0192,22394.0,0.0211
LAURUSLABS,2017-10-04 11:10:00,2017-09-25,2017-09-21,2017-09-21,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2403.0,0.0023,4403.0,0.0042
LAURUSLABS,2017-10-04 11:10:00,2017-09-25,2017-09-21,2017-09-21,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0019,4000.0,0.0038
