symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
M&M,2015-11-27 10:40:00,2015-11-24,2015-11-23,2015-11-23,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,28189.0,0.0045,26189.0,0.0042
M&M,2015-11-27 10:40:00,2015-11-24,2015-11-20,2015-11-20,Other,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,1748.0,0.0003,48.0,0.0001
M&M,2015-11-27 18:48:00,2015-11-25,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,400.0,0.0,0.0,0.0,0.0,11960.0,0.0,11560.0,0.0
M&M,2015-11-27 18:48:00,2015-11-25,2015-11-23,2015-11-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,11360.0,0.0,11160.0,0.0
M&M,2015-11-27 18:48:00,2015-11-25,2015-11-18,2015-11-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,3364.0,0.0,3264.0,0.0
M&M,2015-11-27 18:48:00,2015-11-25,2015-11-23,2015-11-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1890.0,0.0,0.0,0.0,0.0,3264.0,0.0,1374.0,0.0
M&M,2015-11-27 18:48:00,2015-11-25,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,11560.0,0.0,11360.0,0.0
M&M,2015-11-27 20:09:00,2015-11-18,2015-11-16,2015-11-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,400.0,0.0,0.0,0.0,0.0,5191.0,0.0083,4791.0,0.0077
M&M,2015-11-27 20:09:00,2015-11-18,2015-11-17,2015-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,600.0,0.0,0.0,0.0,0.0,4791.0,0.0077,4191.0,0.0067
M&M,2015-11-30 13:59:00,2015-11-27,2015-11-26,2015-11-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2200.0,0.0,0.0,0.0,0.0,3741.0,0.0006,1541.0,0.0002
M&M,2015-11-30 14:21:00,2015-11-25,2015-10-07,2015-10-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,3910.0,0.0,4410.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,300.0,0.0,0.0,0.0,0.0,4410.0,0.0,4710.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,250.0,0.0,0.0,0.0,0.0,12616.0,0.0,12866.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-10-07,2015-10-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,694.0,0.0,0.0,0.0,0.0,11922.0,0.0,12616.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,866.0,0.0,0.0,0.0,0.0,3912.0,0.0,4778.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,516.0,0.0,0.0,0.0,0.0,3165.0,0.0,3681.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-10-07,2015-10-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,230.0,0.0,0.0,0.0,0.0,2935.0,0.0,3165.0,0.0
M&M,2015-11-30 14:21:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,4200.0,0.0,4600.0,0.0
M&M,2015-11-30 14:21:00,2015-11-24,2015-10-07,2015-10-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,550.0,0.0,0.0,0.0,0.0,3650.0,0.0,4200.0,0.0
