symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INDIACEM,2016-01-13 17:53:00,2016-01-12,2016-01-08,2016-01-08,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,6000000.0,0.0,0.0,0.0,0.0,25500000.0,8.3,25500000.0,8.3
INDIACEM,2016-01-28 14:54:00,2016-01-21,2016-01-20,2016-01-20,Promoters,Pledge Creation,Pledge,Equity Shares,6000000.0,0.0,0.0,0.0,0.0,25500000.0,8.3,25500000.0,8.3
INDIACEM,2016-03-02 10:34:00,2016-02-29,2016-02-26,2016-02-26,Director,Market Purchase,Buy,Equity Shares,207015.0,0.0,0.0,0.0,0.0,427400.0,0.14,634415.0,0.21
INDIACEM,2016-03-02 18:53:00,2016-02-29,2016-02-12,2016-02-26,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,25200.0,0.0,0.0,0.0,0.0,12852.0,0.0,38052.0,0.01
INDIACEM,2016-07-29 17:39:00,2016-07-28,2016-07-28,2016-07-28,Other,Pledge Creation,Pledge,Equity Shares,15000000.0,0.0,0.0,0.0,0.0,3000000.0,0.99,18000000.0,5.93
INDIACEM,2017-05-25 17:44:00,2017-05-23,2017-05-23,2017-05-23,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,27643432.0,9.0,27643432.0,9.0
INDIACEM,2017-05-25 17:44:00,2017-05-24,2017-05-24,2017-05-24,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,27643432.0,9.0,27643432.0,9.0
INDIACEM,2017-05-25 17:44:00,2017-05-23,2017-05-23,2017-05-23,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2000625.0,0.0,0.0,0.0,0.0,13024625.0,4.24,13024625.0,4.24
INDIACEM,2017-05-30 15:30:00,2017-05-26,2017-05-26,2017-05-26,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,13500000.0,0.0,0.0,0.0,0.0,27643432.0,9.0,27643432.0,9.0
INDIACEM,2017-10-09 16:14:00,2017-10-06,2017-10-05,2017-10-05,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,11000000.0,0.0,0.0,0.0,0.0,25500000.0,8.28,25500000.0,8.28
INDIACEM,2017-12-22 15:49:00,2017-12-21,2017-12-21,2017-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,11000000.0,0.0,0.0,0.0,0.0,25500000.0,8.28,25500000.0,8.28
INDIACEM,2018-01-11 17:40:00,2018-01-11,2018-01-10,2018-01-10,Director,Market Sale,Sell,Equity Shares,8500.0,0.0,0.0,0.0,0.0,8500.0,0.0,,0.0
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.01
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,6600.0,0.0,46600.0,0.01
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,175000.0,0.0,0.0,0.0,0.0,69011.0,0.02,244011.0,0.08
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,32000.0,0.0,0.0,0.0,0.0,500.0,0.0,32500.0,0.01
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,20.0,0.0,40020.0,0.01
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,1290.0,0.0,31290.0,0.01
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,175000.0,0.0,0.0,0.0,0.0,25056.0,0.01,200056.0,0.06
INDIACEM,2018-05-07 17:31:00,2018-05-03,2018-05-02,2018-05-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,60000.0,0.0,0.0,0.0,0.0,,0.0,60000.0,0.02
INDIACEM,2018-05-09 15:21:00,2018-05-09,2018-05-08,2018-05-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.01,,0.0
