symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JSWENERGY,2015-12-01 19:51:00,2015-11-30,2015-11-27,2015-11-27,Promoters,-,Pledge,Equity Shares,10571000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2015-12-01 19:51:00,2015-11-30,2015-11-27,2015-11-27,Promoters,-,Pledge,Equity Shares,19994000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2015-12-03 13:05:00,2015-11-27,2015-11-26,2015-11-26,Promoters,Revokation of Pledge,Pledge,Equity Shares,43728000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2015-12-03 13:05:00,2015-11-27,2015-11-24,2015-11-26,Promoters,Revokation of Pledge,Pledge,Equity Shares,20057000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2015-12-09 21:15:00,2015-12-05,2015-12-03,2015-12-03,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3695000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2015-12-15 19:52:00,2015-12-10,2015-12-08,2015-12-09,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,20970000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,
JSWENERGY,2015-12-18 12:26:00,2015-12-16,2015-12-14,2015-12-14,Promoters,-,Pledge,Equity Shares,843000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2015-12-18 12:26:00,2015-12-16,2015-12-14,2015-12-15,Promoters,-,Pledge,Equity Shares,50344000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2015-12-21 18:12:00,2015-12-18,2015-12-17,2015-12-17,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,20000000.0,0.0,0.0,0.0,0.0,145332820.0,8.86,145332820.0,8.86
JSWENERGY,2015-12-24 13:48:00,2015-12-22,2015-12-18,2015-12-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,5000000.0,0.0,0.0,0.0,0.0,145332820.0,8.86,145332820.0,8.86
JSWENERGY,2015-12-24 14:22:00,2015-12-19,2015-12-17,2015-12-17,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,13000000.0,0.0,0.0,0.0,0.0,145332820.0,8.86,145332820.0,8.86
JSWENERGY,2015-12-30 15:20:00,2015-12-29,2015-12-28,2015-12-28,Promoters,Pledge Creation,Pledge,Equity Shares,125000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2015-12-30 15:20:00,2015-12-28,2015-12-23,2015-12-23,Promoters,Pledge Creation,Pledge,Equity Shares,20000000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-01-14 14:58:00,2016-01-06,2016-01-04,2016-01-04,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,13750000.0,0.0,0.0,0.0,0.0,145332820.0,8.86,145332820.0,8.86
JSWENERGY,2016-01-14 14:58:00,2016-01-06,2016-01-05,2016-01-05,Promoters,Pledge Creation,Pledge,Equity Shares,3125000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2016-01-20 15:29:00,2016-01-15,2016-01-13,2016-01-13,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,85599613.0,5.22,85599613.0,5.22
JSWENERGY,2016-01-20 15:37:00,2016-01-15,2016-01-13,2016-01-13,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,5712000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-01-21 14:58:00,2016-01-19,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,5500000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-01-21 14:58:00,2016-01-19,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,870556.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2016-01-21 17:17:00,2016-01-20,2016-01-19,2016-01-19,Promoters,Pledge Creation,Pledge,Equity Shares,557000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2016-01-28 14:48:00,2016-01-25,2016-01-21,2016-01-21,Promoters,Pledge Creation,Pledge,Equity Shares,2170444.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2016-01-28 14:48:00,2016-01-25,2016-01-21,2016-01-21,Promoters,Pledge Creation,Pledge,Equity Shares,14749000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-02-10 11:24:00,2016-02-08,2016-02-04,2016-02-04,Promoters,Pledge Creation,Pledge,Equity Shares,455000.0,0.0,0.0,0.0,0.0,245535507.0,14.97,245535507.0,14.97
JSWENERGY,2016-02-10 11:24:00,2016-02-08,2016-02-04,2016-02-04,Promoters,Pledge Creation,Pledge,Equity Shares,4200000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-02-19 15:46:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,4423000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
JSWENERGY,2016-02-19 15:46:00,2016-02-15,2016-02-15,2016-02-15,Promoters,Pledge Creation,Pledge,Equity Shares,7871000.0,0.0,0.0,0.0,0.0,256799044.0,15.66,256799044.0,15.66
