symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TTML,2018-02-26 09:55:00,2018-02-22,2018-02-21,2018-02-21,Promoters,Inter-se-Transfer,Sell,Equity Shares,229856926.0,0.0,0.0,0.0,0.0,229856926.0,11.76,,0.0
TTML,2018-02-26 09:55:00,2018-02-23,2018-02-21,2018-02-21,Promoters,Inter-se-Transfer,Buy,Equity Shares,229856926.0,0.0,0.0,0.0,0.0,714317891.0,36.54,944174817.0,48.3
