symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
EMAMILTD,2015-11-30 19:49:00,2015-11-26,2015-11-24,2015-11-24,Promoters,-,Pledge,Equity Shares,260000.0,0.0,0.0,0.0,0.0,27146561.0,11.9605,27146561.0,11.9605
EMAMILTD,2015-11-30 19:49:00,2015-11-26,2015-11-24,2015-11-24,Promoters,-,Pledge,Equity Shares,690000.0,0.0,0.0,0.0,0.0,33326237.0,14.6833,33326237.0,14.6833
EMAMILTD,2015-11-30 19:49:00,2015-11-26,2015-11-24,2015-11-24,Promoters,-,Pledge,Equity Shares,610000.0,0.0,0.0,0.0,0.0,32691366.0,14.4035,32691366.0,14.4035
EMAMILTD,2015-12-01 10:34:00,2015-11-18,2015-11-16,2015-11-16,Promoters,Pledge Creation,Pledge,Equity Shares,50000.0,0.0,0.0,0.0,0.0,33326237.0,14.68,33326237.0,14.68
EMAMILTD,2015-12-01 10:34:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Pledge Creation,Pledge,Equity Shares,155000.0,0.0,0.0,0.0,0.0,32691366.0,14.4,32691366.0,14.4
EMAMILTD,2015-12-01 10:34:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Pledge Creation,Pledge,Equity Shares,60000.0,0.0,0.0,0.0,0.0,33326237.0,14.68,33326237.0,14.68
EMAMILTD,2015-12-01 11:25:00,2015-11-20,2015-11-18,2015-11-18,Promoters,Pledge Creation,Pledge,Equity Shares,112000.0,0.0,0.0,0.0,0.0,32691366.0,14.4035,32691366.0,14.4035
EMAMILTD,2015-12-01 11:25:00,2015-11-20,2015-11-18,2015-11-18,Promoters,Pledge Creation,Pledge,Equity Shares,150000.0,0.0,0.0,0.0,0.0,33326237.0,14.6833,33326237.0,14.6833
EMAMILTD,2015-12-03 13:09:00,2015-11-18,2015-11-16,2015-11-16,Promoters,Pledge Creation,Pledge,Equity Shares,50000.0,0.0,0.0,0.0,0.0,33326237.0,14.6833,33326237.0,14.6833
EMAMILTD,2015-12-03 13:09:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Pledge Creation,Pledge,Equity Shares,60000.0,0.0,0.0,0.0,0.0,33326237.0,14.6833,33326237.0,14.6833
EMAMILTD,2015-12-03 13:09:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Pledge Creation,Pledge,Equity Shares,155000.0,0.0,0.0,0.0,0.0,32691366.0,14.4035,32691366.0,14.4035
EMAMILTD,2015-12-04 10:09:00,2015-11-17,2015-11-16,2015-11-16,Promoters,Pledge Creation,Pledge,Equity Shares,150000.0,0.0,0.0,0.0,0.0,27146561.0,11.9605,27146561.0,11.9605
EMAMILTD,2015-12-09 09:55:00,2015-12-04,2015-12-02,2015-12-02,Promoters,-,Pledge,Equity Shares,40000.0,0.0,0.0,0.0,0.0,27146561.0,11.9605,27146561.0,11.9605
EMAMILTD,2015-12-09 09:55:00,2015-12-04,2015-12-02,2015-12-02,Promoters,-,Pledge,Equity Shares,50000.0,0.0,0.0,0.0,0.0,32691366.0,14.4035,32691366.0,14.4035
EMAMILTD,2015-12-09 09:55:00,2015-12-04,2015-12-02,2015-12-02,Promoters,-,Pledge,Equity Shares,175000.0,0.0,0.0,0.0,0.0,12848331.0,5.6609,12848331.0,5.6609
EMAMILTD,2016-01-21 17:04:00,2016-01-18,2016-01-15,2016-01-15,Promoters,Pledge Creation,Pledge,Equity Shares,671000.0,0.0,0.0,0.0,0.0,12848331.0,5.6609,12848331.0,5.6609
