symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RUCHISOYA,2016-03-30 13:22:00,2016-03-25,2016-03-23,2016-03-23,Promoters,Market Purchase,Buy,Equity Shares,3158746.0,0.0,0.0,0.0,0.0,29145577.0,8.72,32304323.0,9.67
RUCHISOYA,2016-04-25 19:04:00,2016-04-22,2016-04-20,2016-04-22,Promoters,Inter-se-Transfer,Buy,Equity Shares,6000000.0,0.0,0.0,0.0,0.0,32304323.0,9.67,38304323.0,11.47
RUCHISOYA,2016-04-25 19:04:00,2016-04-22,2016-04-20,2016-04-22,Promoters,Inter-se-Transfer,Sell,Equity Shares,6100000.0,0.0,0.0,0.0,0.0,17205836.0,5.15,11105836.0,3.32
RUCHISOYA,2016-04-25 19:04:00,2016-04-22,2016-04-22,2016-04-22,Promoters,Inter-se-Transfer,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,5306872.0,1.59,5406872.0,1.62
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,11105836.0,3.32,7105836.0,2.13
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,38304323.0,11.47,42304323.0,12.66
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,38304323.0,11.47,42304323.0,12.66
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,11105836.0,3.32,7105836.0,2.13
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,38304323.0,11.47,42304323.0,12.66
RUCHISOYA,2016-04-29 12:52:00,2016-04-26,2016-04-25,2016-04-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,11105836.0,3.32,7105836.0,2.13
