symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
AUBANK,2017-07-19 14:47:00,2017-07-17,2017-07-11,2017-07-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7700.0,0.0,0.0,0.0,0.0,51868.0,0.0182,44168.0,0.0155
AUBANK,2017-08-01 12:08:00,2017-07-29,2017-07-18,2017-07-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,44168.0,0.0155,43868.0,0.0154
AUBANK,2017-08-02 12:36:00,2017-08-01,2017-08-01,2017-08-01,Key Managerial Personnel,Pledge Creation,Pledge,Equity Shares,74470.0,0.0,0.0,0.0,0.0,1141479.0,0.4,1141479.0,0.4
AUBANK,2017-08-02 12:36:00,2017-08-01,2017-08-01,2017-08-01,Director,Pledge Creation,Pledge,Equity Shares,372280.0,0.0,0.0,0.0,0.0,2520832.0,0.89,2520832.0,0.89
AUBANK,2017-08-10 18:50:00,2017-08-08,2017-08-08,2017-08-08,Key Managerial Personnel,Pledge Creation,Pledge,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1141479.0,0.4,1141479.0,0.4
AUBANK,2017-08-10 18:50:00,2017-08-08,2017-08-08,2017-08-08,Director,Pledge Creation,Pledge,Equity Shares,20000.0,0.0,0.0,0.0,0.0,2520832.0,0.89,2520832.0,0.89
AUBANK,2017-08-20 13:43:00,2017-08-18,2017-08-16,2017-08-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5666.0,0.0,0.0,0.0,0.0,1501042.0,0.53,1495376.0,0.53
AUBANK,2017-08-20 13:43:00,2017-08-19,2017-08-19,2017-08-19,Director,Pledge Creation,Pledge,Equity Shares,25000.0,0.0,0.0,0.0,0.0,2520832.0,0.89,2520832.0,0.89
AUBANK,2017-08-20 13:43:00,2017-08-19,2017-08-19,2017-08-19,Key Managerial Personnel,Pledge Creation,Pledge,Equity Shares,10000.0,0.0,0.0,0.0,0.0,1141479.0,0.4,1141479.0,0.4
AUBANK,2017-08-28 17:49:00,2017-08-24,2017-08-21,2017-08-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,1495376.0,0.53,1484376.0,0.52
AUBANK,2017-08-28 17:53:00,2017-08-24,2017-08-24,2017-08-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,1484376.0,0.52,1476376.0,0.52
AUBANK,2017-08-30 18:51:00,2017-08-29,2017-08-28,2017-08-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,1476376.0,0.52,1460376.0,0.51
AUBANK,2017-08-30 18:58:00,2017-08-30,2017-08-29,2017-08-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,1460376.0,0.51,1448376.0,0.51
AUBANK,2017-09-01 15:09:00,2017-08-31,2017-08-30,2017-08-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6593.0,0.0,0.0,0.0,0.0,1448376.0,0.51,1441783.0,0.51
AUBANK,2017-09-01 15:12:00,2017-08-31,2017-08-31,2017-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,1441783.0,0.51,1432783.0,0.5
AUBANK,2017-09-05 17:15:00,2017-09-04,2017-09-01,2017-09-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12971.0,0.0,0.0,0.0,0.0,1432783.0,0.5,1419812.0,0.5
AUBANK,2017-09-05 17:19:00,2017-09-04,2017-09-04,2017-09-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1419812.0,0.5,1414812.0,0.5
AUBANK,2017-09-07 19:12:00,2017-09-07,2017-09-05,2017-09-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,1414812.0,0.5,1411812.0,0.5
AUBANK,2017-09-07 19:16:00,2017-09-07,2017-09-06,2017-09-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1411812.0,0.5,1406812.0,0.49
AUBANK,2017-10-09 19:10:00,2017-10-07,2017-10-03,2017-10-03,Key Managerial Personnel,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,1139679.0,0.4,1137979.0,0.4
AUBANK,2017-10-09 19:22:00,2017-10-07,2017-10-03,2017-10-03,Key Managerial Personnel,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,1139679.0,0.4,1137979.0,0.4
AUBANK,2017-10-09 19:29:00,2017-10-07,2017-10-06,2017-10-06,Key Managerial Personnel,Market Sale,Sell,Equity Shares,45526.0,0.0,0.0,0.0,0.0,1137979.0,0.4,1092453.0,0.38
AUBANK,2017-10-09 19:33:00,2017-10-07,2017-10-06,2017-10-06,Director,Market Sale,Sell,Equity Shares,40861.0,0.0,0.0,0.0,0.0,2520832.0,0.89,2479971.0,0.87
AUBANK,2017-10-11 16:06:00,2017-10-11,2017-10-09,2017-10-09,Key Managerial Personnel,Off Market,Sell,Equity Shares,22000.0,0.0,0.0,0.0,0.0,1092453.0,0.38,1070453.0,0.38
AUBANK,2017-10-11 16:11:00,2017-10-11,2017-10-09,2017-10-09,Key Managerial Personnel,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,1070453.0,0.38,1020453.0,0.36
AUBANK,2017-10-11 16:14:00,2017-10-11,2017-10-09,2017-10-09,Director,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,2479971.0,0.87,2429971.0,0.85
AUBANK,2017-10-11 16:17:00,2017-10-11,2017-10-10,2017-10-10,Director,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,2429971.0,0.85,2379971.0,0.84
AUBANK,2017-10-14 12:06:00,2017-10-13,2017-10-11,2017-10-11,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2379971.0,0.84,2279971.0,0.8
AUBANK,2017-10-14 12:06:00,2017-10-12,2017-10-11,2017-10-11,Key Managerial Personnel,Market Sale,Sell,Equity Shares,135000.0,0.0,0.0,0.0,0.0,1020453.0,0.36,885453.0,0.31
AUBANK,2017-10-14 12:09:00,2017-10-13,2017-10-12,2017-10-12,Director,Market Sale,Sell,Equity Shares,35107.0,0.0,0.0,0.0,0.0,2279971.0,0.8,2244864.0,0.79
AUBANK,2017-11-02 10:17:00,2017-10-31,2017-10-13,2017-10-13,Key Managerial Personnel,Revokation of Pledge,Pledge Revoke,Equity Shares,89470.0,0.0,0.0,0.0,0.0,820453.0,0.29,820453.0,0.29
AUBANK,2017-11-03 17:02:00,2017-11-02,2017-10-24,2017-10-24,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,45720.0,0.0,0.0,0.0,0.0,45720.0,0.16,45720.0,0.16
AUBANK,2017-11-06 18:43:00,2017-11-06,2017-11-03,2017-11-03,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2144864.0,0.75,2044864.0,0.72
AUBANK,2017-11-07 19:51:00,2017-11-07,2017-11-06,2017-11-06,Director,Market Sale,Sell,Equity Shares,64352.0,0.0,0.0,0.0,0.0,2044864.0,0.72,1980512.0,0.7
AUBANK,2017-11-07 20:05:00,2017-11-07,2017-10-13,2017-10-13,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2244864.0,0.79,2144864.0,0.75
AUBANK,2017-11-07 20:10:00,2017-11-07,2017-10-13,2017-10-13,Key Managerial Personnel,Market Sale,Sell,Equity Shares,65000.0,0.0,0.0,0.0,0.0,885453.0,0.31,820453.0,0.29
AUBANK,2017-11-07 20:14:00,2017-11-07,2017-11-07,2017-11-07,Director,Market Sale,Sell,Equity Shares,65416.0,0.0,0.0,0.0,0.0,1980512.0,0.7,1915096.0,0.67
AUBANK,2017-11-15 14:16:00,2017-11-14,2017-11-14,2017-11-14,Director,Revokation of Pledge,Pledge Revoke,Equity Shares,417280.0,0.0,0.0,0.0,0.0,1915096.0,0.67,1915096.0,0.67
