symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DEEPAKNTR,2016-02-29 11:38:00,2016-02-27,2016-02-26,2016-02-26,Promoters,Market Purchase,Buy,Equity Shares,340000.0,0.0,0.0,0.0,0.0,20600040.0,17.71,20940040.0,18.01
DEEPAKNTR,2016-06-16 15:59:00,2016-06-15,2016-06-14,2016-06-14,Promoters,Market Purchase,Buy,Equity Shares,190000.0,0.0,0.0,0.0,0.0,110000.0,0.09,300000.0,0.26
DEEPAKNTR,2017-03-22 16:29:00,2017-03-20,2017-03-20,2017-03-20,Promoters,Market Purchase,Buy,Equity Shares,211291.0,0.0,0.0,0.0,0.0,20940040.0,16.02,21151331.0,16.18
DEEPAKNTR,2017-03-23 16:22:00,2017-03-22,2017-03-21,2017-03-21,Promoters,Market Purchase,Buy,Equity Shares,85000.0,0.0,0.0,0.0,0.0,21151331.0,16.18,21236331.0,16.25
DEEPAKNTR,2017-03-23 16:30:00,2017-03-22,2017-03-22,2017-03-22,Promoter Group,Market Purchase,Buy,Equity Shares,56000.0,0.0,0.0,0.0,0.0,2190000.0,1.68,2246000.0,1.72
DEEPAKNTR,2017-03-23 16:34:00,2017-03-22,2017-03-22,2017-03-22,Promoter Group,Market Purchase,Buy,Equity Shares,46000.0,0.0,0.0,0.0,0.0,300000.0,0.23,346000.0,0.26
DEEPAKNTR,2017-08-16 17:21:00,2017-08-16,2017-08-11,2017-08-11,Promoters,Market Purchase,Buy,Equity Shares,86107.0,0.0,0.0,0.0,0.0,3691250.0,2.82,3777357.0,2.89
DEEPAKNTR,2018-04-17 17:26:00,2018-04-16,2018-04-12,2018-04-12,Promoters,Gift,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,21236331.0,15.57,21216331.0,15.55
DEEPAKNTR,2018-04-17 17:38:00,2018-04-16,2018-04-12,2018-04-12,Promoter Group,Gift,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,131300.0,0.1,151300.0,0.12
DEEPAKNTR,2019-03-01 12:17:00,2019-02-27,2019-02-25,2019-02-25,Promoter Group,Market Purchase,Buy,Equity Shares,21000.0,0.0,0.0,0.0,0.0,3777357.0,2.77,3798357.0,2.78
DEEPAKNTR,2019-03-01 12:17:00,2019-02-27,2019-02-25,2019-02-25,Promoter Group,Market Purchase,Buy,Equity Shares,28000.0,0.0,0.0,0.0,0.0,2246000.0,1.65,2274000.0,1.67
DEEPAKNTR,2019-03-01 12:17:00,2019-02-27,2019-02-26,2019-02-26,Promoter Group,Market Purchase,Buy,Equity Shares,22000.0,0.0,0.0,0.0,0.0,2274000.0,1.67,2296000.0,1.68
DEEPAKNTR,2019-03-01 12:17:00,2019-02-27,2019-02-26,2019-02-26,Promoter Group,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,3798357.0,2.78,3802357.0,2.79
DEEPAKNTR,2019-03-01 15:08:00,2019-02-28,2019-02-27,2019-02-27,Promoter Group,Market Purchase,Buy,Equity Shares,21000.0,0.0,0.0,0.0,0.0,812300.0,0.6,833300.0,0.62
DEEPAKNTR,2019-03-05 14:19:00,2019-03-01,2019-02-28,2019-02-28,Promoter Group,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,43000.0,0.03,143000.0,0.1
DEEPAKNTR,2019-03-05 14:19:00,2019-03-01,2019-02-27,2019-02-27,Promoter Group,Market Purchase,Buy,Equity Shares,43000.0,0.0,0.0,0.0,0.0,,0.0,43000.0,0.03
DEEPAKNTR,2019-03-06 14:36:00,2019-03-05,2019-03-01,2019-03-01,Promoter Group,Market Purchase,Buy,Equity Shares,47000.0,0.0,0.0,0.0,0.0,143000.0,0.1,190000.0,0.14
DEEPAKNTR,2019-03-06 14:36:00,2019-03-05,2019-03-01,2019-03-01,Promoter Group,Market Purchase,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,2296000.0,1.69,2304000.0,1.69
DEEPAKNTR,2019-08-20 16:17:00,2019-08-19,2019-08-14,2019-08-14,Promoters,Market Purchase,Buy,Equity Shares,36000.0,0.0,0.0,0.0,0.0,21216331.0,15.56,21252331.0,15.59
DEEPAKNTR,2019-08-22 16:51:00,2019-08-21,2019-08-20,2019-08-20,Promoters,Market Purchase,Buy,Equity Shares,27000.0,0.0,0.0,0.0,0.0,3802357.0,2.79,3829357.0,2.81
DEEPAKNTR,2019-08-22 18:15:00,2019-08-22,2019-08-21,2019-08-21,Promoter Group,Market Purchase,Buy,Equity Shares,700000.0,0.0,0.0,0.0,0.0,190000.0,0.14,890000.0,0.65
DEEPAKNTR,2019-08-22 18:23:00,2019-08-22,2019-08-21,2019-08-21,Promoters,Market Purchase,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,21252331.0,15.58,21552331.0,15.8
DEEPAKNTR,2019-12-27 18:28:00,2019-12-26,2019-12-24,2019-12-24,Promoter Group,Gift,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,1048390.0,0.77,1032390.0,0.76
