symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
HDFC,2015-12-01 09:07:00,2015-11-17,2015-11-02,2015-11-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,41675.0,0.0,40175.0,0.0
HDFC,2015-12-01 09:07:00,2015-11-17,2015-11-10,2015-11-10,Employees/Designated Employees,Invocation of pledge,Pledge,Equity Shares,1401.0,0.0,0.0,0.0,0.0,1401.0,0.0,1401.0,0.0
HDFC,2015-12-01 09:07:00,2015-11-17,2015-11-16,2015-11-16,Employees/Designated Employees,Invocation of pledge,Pledge,Equity Shares,14400.0,0.0,0.0,0.0,0.0,23276.0,0.0,23276.0,0.0
HDFC,2015-12-01 09:07:00,2015-11-17,2015-11-16,2015-11-16,Employees/Designated Employees,Invocation of pledge,Pledge,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1200.0,0.0,1200.0,0.0
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,1750.0,0.0,0.0,0.0,0.0,9205.0,0.0005,10955.0,0.0006
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,9045.0,0.0005,15045.0,0.0009
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-06,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,3765.0,0.0,0.0,0.0,0.0,8185.0,0.0005,11950.0,0.0007
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,Invocation of pledge,Pledge,Equity Shares,1617.0,0.0,0.0,0.0,0.0,1617.0,0.0001,1617.0,0.0001
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-19,2015-11-19,Employees/Designated Employees,Invocation of pledge,Pledge,Equity Shares,960.0,0.0,0.0,0.0,0.0,970.0,0.0006,970.0,0.0006
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,33630.0,0.0021,32630.0,0.002
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-06,2015-11-06,Employees/Designated Employees,ESOP,Buy,Equity Shares,1150.0,0.0,0.0,0.0,0.0,,0.0,1150.0,0.0003
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,700.0,0.0,0.0,0.0,0.0,1150.0,0.0,450.0,0.0
HDFC,2015-12-01 16:32:00,2015-11-23,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,8875.0,0.0005,7875.0,0.0005
HDFC,2015-12-01 19:12:00,2015-11-20,2015-10-29,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,900.0,0.0,0.0,0.0,0.0,5725.0,0.0003,4825.0,0.0003
HDFC,2015-12-01 19:12:00,2015-11-20,2015-11-19,2015-11-19,Employees/Designated Employees,-,Pledge,Equity Shares,1820.0,0.0,0.0,0.0,0.0,3830.0,0.0002,3830.0,0.0002
HDFC,2015-12-01 19:12:00,2015-11-20,2015-11-16,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1818.0,0.0,0.0,0.0,0.0,17020.0,0.001,15202.0,0.0009
HDFC,2015-12-01 19:12:00,2015-11-20,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1820.0,0.0,0.0,0.0,0.0,3830.0,0.0002,2010.0,0.0001
HDFC,2015-12-01 19:12:00,2015-11-21,2015-11-19,2015-11-19,Employees/Designated Employees,-,Pledge,Equity Shares,900.0,0.0,0.0,0.0,0.0,1600.0,0.0001,1600.0,0.0001
HDFC,2015-12-01 19:12:00,2015-11-21,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,900.0,0.0,0.0,0.0,0.0,1600.0,0.001,700.0,0.0004
HDFC,2015-12-01 19:12:00,2015-11-21,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Pledge,Equity Shares,1800.0,0.0,0.0,0.0,0.0,5855.0,0.0003,5855.0,0.0003
HDFC,2015-12-01 19:12:00,2015-11-21,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,5855.0,0.0003,4855.0,0.0003
HDFC,2015-12-01 19:12:00,2015-11-21,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,855.0,0.0,0.0,0.0,0.0,4855.0,0.0003,4000.0,0.0002
