symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PANACEABIO,2016-02-29 11:13:00,2016-02-25,2016-02-23,2016-02-23,Promoters,Market Purchase,Buy,Equity Shares,18000.0,0.0,0.0,0.0,0.0,2171399.0,3.55,2189399.0,3.57
PANACEABIO,2016-02-29 11:13:00,2016-02-26,2016-02-24,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,24900.0,0.0,0.0,0.0,0.0,2191199.0,3.58,2216099.0,3.62
PANACEABIO,2016-02-29 11:13:00,2016-02-26,2016-02-24,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2216099.0,3.62,2217099.0,3.62
PANACEABIO,2016-02-29 11:13:00,2016-02-26,2016-02-25,2016-02-25,Promoters,Market Purchase,Buy,Equity Shares,5100.0,0.0,0.0,0.0,0.0,2217099.0,3.62,2222199.0,3.63
PANACEABIO,2016-02-29 11:13:00,2016-02-26,2016-02-25,2016-02-25,Promoters,Market Purchase,Buy,Equity Shares,2853.0,0.0,0.0,0.0,0.0,2222199.0,3.63,2225052.0,3.63
PANACEABIO,2016-02-29 11:13:00,2016-02-25,2016-02-23,2016-02-23,Promoters,Market Purchase,Buy,Equity Shares,1800.0,0.0,0.0,0.0,0.0,2189399.0,3.57,2191199.0,3.58
PANACEABIO,2016-03-02 18:54:00,2016-02-29,2016-02-26,2016-02-26,Promoters,Market Purchase,Buy,Equity Shares,18000.0,0.0,0.0,0.0,0.0,2225052.0,3.63,2243052.0,3.66
PANACEABIO,2016-03-02 18:54:00,2016-02-29,2016-02-26,2016-02-26,Promoters,Market Purchase,Buy,Equity Shares,509.0,0.0,0.0,0.0,0.0,2243052.0,3.66,2243561.0,3.66
PANACEABIO,2016-03-02 18:54:00,2016-03-01,2016-02-29,2016-02-29,Promoters,Market Purchase,Buy,Equity Shares,7152.0,0.0,0.0,0.0,0.0,2243561.0,3.66,2250713.0,3.67
PANACEABIO,2016-03-02 18:54:00,2016-03-01,2016-02-29,2016-02-29,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2250713.0,3.67,2251713.0,3.68
PANACEABIO,2016-07-11 14:48:00,2016-07-11,2016-07-08,2016-07-08,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,300000.0,0.0,0.0,0.0,0.0,300000.0,0.49,,0.0
PANACEABIO,2016-07-11 14:48:00,2016-07-11,2016-07-08,2016-07-08,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,635000.0,1.04,935000.0,1.53
PANACEABIO,2017-10-27 17:12:00,2017-10-26,2017-10-24,2017-10-24,Promoter Group,Market Sale,Sell,Equity Shares,78006.0,0.0,0.0,0.0,0.0,1000000.0,1.63,921994.0,1.51
PANACEABIO,2017-12-01 17:32:00,2017-11-30,2017-11-29,2017-11-29,Promoter Group,Market Sale,Sell,Equity Shares,64949.0,0.0,0.0,0.0,0.0,743066.0,1.21,678117.0,1.11
PANACEABIO,2017-12-01 17:32:00,2017-11-29,2017-11-27,2017-11-27,Promoter Group,Market Sale,Sell,Equity Shares,103797.0,0.0,0.0,0.0,0.0,921994.0,1.51,818197.0,1.34
PANACEABIO,2017-12-01 17:32:00,2017-11-29,2017-11-28,2017-11-28,Promoter Group,Market Sale,Sell,Equity Shares,75131.0,0.0,0.0,0.0,0.0,818197.0,1.34,743066.0,1.21
PANACEABIO,2017-12-11 16:05:00,2017-10-26,2017-10-24,2017-10-24,Promoter Group,Market Sale,Sell,Equity Shares,78006.0,0.0,0.0,0.0,0.0,4368500.0,7.13,4290494.0,7.0
PANACEABIO,2017-12-11 16:05:00,2017-11-29,2017-11-27,2017-11-27,Promoter Group,Market Sale,Sell,Equity Shares,103797.0,0.0,0.0,0.0,0.0,4290494.0,7.0,4186697.0,6.84
PANACEABIO,2017-12-11 16:05:00,2017-11-30,2017-11-29,2017-11-29,Promoter Group,Market Sale,Sell,Equity Shares,64949.0,0.0,0.0,0.0,0.0,4111566.0,6.71,4046617.0,6.61
PANACEABIO,2017-12-11 16:05:00,2017-11-29,2017-11-28,2017-11-28,Promoter Group,Market Sale,Sell,Equity Shares,75131.0,0.0,0.0,0.0,0.0,4186697.0,6.84,4111566.0,6.71
PANACEABIO,2018-01-25 15:28:00,2018-01-24,2018-01-22,2018-01-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,174822.0,0.29,171322.0,0.28
PANACEABIO,2018-01-25 15:28:00,2018-01-23,2018-01-16,2018-01-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4750.0,0.0,0.0,0.0,0.0,179572.0,0.29,174822.0,0.29
PANACEABIO,2018-01-29 16:01:00,2018-01-27,2018-01-24,2018-01-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,40652.0,0.0,0.0,0.0,0.0,171322.0,0.28,130670.0,0.21
PANACEABIO,2018-02-01 16:20:00,2018-01-31,2018-01-29,2018-01-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,37581.0,0.0,0.0,0.0,0.0,130670.0,0.21,93089.0,0.15
PANACEABIO,2018-02-06 16:27:00,2018-02-02,2018-01-31,2018-02-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18646.0,0.0,0.0,0.0,0.0,93089.0,0.15,74443.0,0.12
PANACEABIO,2018-02-19 11:34:00,2018-02-16,2018-02-15,2018-02-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,17000.0,0.0,0.0,0.0,0.0,74443.0,0.12,57443.0,0.09
PANACEABIO,2018-03-19 18:40:00,2018-03-15,2018-03-05,2018-03-05,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,5712300.0,0.0,0.0,0.0,0.0,935000.0,1.53,6647300.0,10.85
PANACEABIO,2018-04-06 13:05:00,2018-04-05,2018-04-04,2018-04-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,21360.0,0.0,0.0,0.0,0.0,57443.0,0.09,36083.0,0.06
PANACEABIO,2018-09-04 16:18:00,2018-09-03,2018-09-03,2018-09-03,Promoter Group,Market Sale,Sell,Equity Shares,29153.0,0.0,0.0,0.0,0.0,3779952.0,6.17,3750799.0,6.12
PANACEABIO,2018-09-04 16:18:00,2018-08-31,2018-08-29,2018-08-31,Promoter Group,Market Sale,Sell,Equity Shares,266665.0,0.0,0.0,0.0,0.0,4046617.0,6.61,3779952.0,6.17
PANACEABIO,2020-09-15 13:09:00,2020-09-09,2020-09-08,2020-09-08,Promoter Group,Gift,Sell,Equity Shares,3750799.0,0.0,0.0,0.0,0.0,3750799.0,6.12,,0.0
PANACEABIO,2020-09-15 13:09:00,2020-09-09,2020-09-08,2020-09-08,Promoter Group,Gift,Sell,Equity Shares,897000.0,0.0,0.0,0.0,0.0,897000.0,1.46,,0.0
PANACEABIO,2020-09-15 13:09:00,2020-09-09,2020-09-08,2020-09-08,Promoters,Gift,Buy,Equity Shares,4647799.0,0.0,0.0,0.0,0.0,6213500.0,10.14,10861299.0,17.73
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-10,2020-09-10,Promoter Group,Gift,Sell,Equity Shares,816500.0,0.0,0.0,0.0,0.0,816500.0,1.33,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-10,2020-09-10,Promoter Group,Gift,Sell,Equity Shares,299500.0,0.0,0.0,0.0,0.0,299500.0,0.49,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-10,2020-09-12,Promoter Group,Gift,Sell,Equity Shares,2251713.0,0.0,0.0,0.0,0.0,2251713.0,3.68,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-12,2020-09-12,Promoter Group,Gift,Sell,Equity Shares,318000.0,0.0,0.0,0.0,0.0,318000.0,0.52,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-12,2020-09-12,Promoter Group,Gift,Sell,Equity Shares,307000.0,0.0,0.0,0.0,0.0,307000.0,0.5,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-11,2020-09-09,2020-09-09,Promoter Group,Gift,Sell,Equity Shares,4105000.0,0.0,0.0,0.0,0.0,4105000.0,6.7,,0.0
PANACEABIO,2020-09-15 20:58:00,2020-09-11,2020-09-09,2020-09-09,Promoters,Gift,Buy,Equity Shares,4105000.0,0.0,0.0,0.0,0.0,4792100.0,7.82,8897100.0,14.52
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-10,2020-09-12,Promoters,Gift,Buy,Equity Shares,1134500.0,0.0,0.0,0.0,0.0,8897100.0,14.52,10031600.0,16.37
PANACEABIO,2020-09-15 20:58:00,2020-09-14,2020-09-10,2020-09-12,Promoters,Gift,Buy,Equity Shares,2858213.0,0.0,0.0,0.0,0.0,10861299.0,17.73,13719512.0,22.4
PANACEABIO,2020-09-21 18:35:00,2020-09-21,2020-09-17,2020-09-17,Promoter Group,Gift,Buy,Equity Shares,4135000.0,0.0,0.0,0.0,0.0,7362800.0,12.02,11497800.0,18.77
PANACEABIO,2020-09-21 18:35:00,2020-09-21,2020-09-17,2020-09-17,Promoter Group,Gift,Sell,Equity Shares,4135000.0,0.0,0.0,0.0,0.0,4135000.0,6.75,,0.0
PANACEABIO,2020-09-21 18:35:00,2020-09-17,2020-09-15,2020-09-15,Promoter Group,Gift,Buy,Equity Shares,715500.0,0.0,0.0,0.0,0.0,6647300.0,10.85,7362800.0,12.02
PANACEABIO,2020-09-21 18:35:00,2020-09-17,2020-09-15,2020-09-15,Promoter Group,Gift,Sell,Equity Shares,357000.0,0.0,0.0,0.0,0.0,357000.0,0.58,,0.0
PANACEABIO,2020-09-21 18:35:00,2020-09-17,2020-09-15,2020-09-15,Promoter Group,Gift,Sell,Equity Shares,358500.0,0.0,0.0,0.0,0.0,358500.0,0.59,,0.0
PANACEABIO,2021-01-13 18:04:00,2021-01-11,2021-01-08,2021-01-08,Promoter Group,Gift,Sell,Equity Shares,11497800.0,0.0,0.0,0.0,0.0,11497800.0,18.77,,0.0
PANACEABIO,2021-01-13 18:04:00,2021-01-11,2021-01-08,2021-01-08,Promoters,Gift,Buy,Equity Shares,11497800.0,0.0,0.0,0.0,0.0,13719512.0,22.4,25217312.0,41.17
PANACEABIO,2023-04-04 16:32:00,2023-04-03,2023-03-29,2023-03-29,Promoters,Others,Buy,Preference Shares,6504300.0,0.0,0.0,0.0,0.0,6504300.0,29.22,13008600.0,58.43
PANACEABIO,2023-04-04 16:32:00,2023-04-03,2023-03-29,2023-03-29,Promoters,Others,Buy,Equity Shares,5000000.0,0.0,0.0,0.0,0.0,25217312.0,11.33,30217312.0,13.57
PANACEABIO,2023-04-04 16:32:00,2023-04-03,2023-03-29,2023-03-29,Promoter Group,Others,Sell,Preference Shares,6504300.0,0.0,0.0,0.0,0.0,6504300.0,29.22,,0.0
PANACEABIO,2023-04-04 16:32:00,2023-04-03,2023-03-29,2023-03-29,Promoter Group,Others,Sell,Equity Shares,5000000.0,0.0,0.0,0.0,0.0,7511000.0,3.37,2511000.0,1.13
PANACEABIO,2023-04-04 16:32:00,2023-04-03,2023-03-29,2023-03-29,Promoter Group,Others,Buy,Preference Shares,6504300.0,0.0,0.0,0.0,0.0,,0.0,6504300.0,29.22
