symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ZENTEC,2016-02-19 09:12:00,2016-02-18,2016-02-17,2016-02-17,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.0025
ZENTEC,2016-03-01 11:19:00,2016-02-26,2016-02-26,2016-02-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,3086402.0,0.0,0.0,0.0,0.0,25402900.0,32.92,22316498.0,28.92
ZENTEC,2016-03-01 11:23:00,2016-02-26,2016-02-26,2016-02-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,3086402.0,0.0,0.0,0.0,0.0,12329600.0,15.98,15416002.0,19.98
ZENTEC,2016-04-27 17:23:00,2016-04-22,2016-04-22,2016-04-22,Promoters,Inter-se-Transfer,Buy,Equity Shares,2140248.0,0.0,0.0,0.0,0.0,15416002.0,19.98,17556250.0,22.75
ZENTEC,2016-04-27 17:23:00,2016-04-22,2016-04-22,2016-04-22,Promoters,Inter-se-Transfer,Sell,Equity Shares,2140248.0,0.0,0.0,0.0,0.0,22316498.0,28.92,20176250.0,26.15
ZENTEC,2018-10-08 19:12:00,2018-10-08,2018-10-08,2018-10-08,Promoters,Market Purchase,Buy,Equity Shares,17000.0,0.0,0.0,0.0,0.0,20176250.0,26.15,20193250.0,26.17
ZENTEC,2018-10-10 11:26:00,2018-10-10,2018-10-09,2018-10-09,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,20193250.0,26.17,20198250.0,26.18
ZENTEC,2018-11-13 09:57:00,2018-10-10,2018-10-10,2018-10-10,Promoters,Market Purchase,Buy,Equity Shares,13000.0,0.0,0.0,0.0,0.0,20198250.0,26.18,20211250.0,26.19
ZENTEC,2019-02-05 19:57:00,2019-02-05,2019-02-04,2019-02-04,Promoters,Preferential Offer,Buy,Equity Shares,1099970.0,0.0,0.0,0.0,0.0,17556250.0,22.75,18656220.0,23.46
ZENTEC,2019-02-05 19:57:00,2019-02-05,2019-02-04,2019-02-04,Promoters,Preferential Offer,Buy,Equity Shares,1099970.0,0.0,0.0,0.0,0.0,20211250.0,26.19,21311220.0,26.8
ZENTEC,2019-08-07 10:13:00,2019-08-07,2019-08-06,2019-08-06,Promoters,Market Purchase,Buy,Equity Shares,5800.0,0.0,0.0,0.0,0.0,2800000.0,3.63,2805800.0,3.64
ZENTEC,2019-08-08 10:52:00,2019-08-08,2019-08-07,2019-08-07,Promoter Group,Market Purchase,Buy,Equity Shares,9010.0,0.0,0.0,0.0,0.0,2805800.0,3.64,2814810.0,3.65
ZENTEC,2019-08-27 11:20:00,2019-08-27,2019-08-23,2019-08-23,Promoter Group,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,121840.0,0.16,131840.0,0.17
ZENTEC,2019-09-17 14:19:00,2019-09-16,2019-09-12,2019-09-12,Promoter Group,Market Purchase,Buy,Equity Shares,6864.0,0.0,0.0,0.0,0.0,395000.0,0.51,401864.0,0.52
ZENTEC,2019-12-23 16:21:00,2019-12-20,2019-12-19,2019-12-20,Promoter Group,Market Purchase,Buy,Equity Shares,6918.0,0.0,0.0,0.0,0.0,2814810.0,3.65,2821728.0,3.66
ZENTEC,2019-12-30 17:51:00,2019-12-30,2019-12-19,2019-12-20,Promoter Group,Market Purchase,Buy,Equity Shares,5946.0,0.0,0.0,0.0,0.0,2814810.0,3.65,2820756.0,3.66
ZENTEC,2020-02-10 11:55:00,2020-02-10,2020-02-07,2020-02-07,Promoters,Others,Pledge,Equity Shares,15000000.0,0.0,0.0,0.0,0.0,20211250.0,26.19,20211250.0,26.19
ZENTEC,2020-09-02 15:18:00,2020-09-02,2020-09-01,2020-09-01,Promoter Group,Market Sale,Sell,Equity Shares,1801000.0,0.0,0.0,0.0,0.0,2820756.0,3.66,1019756.0,1.32
ZENTEC,2020-09-04 15:14:00,2020-09-04,2020-09-03,2020-09-03,Promoters,Preferential Offer,Buy,Equity Shares,1099970.0,0.0,0.0,0.0,0.0,17556250.0,22.75,18656220.0,23.46
ZENTEC,2020-09-04 15:14:00,2020-09-04,2020-09-03,2020-09-03,Promoters,Preferential Offer,Buy,Equity Shares,1099970.0,0.0,0.0,0.0,0.0,20211250.0,26.19,21311220.0,26.8
