symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INDORAMA,2016-03-03 09:00:00,2016-02-26,2016-02-25,2016-02-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,561652.0,0.0,0.0,0.0,0.0,35378350.0,23.3,35940002.0,23.67
INDORAMA,2016-03-03 09:00:00,2016-02-26,2016-02-25,2016-02-26,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,561652.0,0.0,0.0,0.0,0.0,561652.0,0.37,,0.0
INDORAMA,2016-03-21 16:41:00,2016-03-21,2016-03-17,2016-03-18,Promoters,Market Purchase,Buy,Equity Shares,43998.0,0.0,0.0,0.0,0.0,35940002.0,23.67,35984000.0,23.7
INDORAMA,2016-03-31 19:28:00,2016-03-30,2016-03-28,2016-03-28,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,2329204.0,0.0,0.0,0.0,0.0,15855314.0,10.44,18184518.0,11.98
INDORAMA,2016-03-31 19:28:00,2016-03-30,2016-03-28,2016-03-28,Promoters,Inter-se-Transfer,Buy,Equity Shares,2000000.0,0.0,0.0,0.0,0.0,35984000.0,23.7,37984000.0,25.02
INDORAMA,2016-03-31 19:28:00,2016-03-30,2016-03-28,2016-03-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,2329204.0,0.0,0.0,0.0,0.0,2329204.0,1.52,,0.0
INDORAMA,2016-03-31 19:28:00,2016-03-30,2016-03-28,2016-03-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,2000000.0,0.0,0.0,0.0,0.0,2000000.0,1.32,,0.0
INDORAMA,2016-06-27 10:21:00,2016-06-22,2016-06-22,2016-06-22,Promoters,Inter-se-Transfer,Sell,Equity Shares,300028.0,0.0,0.0,0.0,0.0,300028.0,0.2,,0.0
INDORAMA,2016-06-27 10:21:00,2016-06-22,2016-06-22,2016-06-22,Promoters,Inter-se-Transfer,Sell,Equity Shares,562496.0,0.0,0.0,0.0,0.0,661696.0,0.44,99200.0,0.07
INDORAMA,2016-06-27 10:21:00,2016-06-22,2016-06-22,2016-06-22,Director,Inter-se-Transfer,Buy,Equity Shares,862524.0,0.0,0.0,0.0,0.0,275372.0,0.18,1137896.0,0.75
INDORAMA,2017-02-07 12:57:00,2017-02-07,2017-02-07,2017-02-07,Promoter Group,Off Market,Buy,Equity Shares,7208000.0,0.0,0.0,0.0,0.0,43288057.0,28.51,50496057.0,33.26
INDORAMA,2017-04-17 15:58:00,2017-04-15,2017-04-15,2017-04-15,Promoter Group,Off Market,Buy,Equity Shares,3068000.0,0.0,0.0,0.0,0.0,50496057.0,33.26,53564057.0,35.28
INDORAMA,2018-07-24 19:57:00,2018-07-24,2018-07-20,2018-07-24,Promoters,Market Purchase,Buy,Equity Shares,99871.0,0.0,0.0,0.0,0.0,37984000.0,25.02,38083871.0,25.08
INDORAMA,2018-07-26 15:17:00,2018-07-26,2018-07-25,2018-07-25,Promoters,Market Purchase,Buy,Equity Shares,80180.0,0.0,0.0,0.0,0.0,38083871.0,25.08,38164051.0,25.14
INDORAMA,2018-07-30 17:37:00,2018-07-27,2018-07-26,2018-07-27,Promoters,Market Purchase,Buy,Equity Shares,124974.0,0.0,0.0,0.0,0.0,38164051.0,25.14,38289025.0,25.22
INDORAMA,2018-08-01 18:30:00,2018-07-31,2018-07-30,2018-07-31,Promoters,Market Purchase,Buy,Equity Shares,165082.0,0.0,0.0,0.0,0.0,38289025.0,25.22,38454107.0,25.33
INDORAMA,2018-08-04 15:48:00,2018-08-03,2018-08-02,2018-08-02,Promoters,Market Purchase,Buy,Equity Shares,18559.0,0.0,0.0,0.0,0.0,38454107.0,25.33,38472666.0,25.34
INDORAMA,2018-08-06 20:29:00,2018-08-06,2018-08-03,2018-08-03,Promoters,Market Purchase,Buy,Equity Shares,703.0,0.0,0.0,0.0,0.0,38472666.0,25.34,38473369.0,25.34
INDORAMA,2019-06-04 15:55:00,2019-05-31,2019-05-30,2019-05-30,Promoters,Others,Buy,Equity Shares,17696588.0,0.0,0.0,0.0,0.0,83000000.0,31.79,100696588.0,38.56
INDORAMA,2020-10-08 17:27:00,2020-10-08,2020-10-06,2020-10-07,Promoters,Market Sale,Sell,Equity Shares,17199749.0,0.0,0.0,0.0,0.0,18184518.0,6.96,984769.0,0.38
INDORAMA,2020-10-12 18:27:00,2020-10-12,2020-10-06,2020-10-07,Promoters,Market Sale,Sell,Equity Shares,17203292.0,0.0,0.0,0.0,0.0,18184518.0,6.96,981226.0,0.38
INDORAMA,2021-02-17 11:42:00,2021-02-16,2021-02-15,2021-02-15,Promoter Group,Market Sale,Sell,Equity Shares,335353.0,0.0,0.0,0.0,0.0,981226.0,0.38,645873.0,0.25
INDORAMA,2021-10-28 16:05:00,,,,-,-,-,,,0.0,0.0,0.0,0.0,,0.0,,
INDORAMA,2021-10-28 16:05:00,2021-10-28,2021-10-01,2021-10-01,-,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,27000.0,0.01,31000.0,0.01
