symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SJVN,2017-11-29 13:33:00,2017-11-27,2017-11-14,2017-11-17,Promoters,Others,Sell,Equity Shares,10010621.0,0.0,0.0,0.0,0.0,2666611700.0,64.46,2656601079.0,64.22
SJVN,2018-03-15 10:26:00,2018-03-14,2018-03-12,2018-03-12,Promoters,Others,Sell,Equity Shares,144341253.0,0.0,0.0,0.0,0.0,2656601079.0,64.22,2512259826.0,63.92
SJVN,2018-03-15 10:32:00,2018-03-14,2018-03-12,2018-03-12,Promoters,Others,Sell,Equity Shares,144341253.0,0.0,0.0,0.0,0.0,2656601079.0,64.22,2512259826.0,63.92
SJVN,2018-07-09 11:08:00,2018-07-09,2018-06-20,2018-06-22,Promoters,Off Market,Sell,Equity Shares,5636169.0,0.0,0.0,0.0,0.0,2512259826.0,63.93,2506623657.0,63.78
SJVN,2018-12-13 12:33:00,2018-12-12,2018-12-04,2018-12-04,Promoters,Off Market,Sell,Equity Shares,43266555.0,0.0,0.0,0.0,0.0,2506623657.0,63.79,2463357102.0,62.69
SJVN,2019-03-20 14:17:00,2019-03-19,2019-02-19,2019-02-19,Promoters,Off Market,Sell,Equity Shares,9578964.0,0.0,0.0,0.0,0.0,2463357102.0,62.69,2453778138.0,62.44
SJVN,2019-03-29 13:00:00,2019-03-26,2019-03-25,2019-03-25,Promoters,Off Market,Sell,Equity Shares,19902572.0,0.0,0.0,0.0,0.0,2453778138.0,62.44,2433875566.0,61.93
SJVN,2019-08-02 12:42:00,2019-08-01,2019-07-22,2019-07-22,Promoters,Off Market,Sell,Equity Shares,30476470.0,0.0,0.0,0.0,0.0,2433875566.0,61.93,2403399096.0,61.15
SJVN,2019-10-15 10:30:00,2019-10-14,2019-10-10,2019-10-10,Promoters,Off Market,Sell,Equity Shares,4272044.0,0.0,0.0,0.0,0.0,2403399096.0,61.16,2399127052.0,61.05
SJVN,2023-09-26 18:21:00,2023-09-26,2023-09-21,2023-09-22,Promoters,Market Sale,Sell,Equity Shares,193345923.0,0.0,0.0,0.0,0.0,2354802133.0,59.92,2161456210.0,55.0
SJVN,2023-10-17 15:50:00,2023-10-16,2023-10-12,2023-10-12,Promoters,Off Market,Sell,Equity Shares,114281.0,0.0,0.0,0.0,0.0,2161456210.0,55.0,2161341929.0,54.99
