symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ABFRL,2016-02-03 18:57:00,2016-01-29,2016-01-27,2016-01-27,Other,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,1055.0,0.0,0.0,0.0,0.0,,0.0,1055.0,0.0001
ABFRL,2016-02-03 18:57:00,2016-01-29,2016-01-27,2016-01-27,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,0.0,0.0,0.0,0.0,0.0,67390783.0,0.0,67390783.0,0.0
ABFRL,2016-02-03 18:57:00,2016-01-29,2016-01-27,2016-01-27,Director,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,118674.0,0.0,0.0,0.0,0.0,100.0,0.0001,118774.0,0.0154
ABFRL,2016-02-03 18:57:00,2016-01-29,2016-01-27,2016-01-27,Immediate relative,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,3915.0,0.0,0.0,0.0,0.0,,0.0,3915.0,0.0005
ABFRL,2016-04-11 19:59:00,2016-04-04,2016-03-31,2016-03-31,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,68598625.0,0.0,0.0,0.0,0.0,1383745.0,0.18,69982370.0,9.1
ABFRL,2016-04-11 19:59:00,2016-04-04,2016-03-31,2016-03-31,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,1207843.0,0.0,0.0,0.0,0.0,1207843.0,0.16,,0.0
ABFRL,2016-04-11 19:59:00,2016-04-04,2016-03-31,2016-03-31,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,67390782.0,0.0,0.0,0.0,0.0,67390782.0,8.76,,0.0
ABFRL,2017-01-13 17:06:00,2017-01-10,2017-01-09,2017-01-09,Director,ESOP,Buy,Equity Shares,436497.0,0.0,0.0,0.0,0.0,,0.0,436497.0,0.0567
ABFRL,2017-01-13 20:10:00,2017-01-10,2017-01-09,2017-01-09,Key Managerial Personnel,ESOP,Buy,Equity Shares,436497.0,0.0,0.0,0.0,0.0,,0.0,436497.0,0.0567
ABFRL,2017-07-04 15:59:00,,2017-06-23,2017-06-23,Promoters,Pledge Creation,Pledge,Equity Shares,596310.0,0.0,0.0,0.0,0.0,596310.0,0.08,596310.0,0.08
