symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
FCONSUMER,2015-12-01 11:19:00,2015-11-19,2015-11-18,2015-11-18,Other,Pledge Creation,Pledge,Equity Shares,3000000.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2015-12-01 11:19:00,2015-11-19,2015-11-19,2015-11-19,Promoters,Market Sale,Pledge Revoke,Equity Shares,106380000.0,0.0,0.0,0.0,0.0,132304747.0,7.98,132304747.0,7.98
FCONSUMER,2015-12-01 16:24:00,2015-11-17,2015-11-16,2015-11-16,Promoters,Pledge Creation,Pledge,Equity Shares,5426902.0,0.0,0.0,0.0,0.0,132304747.0,7.98,132304747.0,7.98
FCONSUMER,2015-12-01 16:24:00,2015-11-17,2015-11-17,2015-11-17,Other,-,Pledge Revoke,Equity Shares,19500000.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2015-12-16 18:32:00,2015-12-14,2015-12-10,2015-12-10,Other,Market Purchase,Buy,Equity Shares,59895643.0,0.0,0.0,0.0,0.0,47928751.0,2.89,107824394.0,6.5
FCONSUMER,2015-12-18 17:04:00,2015-12-17,2015-12-16,2015-12-17,Promoters,Pledge Creation,Pledge,Equity Shares,30000000.0,0.0,0.0,0.0,0.0,80740257.0,4.87,80740257.0,4.87
FCONSUMER,2015-12-18 17:04:00,2015-12-17,2015-12-16,2015-12-17,Promoters,Revokation of Pledge,Pledge,Equity Shares,35530000.0,0.0,0.0,0.0,0.0,80740257.0,4.87,80740257.0,4.87
FCONSUMER,2016-01-18 18:01:00,2016-01-15,2016-01-14,2016-01-15,Other,Market Purchase,Buy,Equity Shares,1192971.0,0.0,0.0,0.0,0.0,5125000.0,0.31,6317971.0,0.38
FCONSUMER,2016-01-21 15:01:00,2016-01-18,2016-01-18,2016-01-18,Other,Market Purchase,Buy,Equity Shares,2115017.0,0.0,0.0,0.0,0.0,6317971.0,0.38,8432988.0,0.51
FCONSUMER,2016-02-09 14:55:00,2016-02-04,2016-02-03,2016-02-03,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,50000000.0,0.0,0.0,0.0,0.0,128878666.0,7.78,128878666.0,7.78
FCONSUMER,2016-02-09 14:55:00,2016-02-04,2016-02-03,2016-02-03,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,31300000.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2016-02-18 14:37:00,2016-02-16,2016-02-15,2016-02-16,Other,Pledge Creation,Pledge,Equity Shares,14000000.0,0.0,0.0,0.0,0.0,128878666.0,7.78,128878666.0,7.78
FCONSUMER,2016-02-18 14:37:00,2016-02-16,2016-02-15,2016-02-16,Other,Pledge Creation,Pledge,Equity Shares,42000000.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2016-02-22 18:41:00,2016-02-18,2016-02-17,2016-02-17,Other,Market Purchase,Buy,Equity Shares,32689575.0,0.0,0.0,0.0,0.0,107824394.0,6.5,140513969.0,8.48
FCONSUMER,2016-02-22 18:41:00,2016-02-18,2016-02-17,2016-02-17,Other,Pledge Creation,Pledge,Equity Shares,5000000.0,0.0,0.0,0.0,0.0,128878666.0,7.78,128878666.0,7.78
FCONSUMER,2016-03-02 10:16:00,2016-02-26,2016-02-26,2016-02-26,Other,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,8432988.0,0.51,8532988.0,0.51
FCONSUMER,2016-03-03 09:04:00,2016-02-26,2016-02-25,2016-02-25,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,700000.0,0.0,0.0,0.0,0.0,80740257.0,4.87,80740257.0,4.87
FCONSUMER,2016-03-18 09:34:00,2016-03-17,2016-03-15,2016-03-17,Other,Market Purchase,Buy,Equity Shares,300500.0,0.0,0.0,0.0,0.0,,0.0,300500.0,0.02
FCONSUMER,2016-03-30 17:52:00,2016-03-23,2016-03-23,2016-03-23,Other,Market Purchase,Buy,Equity Shares,500000.0,0.0,0.0,0.0,0.0,8532988.0,0.51,9032988.0,0.54
FCONSUMER,2016-04-05 20:19:00,2016-03-31,2016-03-29,2016-03-29,Promoters,Pledge Creation,Pledge,Equity Shares,6270257.0,0.0,0.0,0.0,0.0,80740257.0,4.87,80740257.0,4.87
FCONSUMER,2016-04-05 20:19:00,2016-03-31,2016-03-29,2016-03-29,Promoters,Pledge Creation,Pledge,Equity Shares,25700000.0,0.0,0.0,0.0,0.0,132304747.0,7.98,132304747.0,7.98
FCONSUMER,2016-05-04 13:14:00,2016-05-02,2016-04-29,2016-04-29,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,9061573.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2016-05-04 13:14:00,2016-05-02,2016-04-29,2016-04-29,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,53000000.0,0.0,0.0,0.0,0.0,128878666.0,7.78,128878666.0,7.78
FCONSUMER,2016-05-11 10:38:00,2016-05-06,2016-05-05,2016-05-05,Other,Pledge Creation,Pledge,Equity Shares,9061573.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2016-05-11 10:38:00,2016-05-06,2016-05-05,2016-05-05,Other,Pledge Creation,Pledge,Equity Shares,53000000.0,0.0,0.0,0.0,0.0,128878666.0,7.78,128878666.0,7.78
FCONSUMER,2016-06-06 18:55:00,2016-06-02,2016-06-01,2016-06-01,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,5638427.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
FCONSUMER,2016-06-06 18:55:00,2016-06-02,2016-06-01,2016-06-01,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,5638427.0,0.0,0.0,0.0,0.0,95838700.0,5.78,95838700.0,5.78
