symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JYOTISTRUC,2016-06-07 19:37:00,2016-06-07,2016-04-07,2016-04-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,200000.0,0.18,150000.0,0.14
JYOTISTRUC,2016-06-07 19:37:00,2016-06-07,2016-04-07,2016-04-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,100000.0,0.09,50000.0,0.04
JYOTISTRUC,2016-06-07 19:37:00,2016-06-07,2016-05-27,2016-05-27,Promoters,Inter-se-Transfer,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,50000.0,0.04,,0.0
JYOTISTRUC,2016-06-07 19:37:00,2016-06-07,2016-04-07,2016-04-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,150000.0,0.14,100000.0,0.09
JYOTISTRUC,2016-06-23 09:46:00,2016-06-21,2016-06-09,2016-06-09,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,5431400.0,0.0,0.0,0.0,0.0,5431400.0,4.96,,
JYOTISTRUC,2016-12-21 17:16:00,2016-12-20,2016-12-19,2016-12-19,Promoters,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,192750.0,0.176,185750.0,0.169
JYOTISTRUC,2016-12-26 10:39:00,2016-12-22,2016-12-21,2016-12-21,Promoters,Market Sale,Sell,Equity Shares,9159.0,0.0,0.0,0.0,0.0,185750.0,0.169,176591.0,0.161
JYOTISTRUC,2016-12-26 14:47:00,2016-12-23,2016-12-23,2016-12-23,Promoters,Market Sale,Sell,Equity Shares,41000.0,0.0,0.0,0.0,0.0,176591.0,0.161,135591.0,0.124
JYOTISTRUC,2017-02-15 15:14:00,2017-02-15,2017-02-14,2017-02-14,Promoters,Market Sale,Sell,Equity Shares,16318.0,0.0,0.0,0.0,0.0,135591.0,0.124,119273.0,0.109
JYOTISTRUC,2017-02-17 12:38:00,2017-02-17,2017-02-16,2017-02-16,Promoters,Market Sale,Sell,Equity Shares,1784.0,0.0,0.0,0.0,0.0,119273.0,0.109,117489.0,0.107
JYOTISTRUC,2017-02-22 15:23:00,2017-02-22,2017-02-20,2017-02-20,Promoters,Market Sale,Sell,Equity Shares,32200.0,0.0,0.0,0.0,0.0,117489.0,0.107,85289.0,0.078
JYOTISTRUC,2017-02-22 15:23:00,2017-02-22,2017-02-21,2017-02-21,Promoters,Market Sale,Sell,Equity Shares,7449.0,0.0,0.0,0.0,0.0,85289.0,0.078,77840.0,0.071
JYOTISTRUC,2017-02-24 15:40:00,2017-02-24,2017-02-23,2017-02-23,Promoters,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,74000.0,0.067,64000.0,0.058
JYOTISTRUC,2017-02-24 16:53:00,2017-02-23,2017-02-22,2017-02-22,Promoters,Market Sale,Sell,Equity Shares,4200.0,0.0,0.0,0.0,0.0,77840.0,0.071,73640.0,0.067
JYOTISTRUC,2017-02-24 17:10:00,2017-02-24,2017-02-23,2017-02-23,Promoters,Market Sale,Sell,Equity Shares,14000.0,0.0,0.0,0.0,0.0,73640.0,0.067,59640.0,0.054
JYOTISTRUC,2017-02-28 17:57:00,2017-02-28,2017-02-27,2017-02-27,Promoters,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,59640.0,0.054,51640.0,0.047
JYOTISTRUC,2017-02-28 18:06:00,2017-02-28,2017-02-27,2017-02-27,Promoters,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,64000.0,0.058,62000.0,0.056
