symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
POLYCAB,2019-10-30 11:37:00,2019-10-25,2019-10-23,2019-10-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,3450.0,0.0,0.0,0.0,0.0,,0.0,3450.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,3750.0,0.0,0.0,0.0,0.0,284.0,0.0,4034.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.0,2500.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,,0.0,8000.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,11750.0,0.0,0.0,0.0,0.0,,0.0,11750.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,,0.0,4000.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,4275.0,0.0,0.0,0.0,0.0,,0.0,4275.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,3450.0,0.0,0.0,0.0,0.0,283.0,0.0,3733.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,83.0,0.0,8083.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,4050.0,0.0,0.0,0.0,0.0,284.0,0.0,4334.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,6750.0,0.0,0.0,0.0,0.0,,0.0,6750.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,4070.0,0.0,0.0,0.0,0.0,284.0,0.0,4354.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.0,2500.0,0.0
POLYCAB,2019-12-05 14:37:00,2019-12-03,2019-11-29,2019-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,455.0,0.0,3455.0,0.0
POLYCAB,2019-12-13 11:58:00,2019-12-12,2019-12-11,2019-12-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,4000.0,0.0,2500.0,0.0
POLYCAB,2019-12-13 11:58:00,2019-12-13,2019-12-12,2019-12-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,2500.0,0.0,2000.0,0.0
POLYCAB,2019-12-16 17:05:00,2019-12-16,2019-12-10,2019-12-13,Employees/Designated Employees,ESOP,Sell,Equity Shares,1195.0,0.0,0.0,0.0,0.0,1500.0,0.0,305.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,284.0,0.0,3284.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,3250.0,0.0,0.0,0.0,0.0,300.0,0.0,3550.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,2700.0,0.0,0.0,0.0,0.0,,0.0,2700.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,284.0,0.0,15284.0,0.01
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,6750.0,0.0,0.0,0.0,0.0,283.0,0.0,7033.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-21,2019-12-20,2019-12-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6500.0,0.0,0.0,0.0,0.0,11750.0,0.01,5250.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-18,2019-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,6750.0,0.0,0.0,0.0,0.0,,0.0,6750.0,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-20,2019-12-20,2019-12-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,,0.0
POLYCAB,2019-12-23 15:36:00,2019-12-23,2019-12-20,2019-12-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6750.0,0.0,0.0,0.0,0.0,6788.0,0.0,38.0,0.0
POLYCAB,2019-12-24 17:41:00,2019-12-22,2019-10-17,2019-12-10,Employees/Designated Employees,ESOP,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,1784.0,0.0,284.0,0.0
POLYCAB,2019-12-27 16:39:00,2019-12-20,2019-12-20,2019-12-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,2000.0,0.0,1500.0,0.0
POLYCAB,2019-12-27 16:39:00,2019-12-26,2019-12-26,2019-12-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,1500.0,0.0,1000.0,0.0
POLYCAB,2019-12-27 16:39:00,2019-12-27,2019-12-27,2019-12-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,1000.0,0.0,500.0,0.0
POLYCAB,2019-12-31 14:49:00,2019-12-31,2019-12-30,2019-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2200.0,0.0,0.0,0.0,0.0,4034.0,0.0,1834.0,0.0
POLYCAB,2019-12-31 14:49:00,2019-12-30,2019-12-30,2019-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5250.0,0.0,0.0,0.0,0.0,5250.0,0.0,,0.0
POLYCAB,2019-12-31 14:49:00,2019-12-30,2019-12-30,2019-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,500.0,0.0,,0.0
POLYCAB,2020-01-01 14:41:00,2019-12-31,2019-12-31,2019-12-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2700.0,0.0,0.0,0.0,0.0,2700.0,0.0,,0.0
