symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DEEPAKFERT,2016-03-02 18:57:00,2016-03-02,2016-02-29,2016-02-29,Promoters,Market Purchase,Buy,Equity Shares,3358.0,0.0,0.0,0.0,0.0,3971101.0,4.5021,3974459.0,4.5059
DEEPAKFERT,2016-03-02 18:57:00,2016-03-02,2016-02-29,2016-02-29,Promoters,Market Purchase,Buy,Equity Shares,759.0,0.0,0.0,0.0,0.0,3970342.0,4.5013,3971101.0,4.5021
DEEPAKFERT,2016-03-04 13:43:00,2016-03-03,2016-03-01,2016-03-01,Promoters,Market Purchase,Buy,Equity Shares,10189.0,0.0,0.0,0.0,0.0,3984462.0,4.5172,3994651.0,4.5288
DEEPAKFERT,2016-03-04 13:43:00,2016-03-03,2016-03-01,2016-03-01,Promoters,Market Purchase,Buy,Equity Shares,10003.0,0.0,0.0,0.0,0.0,3974459.0,4.5059,3984462.0,4.5172
DEEPAKFERT,2016-03-04 15:07:00,2016-03-04,2016-03-02,2016-03-02,Promoters,Market Purchase,Buy,Equity Shares,36835.0,0.0,0.0,0.0,0.0,3994651.0,4.5288,4031486.0,4.5706
DEEPAKFERT,2016-03-08 11:11:00,2016-03-05,2016-03-03,2016-03-03,Promoters,Market Purchase,Buy,Equity Shares,1818.0,0.0,0.0,0.0,0.0,4031486.0,4.5706,4033304.0,4.5727
DEEPAKFERT,2016-03-08 11:11:00,2016-03-05,2016-03-03,2016-03-03,Promoters,Market Purchase,Buy,Equity Shares,11922.0,0.0,0.0,0.0,0.0,4033304.0,4.5727,4045226.0,4.5862
DEEPAKFERT,2016-06-14 19:37:00,2016-06-13,2016-06-09,2016-06-09,Promoters,Inter-se-Transfer,Buy,Equity Shares,1262084.0,0.0,0.0,0.0,0.0,126217.0,0.14,1388301.0,1.57
DEEPAKFERT,2016-06-14 19:37:00,2016-06-13,2016-06-09,2016-06-09,Promoters,Inter-se-Transfer,Sell,Equity Shares,1262084.0,0.0,0.0,0.0,0.0,1262084.0,1.43,,0.0
DEEPAKFERT,2017-01-25 10:55:00,2017-01-24,2017-01-23,2017-01-23,Promoters,Inter-se-Transfer,Sell,Equity Shares,1032000.0,0.0,0.0,0.0,0.0,4045226.0,4.5862,3013226.0,3.4162
DEEPAKFERT,2017-01-25 10:55:00,2017-01-24,2017-01-23,2017-01-23,Promoters,Inter-se-Transfer,Buy,Equity Shares,1032000.0,0.0,0.0,0.0,0.0,17267071.0,19.58,18299071.0,20.75
DEEPAKFERT,2017-03-31 18:03:00,2017-03-29,2017-03-28,2017-03-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,21283000.0,0.0,0.0,0.0,0.0,21284506.0,24.13,1506.0,0.0017
DEEPAKFERT,2017-03-31 18:03:00,2017-03-29,2017-03-28,2017-03-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,3012000.0,0.0,0.0,0.0,0.0,3013226.0,3.4162,1226.0,0.0014
DEEPAKFERT,2017-03-31 18:03:00,2017-03-29,2017-03-28,2017-03-28,Promoters,Inter-se-Transfer,Buy,Equity Shares,24295000.0,0.0,0.0,0.0,0.0,18299071.0,20.75,42594071.0,48.29
DEEPAKFERT,2017-04-28 15:51:00,2017-04-27,2017-04-26,2017-04-26,Promoters,Inter-se-Transfer,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1388301.0,1.57,1688301.0,1.909
DEEPAKFERT,2017-04-28 15:51:00,2017-04-27,2017-04-26,2017-04-26,Promoters,Inter-se-Transfer,Sell,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1064273.0,1.21,764273.0,0.8689
DEEPAKFERT,2018-04-09 18:57:00,2018-04-05,2018-04-04,2018-04-04,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,42594071.0,48.29,42614071.0,48.31
DEEPAKFERT,2018-04-09 19:19:00,2018-04-06,2018-04-05,2018-04-05,Promoters,Market Purchase,Buy,Equity Shares,16625.0,0.0,0.0,0.0,0.0,42614071.0,48.31,42630696.0,48.33
DEEPAKFERT,2018-04-10 17:04:00,2018-04-09,2018-04-06,2018-04-06,Promoters,Market Purchase,Buy,Equity Shares,13163.0,0.0,0.0,0.0,0.0,42630696.0,48.33,42643859.0,48.35
DEEPAKFERT,2018-04-11 17:33:00,2018-04-10,2018-04-09,2018-04-09,Promoters,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,42643859.0,48.35,42653859.0,48.36
DEEPAKFERT,2018-04-12 18:41:00,2018-04-11,2018-04-10,2018-04-10,Promoters,Market Purchase,Buy,Equity Shares,13623.0,0.0,0.0,0.0,0.0,42653859.0,48.36,42667482.0,48.37
DEEPAKFERT,2018-04-13 16:43:00,2018-04-12,2018-04-11,2018-04-11,Promoters,Market Purchase,Buy,Equity Shares,11969.0,0.0,0.0,0.0,0.0,42667482.0,48.37,42679451.0,48.38
DEEPAKFERT,2018-04-17 17:45:00,2018-04-16,2018-04-13,2018-04-13,Promoters,Market Purchase,Buy,Equity Shares,4682.0,0.0,0.0,0.0,0.0,42679451.0,48.38,42684133.0,48.39
DEEPAKFERT,2018-04-18 18:18:00,2018-04-17,2018-04-16,2018-04-16,Promoters,Market Purchase,Buy,Equity Shares,615.0,0.0,0.0,0.0,0.0,42684133.0,48.39,42684748.0,48.39
DEEPAKFERT,2018-04-20 15:41:00,2018-04-19,2018-04-18,2018-04-18,Promoters,Market Purchase,Buy,Equity Shares,22100.0,0.0,0.0,0.0,0.0,42684748.0,48.39,42706848.0,48.42
DEEPAKFERT,2018-05-16 15:05:00,2018-05-16,2018-05-15,2018-05-15,Director,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,35000.0,0.04,85000.0,0.1
DEEPAKFERT,2018-10-03 19:01:00,2018-10-01,2018-09-28,2018-09-28,Promoter Group,Market Purchase,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,,0.0,8000.0,0.01
DEEPAKFERT,2018-10-03 19:20:00,2018-10-01,2018-09-28,2018-09-28,Promoter Group,Market Purchase,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,,0.0,8000.0,0.01
DEEPAKFERT,2018-10-04 17:45:00,2018-10-04,2018-10-01,2018-10-01,Promoter Group,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,8000.0,0.01,18000.0,0.02
DEEPAKFERT,2019-01-30 15:11:00,2019-01-29,2019-01-25,2019-01-25,Promoter Group,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,18000.0,0.02,68000.0,0.07
DEEPAKFERT,2019-01-31 12:32:00,2019-01-30,2019-01-28,2019-01-28,Promoter Group,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,68000.0,0.07,118000.0,0.13
DEEPAKFERT,2019-02-22 18:07:00,2019-02-22,2019-02-20,2019-02-20,Promoter Group,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,118000.0,0.13,218000.0,0.25
DEEPAKFERT,2019-02-25 17:22:00,2019-02-25,2019-02-21,2019-02-21,Promoter Group,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,218000.0,0.25,223000.0,0.25
DEEPAKFERT,2019-02-26 18:00:00,2019-02-26,2019-02-22,2019-02-22,Promoter Group,Market Purchase,Buy,Equity Shares,92.0,0.0,0.0,0.0,0.0,223000.0,0.25,223092.0,0.25
DEEPAKFERT,2019-02-27 17:19:00,2019-02-27,2019-02-25,2019-02-25,Promoter Group,Market Purchase,Buy,Equity Shares,7793.0,0.0,0.0,0.0,0.0,223092.0,0.25,230885.0,0.26
DEEPAKFERT,2019-03-01 17:10:00,2019-03-01,2019-02-27,2019-02-27,Promoter Group,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,230885.0,0.26,240885.0,0.27
DEEPAKFERT,2019-03-13 17:11:00,2019-03-13,2019-03-11,2019-03-11,Promoter Group,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,240885.0,0.27,250885.0,0.28
DEEPAKFERT,2019-03-14 19:06:00,2019-03-14,2019-03-12,2019-03-12,Promoter Group,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,250885.0,0.28,260885.0,0.29
DEEPAKFERT,2019-10-18 17:16:00,2019-10-03,2019-10-01,2019-10-01,Promoter Group,Others,Buy,Equity Shares,1079482.0,0.0,0.0,0.0,0.0,260885.0,0.3,1340367.0,1.5
DEEPAKFERT,2019-11-21 11:35:00,2019-11-20,2019-11-18,2019-11-18,Promoter Group,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.11
DEEPAKFERT,2020-08-16 20:49:00,2020-08-14,2020-08-12,2020-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,4800000.0,0.0,0.0,0.0,0.0,1340367.0,1.5,6140367.0,6.87
DEEPAKFERT,2020-08-16 20:57:00,2020-08-14,2020-08-12,2020-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,4800000.0,0.0,0.0,0.0,0.0,42706848.0,47.83,37906848.0,42.45
DEEPAKFERT,2020-10-23 23:28:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,5686027.0,0.0,0.0,0.0,0.0,37906848.0,42.46,43592875.0,42.46
DEEPAKFERT,2020-10-23 23:35:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,183.0,0.0,0.0,0.0,0.0,1226.0,0.0,1409.0,0.0
DEEPAKFERT,2020-10-23 23:44:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,3697062.0,0.0,0.0,0.0,0.0,6140367.0,6.88,9837429.0,9.58
DEEPAKFERT,2020-10-23 23:50:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,225.0,0.0,0.0,0.0,0.0,1506.0,0.0,1731.0,0.0
DEEPAKFERT,2020-10-23 23:56:00,2020-10-22,2020-10-20,2020-10-20,Promoter Group,Public Right,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,100000.0,0.11,115000.0,0.11
DEEPAKFERT,2020-10-26 21:19:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,253245.0,0.0,0.0,0.0,0.0,1688301.0,1.89,1941546.0,1.89
DEEPAKFERT,2020-10-26 21:29:00,2020-10-22,2020-10-20,2020-10-20,Promoters,Public Right,Buy,Equity Shares,114640.0,0.0,0.0,0.0,0.0,764273.0,0.86,878913.0,0.86
DEEPAKFERT,2021-01-02 15:07:00,2020-12-31,2020-12-30,2020-12-30,Promoters,Pledge Creation,Pledge,Equity Shares,6737778.0,0.0,0.0,0.0,0.0,9837429.0,9.58,9837429.0,9.58
DEEPAKFERT,2021-02-22 16:27:00,2021-02-19,2021-02-18,2021-02-18,Promoters,Pledge Creation,Pledge,Equity Shares,2020169.0,0.0,0.0,0.0,0.0,9837429.0,9.58,9837429.0,9.58
DEEPAKFERT,2021-02-25 15:59:00,2021-02-24,2021-02-23,2021-02-23,Promoters,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,9939544.0,9.68,9954544.0,9.7
DEEPAKFERT,2021-02-25 15:59:00,2021-02-24,2021-02-23,2021-02-23,Promoters,Market Purchase,Buy,Equity Shares,102115.0,0.0,0.0,0.0,0.0,9837429.0,9.58,9939544.0,9.68
DEEPAKFERT,2021-02-26 18:36:00,2021-02-25,2021-02-24,2021-02-24,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,9984544.0,9.72,10004544.0,9.74
DEEPAKFERT,2021-02-26 18:36:00,2021-02-25,2021-02-24,2021-02-24,Promoters,Market Purchase,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,9954544.0,9.7,9984544.0,9.72
DEEPAKFERT,2021-03-01 16:55:00,2021-02-26,2021-02-25,2021-02-25,Promoters,Market Purchase,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,10004544.0,9.74,10034544.0,9.77
DEEPAKFERT,2021-03-01 16:55:00,2021-02-26,2021-02-25,2021-02-25,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,10034544.0,9.77,10039544.0,9.78
DEEPAKFERT,2021-03-02 11:01:00,2021-03-01,2021-02-26,2021-02-26,Promoters,Market Purchase,Buy,Equity Shares,53500.0,0.0,0.0,0.0,0.0,10039544.0,9.78,10093044.0,9.83
DEEPAKFERT,2021-03-03 18:45:00,2021-03-02,2021-03-01,2021-03-01,Promoters,Market Purchase,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,10093044.0,9.83,10101044.0,9.84
DEEPAKFERT,2021-03-04 11:50:00,2021-03-03,2021-03-02,2021-03-02,Promoters,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,10101044.0,9.84,10116044.0,9.85
DEEPAKFERT,2021-03-05 12:37:00,2021-03-04,2021-03-03,2021-03-03,Promoters,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,10116044.0,9.85,10156044.0,9.89
DEEPAKFERT,2021-03-08 17:23:00,2021-03-05,2021-03-04,2021-03-04,Promoters,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,10156044.0,9.89,10196044.0,9.93
DEEPAKFERT,2021-03-09 21:11:00,2021-03-08,2021-03-05,2021-03-05,Promoters,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,10196044.0,9.93,10246044.0,9.98
DEEPAKFERT,2021-03-09 21:11:00,2021-03-09,2021-03-08,2021-03-08,Promoters,Market Purchase,Buy,Equity Shares,28000.0,0.0,0.0,0.0,0.0,10246044.0,9.98,10274044.0,10.01
DEEPAKFERT,2021-03-12 21:24:00,2021-03-12,2021-03-10,2021-03-10,Promoters,Market Purchase,Buy,Equity Shares,124257.0,0.0,0.0,0.0,0.0,10399044.0,10.13,10523301.0,10.25
DEEPAKFERT,2021-03-12 21:24:00,2021-03-10,2021-03-09,2021-03-09,Promoters,Market Purchase,Buy,Equity Shares,125000.0,0.0,0.0,0.0,0.0,10274044.0,10.01,10399044.0,10.13
DEEPAKFERT,2021-03-17 18:43:00,2021-03-16,2021-03-12,2021-03-12,Promoters,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,10523301.0,10.25,10548301.0,10.27
DEEPAKFERT,2021-03-19 18:43:00,2021-03-17,2021-03-16,2021-03-16,Promoters,Market Purchase,Buy,Equity Shares,35000.0,0.0,0.0,0.0,0.0,10548301.0,10.27,10583301.0,10.31
DEEPAKFERT,2021-03-19 18:43:00,2021-03-19,2021-03-17,2021-03-17,Promoters,Market Purchase,Buy,Equity Shares,80000.0,0.0,0.0,0.0,0.0,10583301.0,10.31,10663301.0,10.39
