symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
MPHASIS,2015-12-01 11:26:00,2015-11-18,2015-11-16,2015-11-16,Other,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,12260.0,0.0,2260.0,0.0
MPHASIS,2015-12-01 11:26:00,2015-11-18,2015-11-17,2015-11-17,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2300.0,0.0,300.0,0.0
MPHASIS,2015-12-10 10:29:00,2015-11-25,2015-11-23,2015-11-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,,0.0
MPHASIS,2015-12-10 10:29:00,2015-11-27,2015-11-26,2015-11-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,,0.0
MPHASIS,2015-12-10 10:29:00,2015-11-18,2015-11-17,2015-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,,0.0
MPHASIS,2015-12-22 11:02:00,2015-12-17,2015-12-17,2015-12-17,Other,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,254015.0,0.12,304015.0,0.15
MPHASIS,2016-02-19 09:55:00,2016-02-18,2016-02-18,2016-02-18,Other,-,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,347890.0,0.17,397890.0,0.19
MPHASIS,2016-03-30 17:48:00,2016-03-21,2016-03-18,2016-03-18,Employees/Designated Employees,-,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,,0.0
MPHASIS,2016-03-30 17:48:00,2016-03-21,2016-03-18,2016-03-18,Employees/Designated Employees,-,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,,0.0
MPHASIS,2016-06-10 20:06:00,2016-06-03,2016-06-01,2016-06-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,21064.0,0.01,10064.0,0.0
MPHASIS,2016-09-12 20:00:00,2016-09-08,2016-09-01,2016-09-01,Promoters,Off Market,Sell,Equity Shares,83002201.0,0.0,0.0,0.0,0.0,83002201.0,39.49,,0.0
MPHASIS,2016-09-12 20:00:00,2016-09-08,2016-09-01,2016-09-01,Promoters,Off Market,Sell,Equity Shares,44104064.0,0.0,0.0,0.0,0.0,44104064.0,20.98,,0.0
MPHASIS,2016-09-12 20:00:00,2016-09-08,2016-09-01,2016-09-01,Promoters,Off Market,Sell,Equity Shares,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
MPHASIS,2016-12-19 13:36:00,2016-12-16,2016-12-01,2016-12-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,824.0,0.0,0.0,0.0,0.0,45614.0,0.02,44790.0,0.02
