symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
LALPATHLAB,2015-12-28 15:53:00,2015-12-24,2015-12-24,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,15465.0,0.019,10465.0,0.013
LALPATHLAB,2016-02-19 09:18:00,2016-02-18,2016-02-17,2016-02-17,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,35680.0,0.043,30680.0,0.037
LALPATHLAB,2016-02-19 18:59:00,2016-02-18,2016-02-17,2016-02-17,Director,Market Sale,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,1338588.0,1.62,1138588.0,1.38
LALPATHLAB,2016-02-19 19:37:00,2016-02-18,2016-01-16,2016-02-17,Other,Market Sale,Sell,Equity Shares,1876.0,0.0,0.0,0.0,0.0,4876.0,0.006,3000.0,0.004
LALPATHLAB,2016-03-30 18:15:00,2016-03-29,2016-03-29,2016-03-29,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,14000.0,0.0,0.0,0.0,0.0,1138588.0,1.38,1152588.0,1.39
LALPATHLAB,2016-03-30 18:16:00,2016-03-30,2016-03-29,2016-03-29,Other,ESOP,Buy,Equity Shares,9120.0,0.0,0.0,0.0,0.0,,0.0,9120.0,
LALPATHLAB,2016-03-31 09:24:00,2016-03-29,2016-03-29,2016-03-29,Other,ESOP,Buy,Equity Shares,9120.0,0.0,0.0,0.0,0.0,,0.0,9120.0,0.0
LALPATHLAB,2016-04-01 18:50:00,2016-03-31,2016-03-31,2016-03-31,Other,ESOP,ESOP/ESOS/ESPS,Equity Shares,5923.0,0.0,0.0,0.0,0.0,5614.0,0.01,11537.0,0.01
LALPATHLAB,2016-04-01 18:55:00,2016-03-31,2016-03-31,2016-03-31,Other,ESOP,ESOP/ESOS/ESPS,Equity Shares,6302.0,0.0,0.0,0.0,0.0,8578.0,0.01,14880.0,0.02
LALPATHLAB,2016-04-01 18:56:00,2016-03-31,2016-03-31,2016-03-31,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,6302.0,0.0,0.0,0.0,0.0,8978.0,0.01,15280.0,0.02
LALPATHLAB,2016-04-01 19:09:00,2016-03-31,2016-03-31,2016-03-31,Other,ESOP,ESOP/ESOS/ESPS,Equity Shares,3910.0,0.0,0.0,0.0,0.0,5153.0,0.01,9063.0,0.01
LALPATHLAB,2016-04-04 11:24:00,2016-04-01,2016-04-01,2016-04-01,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,66000.0,0.0,0.0,0.0,0.0,1173594.0,1.42,1239594.0,1.5
LALPATHLAB,2016-04-04 11:24:00,2016-04-01,2016-03-31,2016-03-31,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,21006.0,0.0,0.0,0.0,0.0,1152588.0,1.39,1173594.0,1.42
LALPATHLAB,2016-04-05 08:49:00,2016-04-02,2016-03-31,2016-03-31,Other,ESOP,Sell,Equity Shares,52336.0,0.0,0.0,0.0,0.0,1601239.0,1.94,1548903.0,1.87
