symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PUNJLLOYD,2016-03-22 17:34:00,2016-03-21,2016-03-17,2016-03-18,Promoters,Market Sale,Sell,Equity Shares,45000.0,0.0,0.0,0.0,0.0,781246.0,0.24,736246.0,0.22
PUNJLLOYD,2016-03-22 17:34:00,2016-03-22,2016-03-21,2016-03-21,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,736246.0,0.22,711246.0,0.21
PUNJLLOYD,2016-03-29 12:04:00,2016-03-23,2016-03-22,2016-03-22,Promoters,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,711246.0,0.21,706246.0,0.21
PUNJLLOYD,2016-03-29 12:04:00,2016-03-28,2016-03-23,2016-03-23,Promoters,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,706246.0,0.21,696246.0,0.21
PUNJLLOYD,2016-03-31 19:03:00,2016-03-30,2016-03-28,2016-03-28,Promoters,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,696246.0,0.21,681246.0,0.21
PUNJLLOYD,2016-03-31 19:03:00,2016-03-31,2016-03-30,2016-03-30,Promoters,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,681246.0,0.21,671246.0,0.2
PUNJLLOYD,2016-04-06 10:08:00,2016-04-01,2016-03-30,2016-03-30,Promoters,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,774962.0,0.23,759962.0,0.23
PUNJLLOYD,2016-04-23 14:41:00,2016-04-21,2016-04-04,2016-04-20,Promoters,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,671246.0,0.2,631246.0,0.19
PUNJLLOYD,2016-04-23 14:41:00,2016-04-21,2016-04-01,2016-04-20,Promoters,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,759962.0,0.23,754962.0,0.23
PUNJLLOYD,2016-05-03 20:21:00,2016-05-02,2016-04-28,2016-04-28,Promoters,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,631246.0,0.19,626246.0,0.19
PUNJLLOYD,2016-05-25 16:55:00,2016-05-24,2016-05-20,2016-05-23,Promoters,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,772146.0,0.23,742146.0,0.22
PUNJLLOYD,2016-05-25 16:55:00,2016-05-24,2016-05-20,2016-05-23,Promoters,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,626246.0,0.19,596246.0,0.18
