symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
AARTIDRUGS,2016-01-25 18:34:00,2016-01-25,2016-01-18,2016-01-20,Promoters,Market Purchase,Buy,Equity Shares,4050.0,0.0,0.0,0.0,0.0,2046632.0,8.45,2050682.0,8.46
AARTIDRUGS,2016-02-19 10:54:00,2016-02-15,2016-02-09,2016-02-09,Promoters,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,2050682.0,8.46,2054682.0,8.48
AARTIDRUGS,2016-02-24 18:32:00,2016-02-23,2016-02-22,2016-02-22,Promoters,Market Purchase,Buy,Equity Shares,1502.0,0.0,0.0,0.0,0.0,2056117.0,8.46,2057619.0,8.49
AARTIDRUGS,2016-02-24 18:32:00,2016-02-23,2016-02-22,2016-02-22,Promoters,Market Purchase,Buy,Equity Shares,5435.0,0.0,0.0,0.0,0.0,2050682.0,8.46,2056117.0,8.49
AARTIDRUGS,2016-05-13 17:44:00,2016-05-13,2016-05-11,2016-05-12,Promoters,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.0,2500.0,0.01
AARTIDRUGS,2016-05-16 18:06:00,2016-05-14,2016-05-13,2016-05-13,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,2500.0,0.01,3000.0,0.01
AARTIDRUGS,2016-05-23 09:58:00,2016-05-20,2015-07-29,2015-07-29,Promoters,Market Purchase,Buy,Equity Shares,545212.0,0.0,0.0,0.0,0.0,,0.0,545212.0,2.25
AARTIDRUGS,2016-05-27 12:47:00,2016-05-26,2016-05-25,2016-05-25,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,3000.0,0.01,4000.0,0.02
AARTIDRUGS,2016-05-31 11:47:00,2016-05-30,2016-05-26,2016-05-27,Promoters,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,4000.0,0.02,5500.0,0.02
AARTIDRUGS,2016-06-02 13:55:00,2016-05-31,2016-05-30,2016-05-30,Promoters,Market Purchase,Buy,Equity Shares,250.0,0.0,0.0,0.0,0.0,5500.0,0.02,5750.0,0.02
AARTIDRUGS,2016-06-06 17:43:00,2016-06-04,2016-06-02,2016-06-02,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,5750.0,0.02,6250.0,0.02
AARTIDRUGS,2016-06-08 18:24:00,2016-06-07,2016-06-06,2016-06-06,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,6250.0,0.02,6750.0,0.03
AARTIDRUGS,2016-06-17 10:46:00,2016-06-15,2016-06-09,2016-06-14,Promoters,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,259310.0,1.07,262310.0,1.08
AARTIDRUGS,2016-06-24 15:18:00,2016-06-23,2016-06-21,2016-06-22,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,262310.0,1.08,263310.0,1.08
AARTIDRUGS,2016-06-24 16:02:00,2016-06-24,2016-06-20,2016-06-23,Promoters,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,6750.0,0.03,8250.0,0.03
AARTIDRUGS,2016-06-28 17:13:00,2016-06-27,2016-06-23,2016-06-23,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,263310.0,1.08,263810.0,1.09
AARTIDRUGS,2016-06-30 16:53:00,2016-06-29,2016-06-28,2016-06-28,Promoters,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,263810.0,1.09,264310.0,1.09
AARTIDRUGS,2016-07-04 12:51:00,2016-06-30,2016-06-02,2016-06-28,Promoters,Market Purchase,Buy,Equity Shares,5500.0,0.0,0.0,0.0,0.0,8250.0,0.03,13750.0,0.06
AARTIDRUGS,2016-07-05 14:38:00,2016-07-05,2016-07-04,2016-07-04,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13750.0,0.06,14750.0,0.06
AARTIDRUGS,2016-07-08 11:48:00,2016-07-07,2016-06-28,2016-06-28,Promoters,-,-,Equity Shares,8000.0,0.0,0.0,0.0,0.0,1019184.0,4.21,1027184.0,4.24
