symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DCBBANK,2015-11-30 19:29:00,2015-11-27,2015-11-26,2015-11-26,Employees/Designated Employees,ESOP,Buy,Equity Shares,150000.0,0.0,0.0,0.0,0.0,860000.0,0.303,1010000.0,0.356
DCBBANK,2015-11-30 19:31:00,2015-11-27,2015-11-26,2015-11-26,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,150000.0,0.0,0.0,0.0,0.0,860000.0,0.303,1010000.0,0.356
DCBBANK,2015-12-29 17:55:00,2015-12-29,2015-12-23,2015-12-23,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,30000.0,0.0,0.0,0.0,0.0,53000.0,0.02,83000.0,0.03
DCBBANK,2015-12-29 17:55:00,2015-12-28,2015-12-23,2015-12-23,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,180000.0,0.0,0.0,0.0,0.0,1010000.0,0.36,1190000.0,0.42
DCBBANK,2016-01-19 12:14:00,2016-01-14,2016-01-12,2016-01-12,Key Managerial Personnel,ESOP,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,1190000.0,0.42,1390000.0,0.48
DCBBANK,2016-01-19 12:14:00,2016-01-14,2016-01-12,2016-01-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,407.0,0.0001,15407.0,0.0054
DCBBANK,2016-02-19 17:19:00,2016-02-17,2016-02-16,2016-02-16,Key Managerial Personnel,ESOP,-,Equity Shares,310000.0,0.0,0.0,0.0,0.0,1390000.0,0.49,1700000.0,0.6
DCBBANK,2016-02-19 17:19:00,2016-02-17,2016-02-16,2016-02-16,Employees/Designated Employees,ESOP,-,Equity Shares,6000.0,0.0,0.0,0.0,0.0,15407.0,0.005,21407.0,0.008
DCBBANK,2016-03-08 11:19:00,2016-03-04,2016-03-02,2016-03-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,87000.0,0.0306,83000.0,0.0291
DCBBANK,2016-04-05 21:22:00,2016-04-04,2016-04-02,2016-04-02,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,100000.0,0.0,0.0,0.0,0.0,1700000.0,0.6,1800000.0,0.63
DCBBANK,2016-07-20 16:30:00,2016-07-20,2016-07-19,2016-07-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,43500.0,0.0,0.0,0.0,0.0,193500.0,0.0679,150000.0,0.053
DCBBANK,2016-07-25 14:24:00,2016-07-25,2016-07-22,2016-07-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,53000.0,0.0,0.0,0.0,0.0,83000.0,0.029,30000.0,0.0105
DCBBANK,2016-08-19 14:10:00,2016-08-18,2016-08-17,2016-08-17,Key Managerial Personnel,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,42000.0,0.0147,30000.0,0.0105
DCBBANK,2016-08-22 17:03:00,2016-08-20,2016-08-19,2016-08-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,51465.0,0.0181,44465.0,0.0156
DCBBANK,2016-08-25 11:34:00,2016-08-24,2016-08-22,2016-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8965.0,0.0,0.0,0.0,0.0,44465.0,0.016,35500.0,0.013
DCBBANK,2016-09-01 12:12:00,2016-08-31,2016-08-30,2016-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12500.0,0.0,0.0,0.0,0.0,12500.0,0.0044,,0.0
DCBBANK,2016-09-01 12:20:00,2016-09-01,2016-08-30,2016-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,35500.0,0.013,28000.0,0.01
DCBBANK,2016-09-09 15:21:00,2016-09-08,2016-09-06,2016-09-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,128500.0,0.04,108500.0,0.04
DCBBANK,2016-10-19 17:00:00,2016-10-19,2016-10-18,2016-10-18,Key Managerial Personnel,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0105,,0.0
DCBBANK,2016-10-21 11:39:00,2016-10-20,2016-10-18,2016-10-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,21407.0,0.0075,1407.0,0.0005
DCBBANK,2016-11-10 13:12:00,2016-11-09,2016-11-08,2016-11-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18000.0,0.0,0.0,0.0,0.0,150000.0,0.0527,132000.0,0.046
DCBBANK,2016-11-25 18:58:00,2016-11-25,2016-11-24,2016-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,1407.0,0.0,31407.0,0.01
DCBBANK,2016-11-25 18:58:00,2016-11-25,2016-11-24,2016-11-24,Employees/Designated Employees,ESOP,Buy,Equity Shares,27000.0,0.0,0.0,0.0,0.0,132000.0,0.05,159000.0,0.06
DCBBANK,2016-11-25 18:58:00,2016-11-25,2016-11-24,2016-11-24,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.01
DCBBANK,2016-11-25 18:58:00,2016-11-25,2016-11-24,2016-11-24,Key Managerial Personnel,ESOP,Buy,Equity Shares,150000.0,0.0,0.0,0.0,0.0,1800000.0,0.63,1950000.0,0.68
DCBBANK,2016-12-02 11:29:00,2016-12-01,2016-11-30,2016-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,29000.0,0.0,0.0,0.0,0.0,159000.0,0.06,130000.0,0.05
DCBBANK,2016-12-03 12:05:00,2016-12-03,2016-12-02,2016-12-02,Key Managerial Personnel,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0105,,0.0
DCBBANK,2017-02-08 16:53:00,2017-02-08,2017-02-06,2017-02-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,31407.0,0.011,6407.0,0.002
DCBBANK,2017-02-09 13:52:00,2017-02-09,2017-02-08,2017-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,21000.0,0.007,11000.0,0.003
DCBBANK,2017-02-13 12:14:00,2017-02-10,2017-02-09,2017-02-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,108500.0,0.04,83500.0,0.03
DCBBANK,2017-02-17 15:13:00,2017-02-17,2017-02-16,2017-02-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6407.0,0.0,0.0,0.0,0.0,6407.0,0.002,,0.0
DCBBANK,2017-02-22 16:47:00,2017-02-22,2017-02-20,2017-02-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,83500.0,0.0293,58500.0,0.0204
DCBBANK,2017-02-22 16:47:00,2017-02-22,2017-02-20,2017-02-20,Key Managerial Personnel,ESOP,Buy,Equity Shares,52000.0,0.0,0.0,0.0,0.0,,0.0,52000.0,0.02
DCBBANK,2017-02-27 13:30:00,2017-02-27,2017-02-23,2017-02-23,Key Managerial Personnel,Market Sale,Sell,Equity Shares,52000.0,0.0,0.0,0.0,0.0,52000.0,0.02,,0.0
DCBBANK,2017-03-01 11:37:00,2017-03-01,2017-02-23,2017-02-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,23000.0,0.0077,15000.0,0.005
DCBBANK,2017-03-14 13:26:00,2017-03-14,2017-03-10,2017-03-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,130000.0,0.05,100000.0,0.03
DCBBANK,2017-03-17 12:47:00,2017-03-17,2017-03-16,2017-03-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,73000.0,0.0,0.0,0.0,0.0,100000.0,0.035,27000.0,0.009
DCBBANK,2017-03-23 17:57:00,2017-03-23,2017-03-22,2017-03-22,Employees/Designated Employees,ESOP,Buy,Equity Shares,75000.0,0.0,0.0,0.0,0.0,27000.0,0.009,102000.0,0.036
DCBBANK,2017-03-23 17:57:00,2017-03-23,2017-03-22,2017-03-22,Employees/Designated Employees,ESOP,Buy,Equity Shares,51500.0,0.0,0.0,0.0,0.0,,0.0,51500.0,0.18
DCBBANK,2017-04-03 18:06:00,2017-03-30,2017-03-27,2017-03-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9300.0,0.0,0.0,0.0,0.0,9369.0,0.003,69.0,0.0
DCBBANK,2017-04-17 19:38:00,2017-04-17,2017-04-13,2017-04-13,Employees/Designated Employees,ESOP,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,102000.0,0.04,142000.0,0.05
DCBBANK,2017-05-19 17:49:00,2017-05-18,2017-05-16,2017-05-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,58000.0,0.0,0.0,0.0,0.0,142000.0,0.05,200000.0,0.07
DCBBANK,2017-06-09 15:50:00,2017-06-09,2017-06-08,2017-06-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,51500.0,0.0,0.0,0.0,0.0,51500.0,0.0168,,0.0
DCBBANK,2017-06-23 12:06:00,2017-06-22,2017-05-02,2017-06-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8560.0,0.0,0.0,0.0,0.0,9400.0,0.002,840.0,0.0
DCBBANK,2017-07-04 13:09:00,2017-07-03,2017-06-29,2017-06-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,10000.0,0.003,24000.0,0.008
DCBBANK,2017-07-07 17:47:00,2017-07-07,2017-07-06,2017-07-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,10000.0,0.0033,4000.0,0.0013
DCBBANK,2017-07-18 13:49:00,2017-07-17,2017-07-15,2017-07-15,Employees/Designated Employees,ESOP,Buy,Equity Shares,12000.0,0.0,0.0,0.0,0.0,,0.0,12000.0,0.004
DCBBANK,2017-08-03 15:03:00,2017-08-03,2017-08-02,2017-08-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,12000.0,0.004,,0.0
DCBBANK,2017-08-04 17:53:00,2017-08-04,2017-07-04,2017-08-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,7340.0,0.002,340.0,0.0
DCBBANK,2017-08-07 16:08:00,2017-08-05,2017-08-03,2017-08-03,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.01
