symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
IPCALAB,2016-06-07 10:04:00,2016-06-06,2016-06-03,2016-06-06,Director,Market Purchase,Buy,Equity Shares,2081.0,0.0,0.0,0.0,0.0,606936.0,0.48,609017.0,0.48
IPCALAB,2016-06-07 10:04:00,2016-06-06,2016-06-06,2016-06-06,Immediate relative,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.002
IPCALAB,2016-06-22 15:31:00,2016-06-21,2016-06-21,2016-06-21,Director,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,4629.0,0.003,9629.0,0.008
IPCALAB,2016-06-27 15:49:00,2016-06-27,2016-06-24,2016-06-24,Director,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,9629.0,0.008,14629.0,0.01
IPCALAB,2016-07-15 16:01:00,2016-07-14,2016-07-13,2016-07-13,Director,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,609017.0,0.48,709017.0,0.56
IPCALAB,2016-07-18 10:58:00,2016-07-16,2016-07-15,2016-07-15,Director,Market Purchase,Buy,Equity Shares,7000.0,0.0,0.0,0.0,0.0,709017.0,0.56,716017.0,0.57
IPCALAB,2016-09-27 11:57:00,2016-09-26,2016-09-23,2016-09-23,Promoters,Market Purchase,Buy,Equity Shares,27522.0,0.0,0.0,0.0,0.0,731800.0,0.58,759322.0,0.6
IPCALAB,2016-09-27 11:57:00,2016-09-26,2016-09-26,2016-09-26,Promoters,Market Purchase,Buy,Equity Shares,12478.0,0.0,0.0,0.0,0.0,716017.0,0.57,728495.0,0.58
IPCALAB,2016-10-04 13:02:00,2016-10-04,2016-10-03,2016-10-03,Promoters,Market Purchase,Buy,Equity Shares,82000.0,0.0,0.0,0.0,0.0,728495.0,0.58,810495.0,0.64
IPCALAB,2016-10-21 10:36:00,2016-10-20,2016-10-19,2016-10-20,Promoters,Market Purchase,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,8271000.0,6.55,8321000.0,6.59
IPCALAB,2016-11-18 11:00:00,2016-11-17,2016-11-15,2016-11-16,Promoters,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,810495.0,0.64,825495.0,0.65
IPCALAB,2017-06-05 14:50:00,2017-06-02,2017-05-31,2017-06-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,48500.0,0.04,44500.0,0.04
IPCALAB,2017-09-18 15:21:00,2017-09-15,2017-06-05,2017-09-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,44500.0,0.04,39500.0,0.03
IPCALAB,2019-03-29 17:42:00,2019-03-27,2019-03-26,2019-03-26,Promoters,Others,Buy,Equity Shares,1675095.0,0.0,0.0,0.0,0.0,4100100.0,29.83,5775195.0,34.72
IPCALAB,2019-06-28 17:33:00,2019-06-27,2019-06-21,2019-06-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9678.0,0.0,0.0,0.0,0.0,18980.0,0.02,9302.0,0.01
IPCALAB,2019-08-16 13:36:00,2019-08-16,2019-08-16,2019-08-16,Promoter Group,Gift,Sell,Equity Shares,115000.0,0.0,0.0,0.0,0.0,115000.0,0.09,,0.0
IPCALAB,2019-11-22 15:38:00,2019-11-20,2019-11-11,2019-11-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1518.0,0.0,0.0,0.0,0.0,23844.0,0.02,22326.0,0.02
IPCALAB,2019-12-04 15:21:00,2019-08-16,2019-08-16,2019-08-16,Promoter Group,Gift,Buy,Equity Shares,115000.0,0.0,0.0,0.0,0.0,,0.0,115000.0,0.09
IPCALAB,2020-08-26 12:34:00,2020-08-26,2020-08-25,2020-08-25,Director,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,67200.0,0.05,55200.0,0.04
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoter Group,Preferential Offer,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,759322.0,0.6,784322.0,0.62
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoter Group,Preferential Offer,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,825495.0,0.65,850495.0,0.67
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoter Group,Preferential Offer,Buy,Equity Shares,64000.0,0.0,0.0,0.0,0.0,8321000.0,6.59,8385000.0,6.61
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoters,Preferential Offer,Buy,Equity Shares,226000.0,0.0,0.0,0.0,0.0,2681340.0,2.13,2907340.0,2.29
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoter Group,Preferential Offer,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,5029000.0,3.98,5069000.0,4.0
IPCALAB,2020-09-02 19:56:00,2020-09-02,2020-09-02,2020-09-02,Promoter Group,Preferential Offer,Buy,Equity Shares,120000.0,0.0,0.0,0.0,0.0,27018195.0,21.38,27138195.0,21.39
