symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TIINDIA,2017-11-08 13:20:00,2017-11-06,2017-11-02,2017-11-02,Promoter Group,Off Market,Buy,Equity Shares,690870.0,0.0,0.0,0.0,0.0,287320.0,0.15,978190.0,0.52
TIINDIA,2017-11-14 13:50:00,2017-11-13,2017-11-10,2017-11-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5613.0,0.0,0.0,0.0,0.0,9613.0,0.01,4000.0,0.0
TIINDIA,2017-12-26 18:57:00,2017-12-20,2017-12-18,2017-12-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4127.0,0.0,0.0,0.0,0.0,49114.0,0.03,44987.0,0.02
TIINDIA,2018-02-20 10:05:00,2018-02-19,2018-02-16,2018-02-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5225.0,0.0,0.0,0.0,0.0,5228.0,0.0,3.0,0.0
TIINDIA,2018-02-28 16:18:00,2018-02-27,2018-02-15,2018-02-23,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,44987.0,0.02,39987.0,0.02
TIINDIA,2018-03-22 15:03:00,2018-03-20,2018-03-13,2018-03-16,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,39987.0,0.02,34987.0,0.02
TIINDIA,2018-03-26 14:24:00,2018-03-22,2018-03-21,2018-03-21,Promoter Group,Off Market,Sell,Equity Shares,81000.0,0.0,0.0,0.0,0.0,81000.0,0.04,,0.0
TIINDIA,2018-03-26 14:24:00,2018-03-22,2018-03-21,2018-03-21,Promoter Group,Off Market,Sell,Equity Shares,662000.0,0.0,0.0,0.0,0.0,662000.0,0.35,,0.0
TIINDIA,2018-03-26 14:24:00,2018-03-22,2018-03-21,2018-03-21,Promoter Group,Off Market,Buy,Equity Shares,743000.0,0.0,0.0,0.0,0.0,,0.0,743000.0,0.4
TIINDIA,2018-03-30 17:22:00,2018-03-29,2018-03-28,2018-03-28,Promoter Group,Off Market,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,1000.0,0.0,11000.0,0.01
TIINDIA,2018-03-30 17:22:00,2018-03-29,2018-03-28,2018-03-28,Promoter Group,Off Market,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,941500.0,0.5,931500.0,0.5
