symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
KSCL,2015-12-30 15:52:00,2015-12-22,2015-10-01,2015-12-21,Other,Market Sale,Sell,Equity Shares,1511467.0,0.0,0.0,0.0,0.0,3470177.0,5.04,1958710.0,2.84
KSCL,2017-08-03 18:17:00,2017-08-01,2017-08-01,2017-08-01,Promoters,Others,Sell,Equity Shares,226255.0,0.0,0.0,0.0,0.0,6031990.0,8.74,5805735.0,8.78
KSCL,2017-08-03 18:17:00,2017-08-01,2017-08-01,2017-08-01,Promoters,Others,Sell,Equity Shares,421627.0,0.0,0.0,0.0,0.0,11240645.0,16.28,10819018.0,16.37
KSCL,2017-08-03 18:17:00,2017-08-01,2017-08-01,2017-08-01,Promoters,Others,Sell,Equity Shares,591709.0,0.0,0.0,0.0,0.0,15775050.0,22.84,15183341.0,22.97
KSCL,2017-08-03 18:17:00,2017-08-01,2017-08-01,2017-08-01,Promoter Group,Others,Sell,Equity Shares,94110.0,0.0,0.0,0.0,0.0,2509000.0,3.63,2414890.0,3.65
KSCL,2017-08-03 18:17:00,2017-08-01,2017-08-01,2017-08-01,Director,Others,Sell,Equity Shares,41233.0,0.0,0.0,0.0,0.0,1099320.0,1.59,1058087.0,1.6
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Promoters,Others,Sell,Equity Shares,95385.0,0.0,0.0,0.0,0.0,2414890.0,3.65,2319505.0,3.67
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Promoter Group,Others,Sell,Equity Shares,41792.0,0.0,0.0,0.0,0.0,1058087.0,1.6,1016295.0,1.61
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Promoters,Others,Sell,Equity Shares,229319.0,0.0,0.0,0.0,0.0,5805735.0,8.78,5576416.0,8.83
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Promoters,Others,Sell,Equity Shares,427336.0,0.0,0.0,0.0,0.0,10819018.0,16.37,10391682.0,16.46
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Director,Others,Sell,Equity Shares,599723.0,0.0,0.0,0.0,0.0,15183341.0,22.97,14583618.0,23.1
KSCL,2018-09-15 16:25:00,2018-09-15,2018-09-14,2018-09-14,Promoter Group,Others,Sell,Equity Shares,36690.0,0.0,0.0,0.0,0.0,928895.0,1.41,892205.0,1.41
