symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CHOLAFIN,2015-12-16 13:13:00,2015-12-15,2015-12-14,2015-12-14,Promoters,-,Pledge,Equity Shares,30000.0,0.0,0.0,0.0,0.0,39376.0,0.03,39376.0,0.03
CHOLAFIN,2015-12-22 19:06:00,2015-12-18,2015-10-27,2015-10-27,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,2976.0,0.0,0.0,0.0,0.0,2976.0,0.002,2976.0,0.002
CHOLAFIN,2015-12-22 19:06:00,2015-12-18,2015-12-17,2015-12-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,3720.0,0.002,1720.0,0.001
CHOLAFIN,2015-12-22 19:06:00,2015-12-18,2015-11-05,2015-11-05,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,3348.0,0.0,0.0,0.0,0.0,3348.0,0.002,3348.0,0.002
CHOLAFIN,2015-12-22 19:10:00,2015-12-18,2015-12-17,2015-12-17,Promoters,Gift,Buy,Equity Shares,44963.0,0.0,0.0,0.0,0.0,149626.0,0.1,194589.0,0.12
CHOLAFIN,2015-12-22 19:10:00,2015-12-18,2015-12-17,2015-12-17,Promoters,Gift,Sell,Equity Shares,44963.0,0.0,0.0,0.0,0.0,44963.0,0.03,,0.0
CHOLAFIN,2015-12-22 19:10:00,2015-12-18,2015-12-17,2015-12-17,Promoters,Gift,Buy,Equity Shares,14713.0,0.0,0.0,0.0,0.0,30250.0,0.02,44963.0,0.03
CHOLAFIN,2016-02-11 19:56:00,2016-02-05,2016-02-02,2016-02-03,Employees/Designated Employees,ESOP,Sell,Equity Shares,2699.0,0.0,0.0,0.0,0.0,3242.0,0.002,543.0,0.0003
CHOLAFIN,2016-02-19 10:18:00,2016-02-17,2016-02-15,2016-02-15,Key Managerial Personnel,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,30151.0,0.019,25151.0,0.016
CHOLAFIN,2016-03-08 11:21:00,2016-03-02,2016-02-29,2016-02-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,10281.0,0.0,0.0,0.0,0.0,,0.0,10281.0,0.01
CHOLAFIN,2016-03-08 11:21:00,2016-03-02,2016-01-29,2016-02-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,7506.0,0.0,0.0,0.0,0.0,3182.0,0.01,10688.0,0.01
CHOLAFIN,2016-03-14 17:03:00,2016-03-11,2016-03-08,2016-03-08,Employees/Designated Employees,Invocation of pledge,Pledge Revoke,Equity Shares,3348.0,0.0,0.0,0.0,0.0,13721.0,0.01,13721.0,0.01
CHOLAFIN,2016-03-30 13:30:00,2016-03-28,2016-03-15,2016-03-15,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,2606.0,0.0,0.0,0.0,0.0,10688.0,0.01,10688.0,0.01
CHOLAFIN,2016-03-30 13:30:00,2016-03-24,2016-03-15,2016-03-15,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,10281.0,0.0,0.0,0.0,0.0,10281.0,0.01,10281.0,0.01
