symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
AMRUTANJAN,2017-06-21 15:33:00,2017-06-19,2017-06-16,2017-06-16,Promoters,Market Sale,Sell,Equity Shares,2022.0,0.0,0.0,0.0,0.0,27000.0,0.18,24978.0,0.17
AMRUTANJAN,2017-06-22 17:32:00,2017-06-21,2017-06-19,2017-06-19,Promoters,Market Sale,Sell,Equity Shares,156.0,0.0,0.0,0.0,0.0,24978.0,0.17,24822.0,0.17
AMRUTANJAN,2017-06-22 17:32:00,2017-06-21,2017-06-20,2017-06-20,Promoters,Market Sale,Sell,Equity Shares,708.0,0.0,0.0,0.0,0.0,24759.0,0.17,24051.0,0.16
AMRUTANJAN,2017-06-22 17:32:00,2017-06-21,2017-06-21,2017-06-21,Promoters,Market Sale,Sell,Equity Shares,1051.0,0.0,0.0,0.0,0.0,24051.0,0.16,23000.0,0.15
AMRUTANJAN,2017-06-22 17:32:00,2017-06-21,2017-06-20,2017-06-20,Promoters,Market Sale,Sell,Equity Shares,63.0,0.0,0.0,0.0,0.0,24822.0,0.17,24759.0,0.17
AMRUTANJAN,2017-06-29 15:23:00,2017-06-28,2017-06-23,2017-06-23,Promoters,Market Sale,Sell,Equity Shares,339.0,0.0,0.0,0.0,0.0,23000.0,0.15,22661.0,0.15
AMRUTANJAN,2017-07-06 18:01:00,2017-07-05,2017-07-03,2017-07-03,Promoters,Market Sale,Sell,Equity Shares,261.0,0.0,0.0,0.0,0.0,22661.0,0.15,22400.0,0.15
AMRUTANJAN,2017-07-06 18:01:00,2017-07-05,2017-07-04,2017-07-04,Promoters,Market Sale,Sell,Equity Shares,177.0,0.0,0.0,0.0,0.0,22400.0,0.15,22223.0,0.15
AMRUTANJAN,2017-08-31 11:03:00,2017-08-30,2017-08-28,2017-08-28,Director,Market Purchase,Buy,Equity Shares,800.0,0.0,0.0,0.0,0.0,8510.0,0.06,9310.0,0.06
AMRUTANJAN,2017-08-31 11:03:00,2017-08-30,2017-08-21,2017-08-21,Director,Market Purchase,Buy,Equity Shares,900.0,0.0,0.0,0.0,0.0,7610.0,0.05,8510.0,0.06
AMRUTANJAN,2017-08-31 11:03:00,2017-08-30,2017-08-29,2017-08-29,Director,Market Purchase,Buy,Equity Shares,690.0,0.0,0.0,0.0,0.0,9310.0,0.06,10000.0,0.07
AMRUTANJAN,2017-09-15 12:39:00,2017-09-14,2017-09-14,2017-09-14,Director,Market Purchase,Buy,Equity Shares,100.0,0.0,0.0,0.0,0.0,10900.0,0.08,11000.0,0.08
