symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
IDEA,2015-12-03 20:04:00,2015-11-26,2015-11-24,2015-11-24,Director,ESOP,Buy,Equity Shares,55000.0,0.0,0.0,0.0,0.0,299375.0,0.0083,354375.0,0.0098
IDEA,2015-12-28 15:34:00,2015-12-24,2015-12-23,2015-12-23,Director,ESOP,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,354375.0,0.0098,364375.0,0.01
IDEA,2016-05-27 16:13:00,2016-05-27,2016-05-26,2016-05-26,Key Managerial Personnel,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,34577.0,0.0009,27077.0,0.0007
IDEA,2016-07-05 08:40:00,2016-06-30,2016-06-29,2016-06-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,22000.0,0.0,0.0,0.0,0.0,56125.0,0.0015,34125.0,0.0009
IDEA,2016-07-27 17:28:00,2016-07-27,2016-07-26,2016-07-26,Key Managerial Personnel,ESOP,Buy,Equity Shares,5188.0,0.0,0.0,0.0,0.0,27077.0,0.0007,32265.0,0.0008
IDEA,2016-09-14 18:41:00,2016-09-12,2016-09-12,2016-09-12,Director,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,235000.0,0.0065,250000.0,0.0069
IDEA,2016-11-23 12:13:00,2016-11-22,2016-11-18,2016-11-18,Promoter Group,Market Purchase,Buy,Equity Shares,1370252.0,0.0,0.0,0.0,0.0,,0.0,1370252.0,0.0004
IDEA,2016-11-24 14:51:00,2016-11-23,2016-11-21,2016-11-21,Promoter Group,Market Purchase,Buy,Equity Shares,576945.0,0.0,0.0,0.0,0.0,1370252.0,0.04,1947197.0,0.05
IDEA,2016-11-25 13:44:00,2016-11-24,2016-11-22,2016-11-22,Promoter Group,Market Purchase,Buy,Equity Shares,2385442.0,0.0,0.0,0.0,0.0,1947197.0,0.05,4332639.0,0.12
IDEA,2016-11-28 13:22:00,2016-11-25,2016-11-23,2016-11-23,Promoter Group,Market Purchase,Buy,Equity Shares,70313.0,0.0,0.0,0.0,0.0,4332639.0,0.12,4402952.0,0.12
IDEA,2016-11-29 12:11:00,2016-11-28,2016-11-24,2016-11-24,Promoter Group,Market Purchase,Buy,Equity Shares,2954601.0,0.0,0.0,0.0,0.0,4402952.0,0.12,7357553.0,0.2
IDEA,2016-11-30 11:58:00,2016-11-29,2016-11-28,2016-11-28,Promoter Group,Market Purchase,Buy,Equity Shares,60000.0,0.0,0.0,0.0,0.0,7357553.0,0.2,7417553.0,0.2
IDEA,2016-12-01 16:45:00,2016-11-30,2016-11-29,2016-11-29,Promoter Group,Market Purchase,Buy,Equity Shares,44000.0,0.0,0.0,0.0,0.0,7417553.0,0.2,7461553.0,0.2
IDEA,2016-12-02 11:32:00,2016-12-01,2016-11-30,2016-11-30,Promoter Group,Market Purchase,Buy,Equity Shares,91947.0,0.0,0.0,0.0,0.0,7461553.0,0.2,7553500.0,0.21
