symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NYKAA,2021-11-12 22:11:00,2021-11-12,2021-11-10,2021-11-10,Promoters,Pledge Creation,Pledge,Equity Shares,20311800.0,0.0,0.0,0.0,0.0,104305770.0,22.06,104305770.0,22.06
NYKAA,2021-11-12 23:09:00,2021-11-12,2021-11-11,2021-11-11,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,20311800.0,0.0,0.0,0.0,0.0,104305770.0,22.06,104305770.0,22.06
NYKAA,2021-11-17 23:33:00,2021-11-17,2021-11-09,2021-11-09,-,Public Right,Buy,Equity Shares,5420.0,0.0,0.0,0.0,0.0,2058750.0,0.44,2064170.0,0.44
NYKAA,2021-11-17 23:34:00,2021-11-17,2021-11-09,2021-11-09,-,Public Right,Buy,Equity Shares,5420.0,0.0,0.0,0.0,0.0,2058750.0,0.44,2064170.0,0.44
NYKAA,2021-11-17 23:36:00,2021-11-17,2021-11-09,2021-11-09,-,Public Right,Buy,Equity Shares,5420.0,0.0,0.0,0.0,0.0,2058750.0,0.44,2064170.0,0.44
NYKAA,2021-11-18 00:01:00,2021-11-17,2021-11-09,2021-11-09,Immediate relative,Public Right,Buy,Equity Shares,2138.0,0.0,0.0,0.0,0.0,,0.0,2138.0,0.0
NYKAA,2021-11-18 00:04:00,2021-11-17,2021-11-09,2021-11-09,-,Public Right,Buy,Equity Shares,6052.0,0.0,0.0,0.0,0.0,,0.0,6052.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-18,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,3700.0,0.0,0.0,0.0,0.0,15418.0,0.0,11718.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-18,2021-11-17,2021-11-17,-,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,15000.0,0.0,,0.0
NYKAA,2021-11-19 19:06:00,2021-11-19,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,15118.0,0.0,14118.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-19,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,39230.0,0.0,38730.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-18,2021-11-17,2021-11-17,-,Market Sale,Sell,Equity Shares,12500.0,0.0,0.0,0.0,0.0,16800.0,0.0,4300.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-19,2021-11-17,2021-11-18,-,Market Sale,Sell,Equity Shares,3019.0,0.0,0.0,0.0,0.0,4318.0,0.0,1299.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-19,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,15600.0,0.0,0.0,0.0,0.0,45990.0,0.0,30390.0,0.0
NYKAA,2021-11-19 19:06:00,2021-11-18,2021-11-17,2021-11-17,-,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,290218.0,0.0,285218.0,0.0
NYKAA,2021-11-20 11:18:00,2021-11-19,2021-11-17,2021-11-17,-,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,46572.0,0.01,37572.0,0.01
NYKAA,2021-11-20 11:18:00,2021-11-19,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,60000.0,0.0,0.0,0.0,0.0,105000.0,0.01,45000.0,0.01
NYKAA,2021-11-20 11:18:00,2021-11-17,2021-11-17,2021-11-17,-,Market Sale,Sell,Equity Shares,56250.0,0.0,0.0,0.0,0.0,116250.0,0.02,60000.0,0.01
NYKAA,2021-11-22 19:22:00,2021-11-18,2021-11-18,2021-11-18,-,Market Sale,Sell,Equity Shares,31247.0,0.0,0.0,0.0,0.0,250200.0,0.05,218953.0,0.05
NYKAA,2021-11-22 19:22:00,2021-11-22,2021-11-22,2021-11-22,-,Market Sale,Sell,Equity Shares,4800.0,0.0,0.0,0.0,0.0,5218.0,0.0,418.0,0.0
NYKAA,2021-11-24 19:27:00,2021-11-23,2021-11-22,2021-11-22,-,Market Sale,Sell,Equity Shares,18330.0,0.0,0.0,0.0,0.0,218953.0,0.05,200623.0,0.04
NYKAA,2021-11-24 19:27:00,2021-11-22,2021-11-22,2021-11-22,-,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,161668.0,0.03,131668.0,0.03
