symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
BAJAJ-AUTO,2015-11-30 09:16:00,2015-11-17,2015-11-16,2015-11-16,Promoters,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,20600.0,0.01,20800.0,0.01
BAJAJ-AUTO,2015-11-30 09:16:00,2015-11-16,2015-11-13,2015-11-13,Promoters,Market Purchase,Buy,Equity Shares,6200.0,0.0,0.0,0.0,0.0,14400.0,0.0,20600.0,0.01
BAJAJ-AUTO,2016-06-01 16:50:00,2016-06-01,2016-05-30,2016-05-30,Promoters,Inter-se-Transfer,Buy,Equity Shares,1800.0,0.0,0.0,0.0,0.0,418760.0,0.14,420560.0,0.15
BAJAJ-AUTO,2016-06-21 16:37:00,2016-06-20,2016-06-16,2016-06-16,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,79855.0,0.0,0.0,0.0,0.0,25844400.0,8.93,25844400.0,8.93
BAJAJ-AUTO,2016-11-07 14:04:00,2016-11-07,2016-11-03,2016-11-03,Promoters,Market Purchase,Buy,Equity Shares,34900.0,0.0,0.0,0.0,0.0,724100.0,0.25,759000.0,0.26
BAJAJ-AUTO,2016-12-22 15:50:00,2016-12-22,2016-12-20,2016-12-20,Promoters,Gift,Buy,Equity Shares,139020.0,0.0,0.0,0.0,0.0,1518276.0,0.52,1657296.0,0.57
BAJAJ-AUTO,2016-12-22 15:50:00,2016-12-22,2016-12-20,2016-12-20,Promoters,Gift,Buy,Equity Shares,139020.0,0.0,0.0,0.0,0.0,1429832.0,0.49,1568852.0,0.54
BAJAJ-AUTO,2016-12-22 15:50:00,2016-12-22,2016-12-20,2016-12-20,Promoters,Gift,Sell,Equity Shares,278040.0,0.0,0.0,0.0,0.0,420560.0,0.15,142520.0,0.05
BAJAJ-AUTO,2017-02-21 12:28:00,2017-02-21,2017-02-17,2017-02-17,Promoters,Market Purchase,Buy,Equity Shares,161000.0,0.0,0.0,0.0,0.0,91119000.0,31.49,91280000.0,31.54
BAJAJ-AUTO,2017-04-21 10:56:00,2017-02-21,2017-02-17,2017-02-17,Promoters,Market Sale,Sell,Equity Shares,161000.0,0.0,0.0,0.0,0.0,794448.0,0.27,633448.0,0.22
BAJAJ-AUTO,2017-12-29 16:01:00,2017-12-28,2017-12-26,2017-12-26,Promoters,Gift,Sell,Equity Shares,7250.0,0.0,0.0,0.0,0.0,633448.0,0.22,626198.0,0.22
