symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
M&MFIN,2015-11-26 15:01:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8500.0,0.0,0.0,0.0,0.0,8510.0,0.0015,10.0,0.0
M&MFIN,2015-11-30 14:26:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,6288.0,0.0,0.0,0.0,0.0,42535.0,0.0075,48823.0,0.0086
M&MFIN,2015-11-30 14:26:00,2015-11-25,2015-11-24,2015-11-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,7370.0,0.0,0.0,0.0,0.0,98470.0,0.0173,105840.0,0.0186
M&MFIN,2015-11-30 14:26:00,2015-11-24,2015-11-24,2015-11-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3308.0,0.0,0.0,0.0,0.0,10.0,0.0,3318.0,0.0006
M&MFIN,2015-12-01 19:34:00,2015-11-30,2015-11-27,2015-11-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,80505.0,0.014,68505.0,0.012
M&MFIN,2015-12-03 17:38:00,2015-11-25,2015-11-24,2015-11-24,Promoters,Market Sale,Sell,Equity Shares,131913.0,0.0,0.0,0.0,0.0,4518497.0,0.794,4386584.0,0.771
M&MFIN,2015-12-03 19:54:00,2015-11-30,2015-11-27,2015-11-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,80505.0,0.014,68505.0,0.012
M&MFIN,2015-12-23 19:48:00,2015-12-22,2015-12-21,2015-12-21,Employees/Designated Employees,ESOP,Buy,Equity Shares,5989.0,0.0,0.0,0.0,0.0,27615.0,0.0049,33604.0,0.006
M&MFIN,2015-12-23 19:48:00,2015-12-22,2015-12-04,2015-12-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,31615.0,0.0056,27615.0,0.0049
M&MFIN,2015-12-23 19:53:00,2015-12-22,2015-12-21,2015-12-21,Promoters,-,Sell,Equity Shares,27651.0,0.0,0.0,0.0,0.0,4386584.0,0.771,4358933.0,0.766
M&MFIN,2016-01-27 13:37:00,2016-01-25,2016-01-22,2016-01-22,Promoters,ESOP,Sell,Equity Shares,18459.0,0.0,0.0,0.0,0.0,4358933.0,0.766,4340474.0,0.763
M&MFIN,2016-02-23 19:00:00,2016-02-23,2016-02-22,2016-02-22,Promoters,ESOP,Sell,Equity Shares,113366.0,0.0,0.0,0.0,0.0,4340474.0,0.763,4227108.0,0.743
M&MFIN,2016-03-14 09:07:00,2016-03-09,2016-03-04,2016-03-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,31005.0,0.0054,28505.0,0.005
M&MFIN,2016-03-14 09:07:00,2016-03-09,2016-02-22,2016-02-22,Employees/Designated Employees,ESOP,Buy,Equity Shares,3390.0,0.0,0.0,0.0,0.0,27615.0,0.0049,31005.0,0.0054
M&MFIN,2016-03-28 12:01:00,2016-03-23,2016-03-22,2016-03-22,Promoters,Market Sale,Sell,Equity Shares,63526.0,0.0,0.0,0.0,0.0,4227108.0,0.743,4163582.0,0.0
M&MFIN,2016-04-27 10:00:00,2016-04-26,2016-04-25,2016-04-25,Promoters,-,Sell,Equity Shares,6525.0,0.0,0.0,0.0,0.0,4163582.0,0.732,4157057.0,0.731
M&MFIN,2016-05-25 09:52:00,2016-05-24,2016-05-20,2016-05-20,Promoters,-,Sell,Equity Shares,4131.0,0.0,0.0,0.0,0.0,4157057.0,0.731,4152926.0,0.73
M&MFIN,2016-05-25 18:22:00,2016-05-24,2016-05-20,2016-05-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,3525.0,0.0,0.0,0.0,0.0,31610.0,0.006,35135.0,0.006
M&MFIN,2016-05-27 16:21:00,2016-05-26,2016-05-25,2016-05-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,29494.0,0.005,26994.0,0.005
M&MFIN,2016-05-27 16:21:00,2016-05-26,2016-05-26,2016-05-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,26994.0,0.005,22994.0,0.004
M&MFIN,2016-05-27 16:21:00,2016-05-26,2016-05-02,2016-05-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,33494.0,0.006,29494.0,0.005
M&MFIN,2016-06-06 10:20:00,2016-06-02,2016-06-01,2016-06-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,25500.0,0.004,20500.0,0.004
M&MFIN,2016-06-06 10:21:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,23035.0,0.004,20035.0,0.004
M&MFIN,2016-06-06 10:21:00,2016-06-02,2016-06-02,2016-06-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33035.0,0.006,23035.0,0.004
M&MFIN,2016-06-06 10:21:00,2016-06-01,2016-06-01,2016-06-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,40035.0,0.007,33035.0,0.006
M&MFIN,2016-06-06 11:02:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,-,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,8035.0,0.001,35.0,0.0
M&MFIN,2016-06-06 11:02:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2815.0,0.0,815.0,0.0
M&MFIN,2016-06-06 11:02:00,2016-06-03,2016-05-26,2016-05-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5815.0,0.001,2815.0,0.0
