symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SEAMECLTD,2015-12-21 18:26:00,2015-11-25,2015-11-24,2015-11-24,Promoters,Market Sale,Sell,Equity Shares,6897525.0,0.0,0.0,0.0,0.0,25425000.0,75.0,18527475.0,72.87
SEAMECLTD,2017-07-04 11:39:00,2017-07-01,2017-06-30,2017-06-30,Promoters,Market Sale,Sell,Equity Shares,840000.0,0.0,0.0,0.0,0.0,18527475.0,72.87,17687475.0,72.84
SEAMECLTD,2019-09-19 15:42:00,2019-09-17,2019-09-17,2019-09-17,Director,Market Purchase,Buy,Equity Shares,15877.0,0.0,0.0,0.0,0.0,,0.0,15877.0,0.06
SEAMECLTD,2019-09-20 11:08:00,2019-09-18,2019-09-18,2019-09-18,Director,Market Purchase,Buy,Equity Shares,18000.0,0.0,0.0,0.0,0.0,15877.0,0.06,33877.0,0.13
SEAMECLTD,2019-09-20 16:11:00,2019-09-19,2019-09-19,2019-09-19,Director,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,33877.0,0.13,58877.0,0.23
SEAMECLTD,2019-09-25 17:12:00,2019-09-24,2019-09-24,2019-09-24,Director,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,58877.0,0.23,158877.0,0.62
SEAMECLTD,2019-09-26 15:58:00,2019-09-26,2019-09-25,2019-09-25,Director,Market Purchase,Buy,Equity Shares,63000.0,0.0,0.0,0.0,0.0,158877.0,0.62,221877.0,0.87
SEAMECLTD,2019-09-27 18:12:00,2019-09-26,2019-09-26,2019-09-26,Immediate relative,Market Purchase,Buy,Equity Shares,44000.0,0.0,0.0,0.0,0.0,,0.0,44000.0,0.17
SEAMECLTD,2019-09-30 15:49:00,2019-09-27,2019-09-27,2019-09-27,Immediate relative,Market Purchase,Buy,Equity Shares,6650.0,0.0,0.0,0.0,0.0,44000.0,0.17,50650.0,0.19
SEAMECLTD,2019-10-01 17:30:00,2019-09-30,2019-09-30,2019-09-30,Immediate relative,Market Purchase,Buy,Equity Shares,30550.0,0.0,0.0,0.0,0.0,50650.0,0.19,81200.0,0.31
SEAMECLTD,2019-11-28 12:00:00,2019-11-27,2019-11-27,2019-11-27,Immediate relative,Market Purchase,Buy,Equity Shares,7600.0,0.0,0.0,0.0,0.0,81200.0,0.31,88800.0,0.34
SEAMECLTD,2019-11-29 11:22:00,2019-11-28,2019-11-28,2019-11-28,Immediate relative,Market Purchase,Buy,Equity Shares,7285.0,0.0,0.0,0.0,0.0,88800.0,0.34,96085.0,0.37
SEAMECLTD,2019-12-02 12:18:00,2019-11-29,2019-11-29,2019-11-29,Immediate relative,Market Purchase,Buy,Equity Shares,3565.0,0.0,0.0,0.0,0.0,96085.0,0.37,99650.0,0.39
SEAMECLTD,2020-09-18 16:04:00,2020-09-16,2020-09-16,2020-09-16,Promoters,Market Purchase,Buy,Equity Shares,60000.0,0.0,0.0,0.0,0.0,17687475.0,69.57,17747475.0,69.8
SEAMECLTD,2020-09-20 12:32:00,2020-09-18,2020-09-18,2020-09-18,Promoters,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,17747475.0,69.8,17772475.0,69.9
SEAMECLTD,2020-09-23 20:28:00,2020-09-23,2020-09-21,2020-09-21,Promoters,Market Purchase,Buy,Equity Shares,24500.0,0.0,0.0,0.0,0.0,17772475.0,69.9,17796975.0,70.0
SEAMECLTD,2020-09-29 20:57:00,2020-09-28,2020-09-28,2020-09-28,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,17796975.0,70.0,17801975.0,70.02
SEAMECLTD,2021-06-21 15:52:00,2021-06-18,2021-06-18,2021-06-18,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,17801975.0,70.02,17821975.0,70.1
SEAMECLTD,2021-12-20 17:42:00,2021-12-17,2021-12-17,2021-12-17,-,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,,0.0,1000.0,0.0
SEAMECLTD,2024-06-04 16:26:00,2024-06-04,2024-06-03,2024-06-03,Promoters,Market Purchase,Buy,Equity Shares,8719.0,0.0,0.0,0.0,0.0,17821975.0,70.1,17830694.0,70.13
SEAMECLTD,2024-06-05 14:55:00,2024-06-05,2024-06-04,2024-06-04,Promoters,Market Purchase,Buy,Equity Shares,45000.0,0.0,0.0,0.0,0.0,17830694.0,70.13,17875694.0,70.31
SEAMECLTD,2024-06-05 14:58:00,2024-06-04,2024-06-03,2024-06-03,Promoters,Market Purchase,Buy,Equity Shares,8719.0,0.0,0.0,0.0,0.0,17821975.0,70.1,17830694.0,70.13
SEAMECLTD,2024-06-07 16:06:00,2024-06-07,2024-06-06,2024-06-06,Promoters,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,17875694.0,70.31,17885694.0,70.35
SEAMECLTD,2024-06-10 10:22:00,2024-06-07,2024-06-07,2024-06-07,Promoters,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,17885694.0,70.35,17889694.0,70.36
SEAMECLTD,2025-08-25 16:26:00,2025-08-23,2025-08-22,2025-08-22,Promoters,Market Purchase,Buy,Equity Shares,30712.0,0.0,0.0,0.0,0.0,17889694.0,70.36,17920406.0,70.48
SEAMECLTD,2025-08-26 09:20:00,2025-08-25,2025-08-25,2025-08-25,Promoters,Market Purchase,Buy,Equity Shares,28000.0,0.0,0.0,0.0,0.0,17920406.0,70.48,17948406.0,70.59
SEAMECLTD,2025-08-28 11:13:00,2025-08-27,2025-08-26,2025-08-26,Promoters,Market Purchase,Buy,Equity Shares,45000.0,0.0,0.0,0.0,0.0,17948406.0,70.59,17993406.0,70.77
