symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
BBTC,2017-03-23 10:38:00,2017-03-20,2017-03-20,2017-03-20,Promoters,Inter-se-Transfer,Sell,Equity Shares,4319310.0,0.0,0.0,0.0,0.0,13038600.0,18.69,8719290.0,12.5
BBTC,2017-03-23 10:45:00,2017-03-20,2017-03-20,2017-03-20,Promoters,Inter-se-Transfer,Buy,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,9817275.0,14.07,12317275.0,17.65
BBTC,2017-03-23 10:56:00,2017-03-21,2017-03-20,2017-03-20,Promoters,Inter-se-Transfer,Buy,Equity Shares,1819310.0,0.0,0.0,0.0,0.0,6576120.0,9.43,8395430.0,12.03
BBTC,2017-06-16 14:48:00,2017-06-15,2017-06-14,2017-06-14,Promoters,Market Sale,Sell,Equity Shares,1180690.0,0.0,0.0,0.0,0.0,8719290.0,12.5,7538600.0,10.8
BBTC,2017-06-16 14:54:00,2017-06-15,2017-06-14,2017-06-14,Promoters,Market Purchase,Buy,Equity Shares,705000.0,0.0,0.0,0.0,0.0,6141505.0,8.8,6846505.0,9.81
BBTC,2017-06-16 14:59:00,2017-06-15,2017-06-14,2017-06-14,Promoters,Market Purchase,Buy,Equity Shares,343000.0,0.0,0.0,0.0,0.0,2297520.0,3.29,2640520.0,3.78
BBTC,2017-10-09 18:57:00,2017-10-06,2017-10-04,2017-10-04,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,7538600.0,0.0,0.0,0.0,0.0,7538600.0,10.8,7538600.0,10.8
BBTC,2017-12-28 18:40:00,2017-12-27,2017-12-22,2017-12-26,Promoters,Pledge Creation,Pledge,Equity Shares,825000.0,0.0,0.0,0.0,0.0,2640520.0,3.78,2640520.0,3.78
BBTC,2017-12-29 12:25:00,2017-12-28,2017-12-20,2017-12-28,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,7538600.0,0.0,0.0,0.0,0.0,7538600.0,10.8,,0.0
BBTC,2017-12-29 12:25:00,2017-12-28,2017-12-20,2017-12-28,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,7538600.0,0.0,0.0,0.0,0.0,,0.0,7538600.0,10.8
BBTC,2018-02-28 12:39:00,2018-02-27,2018-02-20,2018-02-20,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,1794540.0,0.0,0.0,0.0,0.0,2640520.0,3.78,4435060.0,29.5
BBTC,2018-02-28 12:39:00,2018-02-27,2018-02-20,2018-02-20,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,6128132.0,0.0,0.0,0.0,0.0,8395430.0,12.03,2267298.0,3.25
BBTC,2018-02-28 12:39:00,2018-02-27,2018-02-20,2018-02-20,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,11817275.0,0.0,0.0,0.0,0.0,12317275.0,17.65,500000.0,0.72
BBTC,2018-03-16 12:36:00,2018-03-15,2018-03-13,2018-03-13,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,267000.0,0.0,0.0,0.0,0.0,2267298.0,3.25,2000298.0,2.87
