symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CENTURYPLY,2016-07-22 18:51:00,2016-07-21,2016-07-21,2016-07-21,Promoters,Market Sale,Sell,Equity Shares,1125000.0,0.0,0.0,0.0,0.0,25325124.0,11.4,24200124.0,10.89
CENTURYPLY,2016-07-22 18:51:00,2016-07-21,2016-07-21,2016-07-21,Promoters,Market Sale,Sell,Equity Shares,1125000.0,0.0,0.0,0.0,0.0,26357954.0,11.86,25232954.0,11.36
CENTURYPLY,2016-07-22 18:51:00,2016-07-21,2016-07-21,2016-07-21,Promoters,Market Sale,Sell,Equity Shares,250000.0,0.0,0.0,0.0,0.0,1852990.0,0.83,1602990.0,0.72
CENTURYPLY,2016-09-30 13:41:00,2016-09-29,2016-09-28,2016-09-29,Other,Market Sale,Sell,Equity Shares,11758.0,0.0,0.0,0.0,0.0,55205.0,0.02,43447.0,0.01
CENTURYPLY,2016-10-04 14:39:00,2016-10-03,2016-10-03,2016-10-03,Other,Market Sale,Sell,Equity Shares,39523.0,0.0,0.0,0.0,0.0,43447.0,0.02,3924.0,0.002
CENTURYPLY,2016-10-18 16:54:00,2016-10-18,2016-10-17,2016-10-17,Promoters,Market Sale,Sell,Equity Shares,489173.0,0.0,0.0,0.0,0.0,5126170.0,2.31,4636997.0,2.09
CENTURYPLY,2016-10-26 18:51:00,2016-10-25,2016-10-20,2016-10-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,125853.0,0.06,123853.0,0.055
CENTURYPLY,2016-11-17 14:57:00,2016-11-17,2016-11-15,2016-11-15,Promoters,Market Purchase,Buy,Equity Shares,11000.0,0.0,0.0,0.0,0.0,600000.0,0.27,611000.0,0.28
CENTURYPLY,2017-04-20 18:48:00,2017-04-20,2017-04-19,2017-04-19,Promoters,Gift,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,24200124.0,10.89,24150124.0,10.87
CENTURYPLY,2017-06-14 12:56:00,2017-06-13,2017-06-12,2017-06-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,123853.0,0.06,119853.0,0.05
CENTURYPLY,2017-07-18 17:27:00,2017-07-17,2017-07-17,2017-07-17,Promoters,Gift,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,15649500.0,7.04,15449500.0,6.95
CENTURYPLY,2017-07-18 17:27:00,2017-07-17,2017-07-17,2017-07-17,Promoters,Gift,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,25232954.0,11.36,25032954.0,11.27
CENTURYPLY,2017-07-18 17:27:00,2017-07-17,2017-07-17,2017-07-17,Promoters,Gift,Buy,Equity Shares,400000.0,0.0,0.0,0.0,0.0,100000.0,0.05,500000.0,0.23
CENTURYPLY,2018-03-13 14:39:00,2018-03-12,2018-03-05,2018-03-06,Promoters,Market Purchase,Buy,Equity Shares,1789.0,0.0,0.0,0.0,0.0,12607857.0,5.67,12609646.0,5.68
CENTURYPLY,2018-03-26 17:50:00,2018-03-24,2018-03-22,2018-03-22,Promoters,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,100000.0,0.05,95000.0,0.04
CENTURYPLY,2018-05-21 19:00:00,2018-05-21,2018-05-21,2018-05-21,Director,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,12609646.0,5.68,12709646.0,5.72
CENTURYPLY,2018-05-22 10:45:00,2018-05-21,2018-05-21,2018-05-21,Promoters,Market Purchase,Buy,Equity Shares,27400.0,0.0,0.0,0.0,0.0,1676250.0,0.75,1703650.0,0.77
CENTURYPLY,2018-05-22 10:45:00,2018-05-21,2018-05-21,2018-05-21,Director,Market Purchase,Buy,Equity Shares,130300.0,0.0,0.0,0.0,0.0,24150124.0,10.87,24280424.0,10.93
CENTURYPLY,2018-05-22 10:45:00,2018-05-21,2018-05-21,2018-05-21,Director,Market Purchase,Buy,Equity Shares,130300.0,0.0,0.0,0.0,0.0,25032954.0,11.27,25163254.0,11.33
CENTURYPLY,2018-05-22 10:45:00,2018-05-21,2018-05-21,2018-05-21,Promoters,Market Purchase,Buy,Equity Shares,12000.0,0.0,0.0,0.0,0.0,3087690.0,1.39,3099690.0,1.4
CENTURYPLY,2018-06-06 17:35:00,2018-06-06,2018-06-05,2018-06-05,Promoters,Market Purchase,Buy,Equity Shares,45791.0,0.0,0.0,0.0,0.0,24280424.0,10.93,24326215.0,10.95
CENTURYPLY,2018-06-06 17:35:00,2018-06-06,2018-06-05,2018-06-05,Promoters,Market Purchase,Buy,Equity Shares,46139.0,0.0,0.0,0.0,0.0,25163254.0,11.33,25209393.0,11.35
CENTURYPLY,2018-06-07 15:46:00,2018-06-07,2018-06-05,2018-06-05,Promoters,Market Purchase,Buy,Equity Shares,714.0,0.0,0.0,0.0,0.0,5985286.0,2.69,5986000.0,2.69
CENTURYPLY,2018-06-07 15:46:00,2018-06-07,2018-06-05,2018-06-05,Promoters,Market Purchase,Buy,Equity Shares,25354.0,0.0,0.0,0.0,0.0,12709646.0,5.72,12735000.0,5.73
CENTURYPLY,2018-06-08 13:11:00,2018-06-08,2018-06-06,2018-06-06,Promoters,Market Purchase,Buy,Equity Shares,459.0,0.0,0.0,0.0,0.0,25209393.0,11.35,25209852.0,11.35
CENTURYPLY,2018-06-11 17:28:00,2018-06-11,2018-06-08,2018-06-08,Promoters,Market Purchase,Buy,Equity Shares,24550.0,0.0,0.0,0.0,0.0,24326215.0,10.95,24350765.0,10.96
CENTURYPLY,2018-06-11 17:28:00,2018-06-11,2018-06-08,2018-06-08,Promoters,Market Purchase,Buy,Equity Shares,24550.0,0.0,0.0,0.0,0.0,25209852.0,11.35,25234402.0,11.36
CENTURYPLY,2018-06-11 17:28:00,2018-06-11,2018-06-08,2018-06-08,Promoters,Market Purchase,Buy,Equity Shares,5900.0,0.0,0.0,0.0,0.0,1602990.0,0.72,1608890.0,0.72
CENTURYPLY,2018-06-15 18:05:00,2018-06-15,2018-06-14,2018-06-15,Promoters,Market Purchase,Buy,Equity Shares,10505.0,0.0,0.0,0.0,0.0,12735000.0,5.73,12745505.0,5.74
CENTURYPLY,2018-06-29 15:54:00,2018-06-29,2018-06-28,2018-06-28,Promoters,Market Purchase,Buy,Equity Shares,495.0,0.0,0.0,0.0,0.0,12745505.0,5.74,12746000.0,5.74
CENTURYPLY,2018-06-29 15:54:00,2018-06-29,2018-06-28,2018-06-28,Promoters,Market Purchase,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,5986000.0,2.69,6000000.0,2.69
CENTURYPLY,2018-07-05 13:10:00,2018-07-05,2018-05-25,2018-05-25,Promoter Group,Market Purchase,Buy,Equity Shares,17500.0,0.0,0.0,0.0,0.0,611000.0,0.28,628500.0,0.28
CENTURYPLY,2018-07-05 13:22:00,2018-07-05,2018-07-04,2018-07-04,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,12746000.0,5.74,12747000.0,5.74
CENTURYPLY,2018-09-27 18:41:00,2018-09-27,2018-09-27,2018-09-27,Promoters,Market Purchase,Buy,Equity Shares,500000.0,0.0,0.0,0.0,0.0,25234402.0,11.36,25734402.0,11.58
CENTURYPLY,2018-09-27 18:41:00,2018-09-27,2018-09-27,2018-09-27,Promoters,Market Purchase,Buy,Equity Shares,405618.0,0.0,0.0,0.0,0.0,24350765.0,10.96,24756383.0,11.14
CENTURYPLY,2019-06-28 16:43:00,2019-06-27,2019-06-26,2019-06-26,Promoters,Market Purchase,Buy,Equity Shares,74077.0,0.0,0.0,0.0,0.0,24756383.0,11.14,24830460.0,11.18
CENTURYPLY,2019-06-28 16:43:00,2019-06-27,2019-06-26,2019-06-26,Promoters,Market Purchase,Buy,Equity Shares,74225.0,0.0,0.0,0.0,0.0,25734402.0,11.58,25808627.0,11.62
CENTURYPLY,2019-08-14 15:18:00,2019-08-14,2019-08-13,2019-08-13,Promoters,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,24830460.0,11.18,24855460.0,11.19
