symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
HINDALCO,2016-04-07 20:11:00,2016-04-04,2016-03-29,2016-03-29,Promoters,Pledge Creation,Pledge,Equity Shares,672571.0,0.0,0.0,0.0,0.0,672571.0,0.03,672571.0,0.03
HINDALCO,2016-09-02 16:51:00,2016-09-02,2016-09-01,2016-09-01,Immediate relative,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,,0.0
HINDALCO,2016-09-02 16:51:00,2016-09-02,2016-09-01,2016-09-01,Director,Market Sale,Sell,Equity Shares,138265.0,0.0,0.0,0.0,0.0,138265.0,0.0,,0.0
HINDALCO,2016-09-07 12:57:00,2016-09-06,2016-09-02,2016-09-02,Director,ESOP,Buy,Equity Shares,67525.0,0.0,0.0,0.0,0.0,,0.0,67525.0,0.0
HINDALCO,2016-09-07 12:57:00,2016-09-06,2016-09-02,2016-09-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,11255.0,0.0,0.0,0.0,0.0,22510.0,0.0,33765.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,11033.0,0.0,0.0,0.0,0.0,16882.0,0.0,27915.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,23821.0,0.0,0.0,0.0,0.0,356.0,0.0,24177.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,30708.0,0.0,0.0,0.0,0.0,,0.0,30708.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,23821.0,0.0,0.0,0.0,0.0,,0.0,23821.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,,0.0,8776.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,10776.0,0.0,0.0,0.0,0.0,,0.0,10776.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,2443.0,0.0,11219.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,23821.0,0.0,0.0,0.0,0.0,21020.0,0.0,44841.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,41876.0,0.0,0.0,0.0,0.0,500.0,0.0,42376.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,800.0,0.0,9576.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17553.0,0.0,0.0,0.0,0.0,4500.0,0.0,22053.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17553.0,0.0,0.0,0.0,0.0,,0.0,17553.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,,0.0,8776.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,,0.0,8776.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,11033.0,0.0,0.0,0.0,0.0,900.0,0.0,11933.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,10.0,0.0,8786.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,21938.0,0.0,0.0,0.0,0.0,,0.0,21938.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17553.0,0.0,0.0,0.0,0.0,400.0,0.0,17953.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,41876.0,0.0,0.0,0.0,0.0,10462.0,0.0,52338.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Director,ESOP,Buy,Equity Shares,400000.0,0.0,0.0,0.0,0.0,67525.0,0.0,467525.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17553.0,0.0,0.0,0.0,0.0,,0.0,17553.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17533.0,0.0,0.0,0.0,0.0,19294.0,0.0,36827.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,,0.0,8776.0,0.0
HINDALCO,2016-11-17 14:44:00,2016-11-15,2016-11-10,2016-11-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,17553.0,0.0,0.0,0.0,0.0,,0.0,17553.0,0.0
HINDALCO,2016-12-21 12:06:00,2016-12-19,2016-12-16,2016-12-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,8776.0,0.0,0.0,0.0,0.0,,0.0,8776.0,0.0
HINDALCO,2016-12-21 12:06:00,2016-12-19,2016-12-16,2016-12-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,23821.0,0.0,0.0,0.0,0.0,,0.0,23821.0,0.0
HINDALCO,2016-12-21 12:06:00,2016-12-19,2016-12-16,2016-12-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,11033.0,0.0,0.0,0.0,0.0,,0.0,11033.0,0.0
HINDALCO,2016-12-21 12:06:00,2016-12-19,2016-12-16,2016-12-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,23821.0,0.0,0.0,0.0,0.0,33765.0,0.0,57586.0,0.0
HINDALCO,2016-12-21 12:06:00,2016-12-19,2016-12-16,2016-12-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,18556.0,0.0,0.0,0.0,0.0,36962.0,0.0,55518.0,0.0
