symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
AFFLE,2020-09-16 10:56:00,2020-09-15,2020-09-15,2020-09-15,Director,Market Purchase,Buy,Equity Shares,1192.0,0.0,0.0,0.0,0.0,,0.0,1192.0,0.0
AFFLE,2020-09-16 10:56:00,2020-09-15,2020-09-15,2020-09-15,Director,Market Purchase,Buy,Equity Shares,8.0,0.0,0.0,0.0,0.0,,0.0,8.0,0.0
AFFLE,2020-11-26 15:12:00,2020-11-26,2020-11-24,2020-11-24,Director,Market Purchase,Buy,Equity Shares,786.0,0.0,0.0,0.0,0.0,1192.0,0.0,1978.0,0.01
AFFLE,2020-11-26 15:12:00,2020-11-24,2020-11-24,2020-11-24,Director,Market Purchase,Buy,Equity Shares,14.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,0.0
AFFLE,2020-12-18 19:45:00,2020-12-18,2020-12-18,2020-12-18,Promoters,Market Sale,Sell,Equity Shares,1166000.0,0.0,0.0,0.0,0.0,13415919.0,52.62,12249919.0,48.05
AFFLE,2020-12-31 16:38:00,2020-12-31,2020-12-31,2020-12-31,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,50.0,0.0,0.0,0.0,0.0,,0.0,50.0,0.0
AFFLE,2020-12-31 16:38:00,2020-12-31,2020-12-31,2020-12-31,Immediate relative,Market Purchase,Buy,Equity Shares,50.0,0.0,0.0,0.0,0.0,,0.0,50.0,0.0
AFFLE,2021-02-18 18:02:00,2021-02-18,2021-02-16,2021-02-16,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,,0.0,200.0,0.0
AFFLE,2021-02-24 16:14:00,2021-02-24,2021-02-24,2021-02-24,Promoters,Market Sale,Sell,Equity Shares,306826.0,0.0,0.0,0.0,0.0,12249919.0,48.05,11943093.0,46.84
AFFLE,2021-07-02 16:17:00,2021-07-02,2021-06-30,2021-06-30,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,23.0,0.0,0.0,0.0,0.0,,0.0,23.0,0.0
AFFLE,2021-08-17 18:54:00,2021-08-17,2021-08-16,2021-08-16,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,,0.0,200.0,0.0
AFFLE,2021-08-17 18:54:00,2021-08-17,2021-08-17,2021-08-17,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,20.0,0.0,0.0,0.0,0.0,200.0,0.0,220.0,0.0
AFFLE,2021-08-17 18:54:00,2021-08-17,2021-08-17,2021-08-17,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,20.0,0.0,0.0,0.0,0.0,220.0,0.0,240.0,0.0
AFFLE,2021-08-26 20:51:00,2021-08-26,2021-08-25,2021-08-25,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,59.0,0.0,0.0,0.0,0.0,,0.0,59.0,0.0
AFFLE,2021-11-15 12:02:00,2021-11-15,2021-11-15,2021-11-15,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,23100.0,0.0,0.0,0.0,0.0,3.0,0.0,23103.0,0.02
AFFLE,2022-02-16 19:58:00,2022-02-16,2022-02-14,2022-02-14,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,236.0,0.0,0.0,0.0,0.0,,0.0,236.0,0.0
AFFLE,2022-02-16 19:58:00,2022-02-16,2022-02-15,2022-02-15,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,236.0,0.0,0.0,0.0,0.0,122.0,0.0,358.0,0.0
AFFLE,2022-03-14 20:52:00,2022-03-11,2022-03-09,2022-03-09,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,49.0,0.0,0.0,0.0,0.0,35.0,0.0,84.0,0.0
AFFLE,2022-03-14 20:52:00,2022-03-10,2022-03-08,2022-03-08,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,35.0,0.0,0.0,0.0,0.0,,0.0,35.0,0.0
AFFLE,2022-03-15 16:08:00,2022-03-15,2022-03-14,2022-03-14,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,16.0,0.0,0.0,0.0,0.0,84.0,0.0,100.0,0.0
AFFLE,2022-05-20 10:10:00,2022-05-18,2022-05-18,2022-05-18,Director,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,10000.0,0.01,12000.0,0.09
AFFLE,2022-06-01 18:38:00,2022-06-01,2022-05-31,2022-05-31,Other,Market Purchase,Buy,Equity Shares,2300.0,0.0,0.0,0.0,0.0,,0.0,2300.0,0.0
AFFLE,2022-06-01 18:38:00,2022-06-01,2022-05-31,2022-06-01,Other,Market Purchase,Buy,Equity Shares,74701.0,0.0,0.0,0.0,0.0,2300.0,0.0,77001.0,0.06
AFFLE,2023-03-30 14:02:00,2023-03-29,2023-03-28,2023-03-28,Immediate relative,Market Purchase,Buy,Equity Shares,250.0,0.0,0.0,0.0,0.0,,0.0,250.0,0.0
AFFLE,2023-06-03 19:01:00,2023-06-03,2023-06-01,2023-06-01,Immediate relative,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,,0.0,1500.0,0.0
AFFLE,2023-10-03 13:17:00,2023-09-29,2023-09-29,2023-09-29,Other,ESOP,Sell,Equity Shares,5805.0,0.0,0.0,0.0,0.0,77001.0,0.06,71196.0,0.05
AFFLE,2023-11-20 11:52:00,2023-11-17,2023-11-16,2023-11-16,Other,Market Purchase,Buy,Equity Shares,45.0,0.0,0.0,0.0,0.0,345.0,0.0,350.0,0.0
AFFLE,2023-12-28 16:37:00,2023-12-28,2023-12-28,2023-12-28,Other,ESOP,Sell,Equity Shares,8930.0,0.0,0.0,0.0,0.0,84498.0,0.06,75568.0,0.05
AFFLE,2023-12-28 16:37:00,2023-12-26,2023-12-26,2023-12-26,Other,ESOP,Sell,Equity Shares,6698.0,0.0,0.0,0.0,0.0,91196.0,0.07,84498.0,0.06
AFFLE,2023-12-29 16:30:00,2023-12-29,2023-12-29,2023-12-29,Other,ESOP,Sell,Equity Shares,8930.0,0.0,0.0,0.0,0.0,75568.0,0.05,66638.0,0.05
