symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,194800.0,0.08,144800.0,0.06
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-04,2016-01-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,155004.0,0.06,125004.0,0.05
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,194800.0,0.08,144800.0,0.06
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-04,2016-01-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,155004.0,0.06,125004.0,0.05
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,194800.0,0.08,144800.0,0.06
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-04,2016-01-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,155004.0,0.06,125004.0,0.05
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-04,2016-01-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,155004.0,0.06,125004.0,0.05
ARVIND,2016-01-13 16:30:00,2016-01-12,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,194800.0,0.08,144800.0,0.06
ARVIND,2016-01-20 17:37:00,2016-01-19,2016-01-18,2016-01-18,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,110000.0,0.04,115000.0,0.04
ARVIND,2016-06-22 15:47:00,2016-06-17,,,Promoters,Pledge Creation,Pledge,Equity Shares,3500000.0,0.0,0.0,0.0,0.0,6327317.0,2.45,6327317.0,2.45
ARVIND,2016-07-25 09:25:00,2016-07-22,,,Promoters,Pledge Creation,Pledge,Equity Shares,3300000.0,0.0,0.0,0.0,0.0,97362310.0,37.7,97362310.0,37.7
ARVIND,2016-08-24 18:39:00,2016-08-23,,,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1597800.0,0.0,0.0,0.0,0.0,97362310.0,37.7,97362310.0,37.7
ARVIND,2016-08-30 17:03:00,2016-08-29,2016-08-24,2016-08-26,Immediate relative,Market Purchase,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,,0.0,3500.0,0.0
ARVIND,2016-09-02 14:23:00,2016-09-02,2016-08-31,2016-08-31,Immediate relative,Market Purchase,Buy,Equity Shares,6500.0,0.0,0.0,0.0,0.0,3500.0,0.0,10000.0,0.0
ARVIND,2016-09-09 11:15:00,2016-09-08,2016-09-07,2016-09-07,Immediate relative,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,10000.0,0.0,14000.0,0.01
ARVIND,2016-09-30 14:40:00,2016-09-29,2016-09-27,2016-09-27,Promoters,Pledge Creation,Pledge,Equity Shares,1595000.0,0.0,0.0,0.0,0.0,97362310.0,37.68,97362310.0,37.68
ARVIND,2016-10-20 19:16:00,2016-10-19,2016-10-18,2016-10-18,Promoter Group,Invocation of pledge,Pledge Revoke,Equity Shares,1696000.0,0.0,0.0,0.0,0.0,97362310.0,37.68,97362310.0,37.68
ARVIND,2016-11-25 17:03:00,2016-11-25,2016-11-25,2016-11-25,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,562000.0,0.22,462000.0,0.18
ARVIND,2016-11-25 17:03:00,2016-11-24,2016-11-22,2016-11-23,Director,Market Sale,Sell,Equity Shares,350000.0,0.0,0.0,0.0,0.0,912000.0,0.35,562000.0,0.22
ARVIND,2016-11-25 17:41:00,2016-11-24,2016-11-23,2016-11-23,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,2200.0,0.0,0.0,0.0,0.0,97362310.0,37.68,97362310.0,37.68
ARVIND,2016-11-25 18:19:00,2016-11-25,2016-11-22,2016-11-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,40000.0,0.0154,30000.0,0.0116
ARVIND,2016-11-29 13:29:00,2016-11-28,2016-11-25,2016-11-25,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,97362310.0,0.0,0.0,0.0,0.0,97362310.0,37.68,,0.0
ARVIND,2016-12-06 12:05:00,2016-12-05,2016-12-02,2016-12-02,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,4000.0,0.0,0.0,0.0,0.0,97362310.0,37.68,97362310.0,37.68
ARVIND,2017-03-16 15:15:00,2017-03-15,2017-03-14,2017-03-15,Director,Market Sale,Sell,Equity Shares,462000.0,0.0,0.0,0.0,0.0,462000.0,0.18,,0.0
ARVIND,2017-03-23 16:00:00,2017-03-22,2017-03-21,2017-03-22,Promoters,Market Sale,Sell,Equity Shares,1800500.0,0.0,0.0,0.0,0.0,97362310.0,37.68,95561810.0,36.99
ARVIND,2017-03-23 16:13:00,2017-03-21,2017-03-20,2017-03-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,167004.0,0.06,127004.0,0.05
ARVIND,2017-03-23 16:13:00,2017-03-21,2017-03-20,2017-03-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,56000.0,0.02,50000.0,0.02
ARVIND,2017-03-27 11:39:00,2017-03-25,2017-03-23,2017-03-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,127004.0,0.05,92004.0,0.04
ARVIND,2017-03-27 12:04:00,2017-03-27,2017-03-27,2017-03-27,Promoters,Market Sale,Sell,Equity Shares,810000.0,0.0,0.0,0.0,0.0,811564.0,0.31,1564.0,0.0
ARVIND,2017-03-27 12:04:00,2017-03-27,2017-03-27,2017-03-27,Promoters,Market Purchase,Buy,Equity Shares,810000.0,0.0,0.0,0.0,0.0,,0.0,810000.0,0.31
ARVIND,2017-03-31 14:58:00,2017-03-30,2017-03-29,2017-03-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,65000.0,0.03,62000.0,0.02
ARVIND,2017-04-01 14:27:00,2017-04-01,2017-03-31,2017-03-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,62000.0,0.02,60000.0,0.02
ARVIND,2017-04-05 11:44:00,2017-04-04,2017-04-03,2017-04-03,Promoter Group,Market Sale,Sell,Equity Shares,40032.0,0.0,0.0,0.0,0.0,40032.0,0.02,,0.0
ARVIND,2017-04-05 11:44:00,2017-04-04,2017-04-03,2017-04-03,Promoter Group,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,173797.0,0.07,163797.0,0.06
ARVIND,2017-04-06 15:43:00,2017-04-05,2017-04-03,2017-04-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,60000.0,0.02,49000.0,0.02
ARVIND,2017-04-07 18:12:00,2017-04-07,2017-04-07,2017-04-07,Promoter Group,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,163797.0,0.06,147797.0,0.06
ARVIND,2017-04-11 12:31:00,2017-04-11,2017-04-10,2017-04-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,194800.0,0.08,159800.0,0.06
ARVIND,2017-04-12 14:45:00,2017-04-11,2017-04-10,2017-04-11,Promoter Group,Market Sale,Sell,Equity Shares,50084.0,0.0,0.0,0.0,0.0,147797.0,0.06,97713.0,0.04
ARVIND,2017-04-14 11:00:00,2017-04-13,2017-04-12,2017-04-12,Promoter Group,Market Sale,Sell,Equity Shares,10060.0,0.0,0.0,0.0,0.0,97713.0,0.04,87653.0,0.03
ARVIND,2017-04-19 12:12:00,2017-04-18,2017-04-17,2017-04-17,Promoter Group,Market Sale,Sell,Equity Shares,18500.0,0.0,0.0,0.0,0.0,87653.0,0.03,69153.0,0.03
ARVIND,2017-04-19 12:12:00,2017-04-18,2017-04-17,2017-04-17,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,20000.0,0.01,,0.0
ARVIND,2017-04-19 17:22:00,2017-04-19,2017-04-18,2017-04-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,159800.0,0.06,209800.0,0.08
ARVIND,2017-04-19 17:22:00,2017-04-19,2017-04-18,2017-04-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,108000.0,0.0,0.0,0.0,0.0,92004.0,0.04,200004.0,0.08
ARVIND,2017-04-19 17:37:00,2017-04-18,2017-04-17,2017-04-17,Promoter Group,Market Sale,Sell,Equity Shares,27223.0,0.0,0.0,0.0,0.0,46347.0,0.02,19124.0,0.01
ARVIND,2017-04-21 15:25:00,2017-04-21,2017-04-20,2017-04-21,Promoter Group,Market Sale,Sell,Equity Shares,19124.0,0.0,0.0,0.0,0.0,19124.0,0.01,,0.0
ARVIND,2017-04-25 16:19:00,2017-04-25,2017-04-24,2017-04-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,49000.0,0.02,47000.0,0.02
ARVIND,2017-04-25 17:52:00,2017-04-25,2017-04-24,2017-04-24,Promoter Group,Market Sale,Sell,Equity Shares,69153.0,0.0,0.0,0.0,0.0,69153.0,0.03,,0.0
ARVIND,2017-07-04 11:22:00,2017-07-04,2017-07-03,2017-07-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.01,,0.0
