symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ROUTE,2020-11-25 18:00:00,2020-11-25,2020-11-23,2020-11-23,Other,ESOP,Buy,Equity Shares,500000.0,0.0,0.0,0.0,0.0,,0.0,500000.0,0.87
ROUTE,2020-12-10 17:36:00,2020-12-10,2020-12-09,2020-12-09,Other,ESOP,Sell,Equity Shares,392950.0,0.0,0.0,0.0,0.0,500000.0,0.87,107050.0,0.19
ROUTE,2020-12-11 16:18:00,2020-12-10,2020-12-09,2020-12-09,Other,ESOP,Sell,Equity Shares,392950.0,0.0,0.0,0.0,0.0,500000.0,0.87,107050.0,0.19
ROUTE,2020-12-11 16:19:00,2020-12-10,2020-12-09,2020-12-09,Other,ESOP,Sell,Equity Shares,392950.0,0.0,0.0,0.0,0.0,500000.0,0.87,107050.0,0.19
ROUTE,2020-12-11 16:44:00,2020-12-09,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,3750.0,0.0,0.0,0.0,0.0,,0.0,3750.0,0.01
ROUTE,2020-12-11 16:44:00,2020-12-10,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.01
ROUTE,2020-12-11 16:44:00,2020-12-09,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,7500.0,0.0,0.0,0.0,0.0,,0.0,7500.0,0.01
ROUTE,2020-12-11 16:44:00,2020-12-10,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,,0.0,15000.0,0.03
ROUTE,2020-12-11 17:57:00,2020-12-09,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,7500.0,0.0,0.0,0.0,0.0,,0.0,7500.0,0.01
ROUTE,2020-12-11 17:57:00,2020-12-09,2020-12-09,2020-12-09,Employees/Designated Employees,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.05
